sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
5.84067,gauge_6,9.36,13.8,0.293979,-0.0312575,-0.00156741,-0.32
5.84091,gauge_6,9.36,13.8,0.293972,-0.0312425,-0.00156506,-0.32
5.84115,gauge_6,9.36,13.8,0.293965,-0.0312275,-0.00156271,-0.32
5.84139,gauge_6,9.36,13.8,0.293958,-0.0312124,-0.00156035,-0.32
5.84164,gauge_6,9.36,13.8,0.293951,-0.0311974,-0.001558,-0.32
5.84188,gauge_6,9.36,13.8,0.293944,-0.0311824,-0.00155565,-0.32
5.84212,gauge_6,9.36,13.8,0.293937,-0.0311674,-0.0015533,-0.32
5.84236,gauge_6,9.36,13.8,0.29393,-0.0311525,-0.00155095,-0.32
5.8426,gauge_6,9.36,13.8,0.293923,-0.0311375,-0.0015486,-0.32
5.84285,gauge_6,9.36,13.8,0.293916,-0.0311225,-0.00154625,-0.32
5.84309,gauge_6,9.36,13.8,0.293909,-0.0311075,-0.0015439,-0.32
5.84333,gauge_6,9.36,13.8,0.293903,-0.0310926,-0.00154155,-0.32
5.84357,gauge_6,9.36,13.8,0.293896,-0.0310776,-0.00153921,-0.32
5.84382,gauge_6,9.36,13.8,0.293889,-0.0310626,-0.00153686,-0.32
5.84406,gauge_6,9.36,13.8,0.293882,-0.0310477,-0.00153452,-0.32
5.8443,gauge_6,9.36,13.8,0.293875,-0.0310327,-0.00153217,-0.32
5.84454,gauge_6,9.36,13.8,0.293868,-0.0310178,-0.00152983,-0.32
5.84478,gauge_6,9.36,13.8,0.293861,-0.0310029,-0.00152749,-0.32
5.84503,gauge_6,9.36,13.8,0.293854,-0.030988,-0.00152515,-0.32
5.84527,gauge_6,9.36,13.8,0.293847,-0.030973,-0.00152281,-0.32
5.84551,gauge_6,9.36,13.8,0.29384,-0.0309581,-0.00152047,-0.32
5.84575,gauge_6,9.36,13.8,0.293833,-0.0309432,-0.00151814,-0.32
5.846,gauge_6,9.36,13.8,0.293826,-0.0309283,-0.0015158,-0.32
5.84624,gauge_6,9.36,13.8,0.293819,-0.0309134,-0.00151347,-0.32
5.84648,gauge_6,9.36,13.8,0.293812,-0.0308985,-0.00151113,-0.32
5.84672,gauge_6,9.36,13.8,0.293805,-0.0308836,-0.0015088,-0.32
5.84696,gauge_6,9.36,13.8,0.293798,-0.0308688,-0.00150647,-0.32
5.84721,gauge_6,9.36,13.8,0.293791,-0.0308539,-0.00150414,-0.32
5.84745,gauge_6,9.36,13.8,0.293784,-0.030839,-0.00150181,-0.32
5.84769,gauge_6,9.36,13.8,0.293777,-0.0308242,-0.00149948,-0.32
5.84793,gauge_6,9.36,13.8,0.29377,-0.0308093,-0.00149715,-0.32
5.84818,gauge_6,9.36,13.8,0.293763,-0.0307945,-0.00149482,-0.32
5.84842,gauge_6,9.36,13.8,0.293756,-0.0307796,-0.00149249,-0.32
5.84866,gauge_6,9.36,13.8,0.29375,-0.0307648,-0.00149017,-0.32
5.8489,gauge_6,9.36,13.8,0.293743,-0.0307499,-0.00148784,-0.32
5.84914,gauge_6,9.36,13.8,0.293736,-0.0307351,-0.00148552,-0.32
5.84939,gauge_6,9.36,13.8,0.293729,-0.0307203,-0.0014832,-0.32
5.84963,gauge_6,9.36,13.8,0.293722,-0.0307055,-0.00148087,-0.32
5.84987,gauge_6,9.36,13.8,0.293715,-0.0306907,-0.00147855,-0.32
5.85011,gauge_6,9.36,13.8,0.293708,-0.0306759,-0.00147623,-0.32
5.85036,gauge_6,9.36,13.8,0.293701,-0.0306611,-0.00147392,-0.32
5.8506,gauge_6,9.36,13.8,0.293694,-0.0306463,-0.0014716,-0.32
5.85084,gauge_6,9.36,13.8,0.293687,-0.0306315,-0.00146928,-0.32
5.85108,gauge_6,9.36,13.8,0.29368,-0.0306168,-0.00146696,-0.32
5.85133,gauge_6,9.36,13.8,0.293673,-0.030602,-0.00146465,-0.32
5.85157,gauge_6,9.36,13.8,0.293666,-0.0305872,-0.00146233,-0.32
5.85181,gauge_6,9.36,13.8,0.293659,-0.0305725,-0.00146002,-0.32
5.85205,gauge_6,9.36,13.8,0.293652,-0.0305577,-0.00145771,-0.32
5.85229,gauge_6,9.36,13.8,0.293645,-0.030543,-0.0014554,-0.32
5.85254,gauge_6,9.36,13.8,0.293639,-0.0305282,-0.00145309,-0.32
5.85278,gauge_6,9.36,13.8,0.293632,-0.0305135,-0.00145078,-0.32
5.85302,gauge_6,9.36,13.8,0.293625,-0.0304987,-0.00144847,-0.32
5.85326,gauge_6,9.36,13.8,0.293618,-0.030484,-0.00144616,-0.32
5.85351,gauge_6,9.36,13.8,0.293611,-0.0304693,-0.00144385,-0.32
5.85375,gauge_6,9.36,13.8,0.293604,-0.0304546,-0.00144155,-0.32
5.85399,gauge_6,9.36,13.8,0.293597,-0.0304399,-0.00143924,-0.32
5.85423,gauge_6,9.36,13.8,0.29359,-0.0304252,-0.00143694,-0.32
5.85447,gauge_6,9.36,13.8,0.293583,-0.0304105,-0.00143464,-0.32
5.85472,gauge_6,9.36,13.8,0.293576,-0.0303958,-0.00143233,-0.32
5.85496,gauge_6,9.36,13.8,0.29357,-0.0303811,-0.00143003,-0.32
5.8552,gauge_6,9.36,13.8,0.293563,-0.0303664,-0.00142773,-0.32
5.85544,gauge_6,9.36,13.8,0.293556,-0.0303517,-0.00142543,-0.32
5.85569,gauge_6,9.36,13.8,0.293549,-0.0303371,-0.00142313,-0.32
5.85593,gauge_6,9.36,13.8,0.293542,-0.0303224,-0.00142084,-0.32
5.85617,gauge_6,9.36,13.8,0.293535,-0.0303078,-0.00141854,-0.32
5.85641,gauge_6,9.36,13.8,0.293528,-0.0302931,-0.00141624,-0.32
5.85665,gauge_6,9.36,13.8,0.293521,-0.0302785,-0.00141395,-0.32
5.8569,gauge_6,9.36,13.8,0.293514,-0.0302638,-0.00141166,-0.32
5.85714,gauge_6,9.36,13.8,0.293508,-0.0302492,-0.00140936,-0.32
5.85738,gauge_6,9.36,13.8,0.293501,-0.0302346,-0.00140707,-0.32
5.85762,gauge_6,9.36,13.8,0.293494,-0.0302199,-0.00140478,-0.32
5.85787,gauge_6,9.36,13.8,0.293487,-0.0302053,-0.00140249,-0.32
5.85811,gauge_6,9.36,13.8,0.29348,-0.0301907,-0.0014002,-0.32
5.85835,gauge_6,9.36,13.8,0.293473,-0.0301761,-0.00139791,-0.32
5.85859,gauge_6,9.36,13.8,0.293466,-0.0301615,-0.00139562,-0.32
5.85883,gauge_6,9.36,13.8,0.293459,-0.0301469,-0.00139334,-0.32
5.85908,gauge_6,9.36,13.8,0.293453,-0.0301323,-0.00139105,-0.32
5.85932,gauge_6,9.36,13.8,0.293446,-0.0301178,-0.00138876,-0.32
5.85956,gauge_6,9.36,13.8,0.293439,-0.0301032,-0.00138648,-0.32
5.8598,gauge_6,9.36,13.8,0.293432,-0.0300886,-0.0013842,-0.32
5.86005,gauge_6,9.36,13.8,0.293425,-0.0300741,-0.00138191,-0.32
5.86029,gauge_6,9.36,13.8,0.293418,-0.0300595,-0.00137963,-0.32
5.86053,gauge_6,9.36,13.8,0.293411,-0.030045,-0.00137735,-0.32
5.86077,gauge_6,9.36,13.8,0.293404,-0.0300304,-0.00137507,-0.32
5.86101,gauge_6,9.36,13.8,0.293398,-0.0300159,-0.00137279,-0.32
5.86126,gauge_6,9.36,13.8,0.293391,-0.0300013,-0.00137052,-0.32
5.8615,gauge_6,9.36,13.8,0.293384,-0.0299868,-0.00136824,-0.32
5.86174,gauge_6,9.36,13.8,0.293377,-0.0299723,-0.00136596,-0.32
5.86198,gauge_6,9.36,13.8,0.29337,-0.0299578,-0.00136369,-0.32
5.86223,gauge_6,9.36,13.8,0.293363,-0.0299433,-0.00136141,-0.32
5.86247,gauge_6,9.36,13.8,0.293356,-0.0299288,-0.00135914,-0.32
5.86271,gauge_6,9.36,13.8,0.29335,-0.0299143,-0.00135687,-0.32
5.86295,gauge_6,9.36,13.8,0.293343,-0.0298998,-0.0013546,-0.32
5.86319,gauge_6,9.36,13.8,0.293336,-0.0298853,-0.00135233,-0.32
5.86344,gauge_6,9.36,13.8,0.293329,-0.0298708,-0.00135006,-0.32
5.86368,gauge_6,9.36,13.8,0.293322,-0.0298563,-0.00134779,-0.32
5.86392,gauge_6,9.36,13.8,0.293315,-0.0298419,-0.00134552,-0.32
5.86416,gauge_6,9.36,13.8,0.293308,-0.0298274,-0.00134325,-0.32
5.86441,gauge_6,9.36,13.8,0.293302,-0.0298129,-0.00134099,-0.32
5.86465,gauge_6,9.36,13.8,0.293295,-0.0297985,-0.00133872,-0.32
5.86489,gauge_6,9.36,13.8,0.293288,-0.029784,-0.00133646,-0.32
5.86513,gauge_6,9.36,13.8,0.293281,-0.0297696,-0.0013342,-0.32
5.86537,gauge_6,9.36,13.8,0.293274,-0.0297552,-0.00133194,-0.32
5.86562,gauge_6,9.36,13.8,0.293267,-0.0297407,-0.00132968,-0.32
5.86586,gauge_6,9.36,13.8,0.29326,-0.0297263,-0.00132742,-0.32
5.8661,gauge_6,9.36,13.8,0.293254,-0.0297119,-0.00132516,-0.32
5.86634,gauge_6,9.36,13.8,0.293247,-0.0296975,-0.0013229,-0.32
5.86659,gauge_6,9.36,13.8,0.29324,-0.0296831,-0.00132064,-0.32
5.86683,gauge_6,9.36,13.8,0.293233,-0.0296687,-0.00131839,-0.32
5.86707,gauge_6,9.36,13.8,0.293226,-0.0296543,-0.00131613,-0.32
5.86731,gauge_6,9.36,13.8,0.29322,-0.0296399,-0.00131388,-0.32
5.86755,gauge_6,9.36,13.8,0.293213,-0.0296255,-0.00131162,-0.32
5.8678,gauge_6,9.36,13.8,0.293206,-0.0296111,-0.00130937,-0.32
5.86804,gauge_6,9.36,13.8,0.293199,-0.0295968,-0.00130712,-0.32
5.86828,gauge_6,9.36,13.8,0.293192,-0.0295824,-0.00130487,-0.32
5.86852,gauge_6,9.36,13.8,0.293185,-0.029568,-0.00130262,-0.32
5.86877,gauge_6,9.36,13.8,0.293179,-0.0295537,-0.00130037,-0.32
5.86901,gauge_6,9.36,13.8,0.293172,-0.0295393,-0.00129812,-0.32
5.86925,gauge_6,9.36,13.8,0.293165,-0.029525,-0.00129587,-0.32
5.86949,gauge_6,9.36,13.8,0.293158,-0.0295107,-0.00129362,-0.32
5.86973,gauge_6,9.36,13.8,0.293151,-0.0294963,-0.00129138,-0.32
5.86998,gauge_6,9.36,13.8,0.293145,-0.029482,-0.00128913,-0.32
5.87022,gauge_6,9.36,13.8,0.293138,-0.0294677,-0.00128689,-0.32
5.87046,gauge_6,9.36,13.8,0.293131,-0.0294534,-0.00128465,-0.32
5.8707,gauge_6,9.36,13.8,0.293124,-0.0294391,-0.0012824,-0.32
5.87095,gauge_6,9.36,13.8,0.293118,-0.0294248,-0.00128016,-0.32
5.87119,gauge_6,9.36,13.8,0.293111,-0.0294105,-0.00127792,-0.32
5.87143,gauge_6,9.36,13.8,0.293104,-0.0293962,-0.00127568,-0.32
5.87167,gauge_6,9.36,13.8,0.293097,-0.0293819,-0.00127344,-0.32
5.87191,gauge_6,9.36,13.8,0.29309,-0.0293676,-0.0012712,-0.32
5.87216,gauge_6,9.36,13.8,0.293084,-0.0293533,-0.00126897,-0.32
5.8724,gauge_6,9.36,13.8,0.293077,-0.0293391,-0.00126673,-0.32
5.87264,gauge_6,9.36,13.8,0.29307,-0.0293248,-0.00126449,-0.32
5.87288,gauge_6,9.36,13.8,0.293063,-0.0293105,-0.00126226,-0.32
5.87313,gauge_6,9.36,13.8,0.293056,-0.0292963,-0.00126002,-0.32
5.87337,gauge_6,9.36,13.8,0.29305,-0.0292821,-0.00125779,-0.32
5.87361,gauge_6,9.36,13.8,0.293043,-0.0292678,-0.00125556,-0.32
5.87385,gauge_6,9.36,13.8,0.293036,-0.0292536,-0.00125333,-0.32
5.87409,gauge_6,9.36,13.8,0.293029,-0.0292394,-0.0012511,-0.32
5.87434,gauge_6,9.36,13.8,0.293022,-0.0292251,-0.00124887,-0.32
5.87458,gauge_6,9.36,13.8,0.293016,-0.0292109,-0.00124664,-0.32
5.87482,gauge_6,9.36,13.8,0.293009,-0.0291967,-0.00124441,-0.32
5.87506,gauge_6,9.36,13.8,0.293002,-0.0291825,-0.00124219,-0.32
5.87531,gauge_6,9.36,13.8,0.292995,-0.0291683,-0.00123996,-0.32
5.87555,gauge_6,9.36,13.8,0.292988,-0.0291541,-0.00123774,-0.32
5.87579,gauge_6,9.36,13.8,0.292982,-0.02914,-0.00123551,-0.32
5.87603,gauge_6,9.36,13.8,0.292975,-0.0291258,-0.00123329,-0.32
5.87628,gauge_6,9.36,13.8,0.292968,-0.0291116,-0.00123107,-0.32
5.87652,gauge_6,9.36,13.8,0.292961,-0.0290974,-0.00122885,-0.32
5.87676,gauge_6,9.36,13.8,0.292955,-0.0290833,-0.00122663,-0.32
5.877,gauge_6,9.36,13.8,0.292948,-0.0290691,-0.00122441,-0.32
5.87724,gauge_6,9.36,13.8,0.292941,-0.029055,-0.00122219,-0.32
5.87749,gauge_6,9.36,13.8,0.292934,-0.0290408,-0.00121998,-0.32
5.87773,gauge_6,9.36,13.8,0.292928,-0.0290267,-0.00121776,-0.32
5.87797,gauge_6,9.36,13.8,0.292921,-0.0290125,-0.00121555,-0.32
5.87821,gauge_6,9.36,13.8,0.292914,-0.0289984,-0.00121333,-0.32
5.87846,gauge_6,9.36,13.8,0.292907,-0.0289843,-0.00121112,-0.32
5.8787,gauge_6,9.36,13.8,0.292901,-0.0289702,-0.00120891,-0.32
5.87894,gauge_6,9.36,13.8,0.292894,-0.0289561,-0.0012067,-0.32
5.87918,gauge_6,9.36,13.8,0.292887,-0.028942,-0.00120449,-0.32
5.87942,gauge_6,9.36,13.8,0.29288,-0.0289279,-0.00120228,-0.32
5.87967,gauge_6,9.36,13.8,0.292874,-0.0289138,-0.00120007,-0.32
5.87991,gauge_6,9.36,13.8,0.292867,-0.0288997,-0.00119786,-0.32
5.88015,gauge_6,9.36,13.8,0.29286,-0.0288856,-0.00119565,-0.32
5.88039,gauge_6,9.36,13.8,0.292853,-0.0288715,-0.00119345,-0.32
5.88064,gauge_6,9.36,13.8,0.292847,-0.0288575,-0.00119124,-0.32
5.88088,gauge_6,9.36,13.8,0.29284,-0.0288434,-0.00118904,-0.32
5.88112,gauge_6,9.36,13.8,0.292833,-0.0288293,-0.00118683,-0.32
5.88136,gauge_6,9.36,13.8,0.292826,-0.0288153,-0.00118463,-0.32
5.8816,gauge_6,9.36,13.8,0.29282,-0.0288012,-0.00118243,-0.32
5.88185,gauge_6,9.36,13.8,0.292813,-0.0287872,-0.00118023,-0.32
5.88209,gauge_6,9.36,13.8,0.292806,-0.0287732,-0.00117803,-0.32
5.88233,gauge_6,9.36,13.8,0.292799,-0.0287591,-0.00117583,-0.32
5.88257,gauge_6,9.36,13.8,0.292793,-0.0287451,-0.00117363,-0.32
5.88282,gauge_6,9.36,13.8,0.292786,-0.0287311,-0.00117143,-0.32
5.88306,gauge_6,9.36,13.8,0.292779,-0.0287171,-0.00116923,-0.32
5.8833,gauge_6,9.36,13.8,0.292773,-0.0287031,-0.00116704,-0.32
5.88354,gauge_6,9.36,13.8,0.292766,-0.0286891,-0.00116484,-0.32
5.88378,gauge_6,9.36,13.8,0.292759,-0.0286751,-0.00116265,-0.32
5.88403,gauge_6,9.36,13.8,0.292752,-0.0286611,-0.00116046,-0.32
5.88427,gauge_6,9.36,13.8,0.292746,-0.0286471,-0.00115827,-0.32
5.88451,gauge_6,9.36,13.8,0.292739,-0.0286331,-0.00115607,-0.32
5.88475,gauge_6,9.36,13.8,0.292732,-0.0286192,-0.00115388,-0.32
5.885,gauge_6,9.36,13.8,0.292726,-0.0286052,-0.00115169,-0.32
5.88524,gauge_6,9.36,13.8,0.292719,-0.0285912,-0.00114951,-0.32
5.88548,gauge_6,9.36,13.8,0.292712,-0.0285773,-0.00114732,-0.32
5.88572,gauge_6,9.36,13.8,0.292705,-0.0285633,-0.00114513,-0.32
5.88596,gauge_6,9.36,13.8,0.292699,-0.0285494,-0.00114294,-0.32
5.88621,gauge_6,9.36,13.8,0.292692,-0.0285355,-0.00114076,-0.32
5.88645,gauge_6,9.36,13.8,0.292685,-0.0285215,-0.00113857,-0.32
5.88669,gauge_6,9.36,13.8,0.292679,-0.0285076,-0.00113639,-0.32
5.88693,gauge_6,9.36,13.8,0.292672,-0.0284937,-0.00113421,-0.32
5.88718,gauge_6,9.36,13.8,0.292665,-0.0284798,-0.00113203,-0.32
5.88742,gauge_6,9.36,13.8,0.292658,-0.0284659,-0.00112984,-0.32
5.88766,gauge_6,9.36,13.8,0.292652,-0.028452,-0.00112766,-0.32
5.8879,gauge_6,9.36,13.8,0.292645,-0.0284381,-0.00112548,-0.32
5.88814,gauge_6,9.36,13.8,0.292638,-0.0284242,-0.00112331,-0.32
5.88839,gauge_6,9.36,13.8,0.292632,-0.0284103,-0.00112113,-0.32
5.88863,gauge_6,9.36,13.8,0.292625,-0.0283964,-0.00111895,-0.32
5.88887,gauge_6,9.36,13.8,0.292618,-0.0283825,-0.00111678,-0.32
5.88911,gauge_6,9.36,13.8,0.292611,-0.0283687,-0.0011146,-0.32
5.88936,gauge_6,9.36,13.8,0.292605,-0.0283548,-0.00111243,-0.32
5.8896,gauge_6,9.36,13.8,0.292598,-0.0283409,-0.00111026,-0.32
5.88984,gauge_6,9.36,13.8,0.292591,-0.0283271,-0.00110808,-0.32
5.89008,gauge_6,9.36,13.8,0.292585,-0.0283132,-0.00110591,-0.32
5.89032,gauge_6,9.36,13.8,0.292578,-0.0282994,-0.00110374,-0.32
5.89057,gauge_6,9.36,13.8,0.292571,-0.0282856,-0.00110157,-0.32
5.89081,gauge_6,9.36,13.8,0.292565,-0.0282718,-0.00109941,-0.32
5.89105,gauge_6,9.36,13.8,0.292558,-0.0282579,-0.00109724,-0.32
5.89129,gauge_6,9.36,13.8,0.292551,-0.0282441,-0.00109507,-0.32
5.89154,gauge_6,9.36,13.8,0.292545,-0.0282303,-0.00109291,-0.32
5.89178,gauge_6,9.36,13.8,0.292538,-0.0282165,-0.00109074,-0.32
5.89202,gauge_6,9.36,13.8,0.292531,-0.0282027,-0.00108858,-0.32
5.89226,gauge_6,9.36,13.8,0.292525,-0.0281889,-0.00108641,-0.32
5.8925,gauge_6,9.36,13.8,0.292518,-0.0281751,-0.00108425,-0.32
5.89275,gauge_6,9.36,13.8,0.292511,-0.0281614,-0.00108209,-0.32
5.89299,gauge_6,9.36,13.8,0.292505,-0.0281476,-0.00107993,-0.32
5.89323,gauge_6,9.36,13.8,0.292498,-0.0281338,-0.00107777,-0.32
5.89347,gauge_6,9.36,13.8,0.292491,-0.0281201,-0.00107561,-0.32
5.89372,gauge_6,9.36,13.8,0.292485,-0.0281063,-0.00107345,-0.32
5.89396,gauge_6,9.36,13.8,0.292478,-0.0280925,-0.0010713,-0.32
5.8942,gauge_6,9.36,13.8,0.292471,-0.0280788,-0.00106914,-0.32
5.89444,gauge_6,9.36,13.8,0.292465,-0.0280651,-0.00106699,-0.32
5.89468,gauge_6,9.36,13.8,0.292458,-0.0280513,-0.00106483,-0.32
5.89493,gauge_6,9.36,13.8,0.292451,-0.0280376,-0.00106268,-0.32
5.89517,gauge_6,9.36,13.8,0.292445,-0.0280239,-0.00106052,-0.32
5.89541,gauge_6,9.36,13.8,0.292438,-0.0280102,-0.00105837,-0.32
5.89565,gauge_6,9.36,13.8,0.292431,-0.0279964,-0.00105622,-0.32
5.8959,gauge_6,9.36,13.8,0.292425,-0.0279827,-0.00105407,-0.32
5.89614,gauge_6,9.36,13.8,0.292418,-0.027969,-0.00105192,-0.32
5.89638,gauge_6,9.36,13.8,0.292412,-0.0279553,-0.00104977,-0.32
5.89662,gauge_6,9.36,13.8,0.292405,-0.0279417,-0.00104762,-0.32
5.89686,gauge_6,9.36,13.8,0.292398,-0.027928,-0.00104548,-0.32
5.89711,gauge_6,9.36,13.8,0.292392,-0.0279143,-0.00104333,-0.32
5.89735,gauge_6,9.36,13.8,0.292385,-0.0279006,-0.00104119,-0.32
5.89759,gauge_6,9.36,13.8,0.292378,-0.027887,-0.00103904,-0.32
5.89783,gauge_6,9.36,13.8,0.292372,-0.0278733,-0.0010369,-0.32
5.89808,gauge_6,9.36,13.8,0.292365,-0.0278596,-0.00103476,-0.32
5.89832,gauge_6,9.36,13.8,0.292358,-0.027846,-0.00103262,-0.32
5.89856,gauge_6,9.36,13.8,0.292352,-0.0278323,-0.00103048,-0.32
5.8988,gauge_6,9.36,13.8,0.292345,-0.0278187,-0.00102834,-0.32
5.89904,gauge_6,9.36,13.8,0.292339,-0.0278051,-0.0010262,-0.32
5.89929,gauge_6,9.36,13.8,0.292332,-0.0277915,-0.00102406,-0.32
5.89953,gauge_6,9.36,13.8,0.292325,-0.0277778,-0.00102193,-0.32
5.89977,gauge_6,9.36,13.8,0.292319,-0.0277642,-0.00101979,-0.32
5.90001,gauge_6,9.36,13.8,0.292312,-0.0277506,-0.00101766,-0.32
5.90026,gauge_6,9.36,13.8,0.292305,-0.027737,-0.00101552,-0.32
5.9005,gauge_6,9.36,13.8,0.292299,-0.0277234,-0.00101339,-0.32
5.90074,gauge_6,9.36,13.8,0.292292,-0.0277098,-0.00101126,-0.32
5.90098,gauge_6,9.36,13.8,0.292285,-0.0276962,-0.00100912,-0.32
5.90123,gauge_6,9.36,13.8,0.292279,-0.0276827,-0.00100699,-0.32
5.90147,gauge_6,9.36,13.8,0.292272,-0.0276691,-0.00100486,-0.32
5.90171,gauge_6,9.36,13.8,0.292266,-0.0276555,-0.00100273,-0.32
5.90195,gauge_6,9.36,13.8,0.292259,-0.027642,-0.00100061,-0.32
5.90219,gauge_6,9.36,13.8,0.292252,-0.0276284,-0.000998478,-0.32
5.90244,gauge_6,9.36,13.8,0.292246,-0.0276149,-0.000996351,-0.32
5.90268,gauge_6,9.36,13.8,0.292239,-0.0276013,-0.000994224,-0.32
5.90292,gauge_6,9.36,13.8,0.292232,-0.0275878,-0.000992099,-0.32
5.90316,gauge_6,9.36,13.8,0.292226,-0.0275742,-0.000989975,-0.32
5.90341,gauge_6,9.36,13.8,0.292219,-0.0275607,-0.000987851,-0.32
5.90365,gauge_6,9.36,13.8,0.292213,-0.0275472,-0.000985728,-0.32
5.90389,gauge_6,9.36,13.8,0.292206,-0.0275337,-0.000983607,-0.32
5.90413,gauge_6,9.36,13.8,0.292199,-0.0275202,-0.000981487,-0.32
5.90437,gauge_6,9.36,13.8,0.292193,-0.0275067,-0.000979367,-0.32
5.90462,gauge_6,9.36,13.8,0.292186,-0.0274932,-0.000977249,-0.32
5.90486,gauge_6,9.36,13.8,0.29218,-0.0274797,-0.000975131,-0.32
5.9051,gauge_6,9.36,13.8,0.292173,-0.0274662,-0.000973014,-0.32
5.90534,gauge_6,9.36,13.8,0.292167,-0.0274527,-0.000970898,-0.32
5.90559,gauge_6,9.36,13.8,0.29216,-0.0274392,-0.000968783,-0.32
5.90583,gauge_6,9.36,13.8,0.292153,-0.0274258,-0.000966669,-0.32
5.90607,gauge_6,9.36,13.8,0.292147,-0.0274123,-0.000964556,-0.32
5.90631,gauge_6,9.36,13.8,0.29214,-0.0273988,-0.000962443,-0.32
5.90655,gauge_6,9.36,13.8,0.292134,-0.0273854,-0.000960331,-0.32
5.9068,gauge_6,9.36,13.8,0.292127,-0.0273719,-0.00095822,-0.32
5.90704,gauge_6,9.36,13.8,0.29212,-0.0273585,-0.00095611,-0.32
5.90728,gauge_6,9.36,13.8,0.292114,-0.027345,-0.000954001,-0.32
5.90752,gauge_6,9.36,13.8,0.292107,-0.0273316,-0.000951893,-0.32
5.90777,gauge_6,9.36,13.8,0.292101,-0.0273182,-0.000949785,-0.32
5.90801,gauge_6,9.36,13.8,0.292094,-0.0273048,-0.000947678,-0.32
5.90825,gauge_6,9.36,13.8,0.292088,-0.0272914,-0.000945573,-0.32
5.90849,gauge_6,9.36,13.8,0.292081,-0.027278,-0.000943468,-0.32
5.90873,gauge_6,9.36,13.8,0.292074,-0.0272646,-0.000941364,-0.32
5.90898,gauge_6,9.36,13.8,0.292068,-0.0272512,-0.000939261,-0.32
5.90922,gauge_6,9.36,13.8,0.292061,-0.0272378,-0.000937159,-0.32
5.90946,gauge_6,9.36,13.8,0.292055,-0.0272244,-0.000935057,-0.32
5.9097,gauge_6,9.36,13.8,0.292048,-0.027211,-0.000932957,-0.32
5.90995,gauge_6,9.36,13.8,0.292042,-0.0271976,-0.000930857,-0.32
5.91019,gauge_6,9.36,13.8,0.292035,-0.0271843,-0.000928758,-0.32
5.91043,gauge_6,9.36,13.8,0.292028,-0.0271709,-0.00092666,-0.32
5.91067,gauge_6,9.36,13.8,0.292022,-0.0271576,-0.000924563,-0.32
5.91091,gauge_6,9.36,13.8,0.292015,-0.0271442,-0.000922467,-0.32
5.91116,gauge_6,9.36,13.8,0.292009,-0.0271309,-0.000920372,-0.32
5.9114,gauge_6,9.36,13.8,0.292002,-0.0271175,-0.000918278,-0.32
5.91164,gauge_6,9.36,13.8,0.291996,-0.0271042,-0.000916185,-0.32
5.91188,gauge_6,9.36,13.8,0.291989,-0.0270909,-0.000914093,-0.32
5.91213,gauge_6,9.36,13.8,0.291983,-0.0270776,-0.000912002,-0.32
5.91237,gauge_6,9.36,13.8,0.291976,-0.0270642,-0.000909911,-0.32
5.91261,gauge_6,9.36,13.8,0.29197,-0.0270509,-0.000907822,-0.32
5.91285,gauge_6,9.36,13.8,0.291963,-0.0270376,-0.000905733,-0.32
5.91309,gauge_6,9.36,13.8,0.291956,-0.0270243,-0.000903645,-0.32
5.91334,gauge_6,9.36,13.8,0.29195,-0.027011,-0.000901557,-0.32
5.91358,gauge_6,9.36,13.8,0.291943,-0.0269977,-0.000899471,-0.32
5.91382,gauge_6,9.36,13.8,0.291937,-0.0269845,-0.000897385,-0.32
5.91406,gauge_6,9.36,13.8,0.29193,-0.0269712,-0.000895299,-0.32
5.91431,gauge_6,9.36,13.8,0.291924,-0.0269579,-0.000893215,-0.32
5.91455,gauge_6,9.36,13.8,0.291917,-0.0269447,-0.000891131,-0.32
5.91479,gauge_6,9.36,13.8,0.291911,-0.0269314,-0.000889049,-0.32
5.91503,gauge_6,9.36,13.8,0.291904,-0.0269181,-0.000886967,-0.32
5.91527,gauge_6,9.36,13.8,0.291897,-0.0269049,-0.000884885,-0.32
5.91552,gauge_6,9.36,13.8,0.291891,-0.0268917,-0.000882805,-0.32
5.91576,gauge_6,9.36,13.8,0.291884,-0.0268784,-0.000880726,-0.32
5.916,gauge_6,9.36,13.8,0.291878,-0.0268652,-0.000878647,-0.32
5.91624,gauge_6,9.36,13.8,0.291871,-0.026852,-0.00087657,-0.32
5.91649,gauge_6,9.36,13.8,0.291865,-0.0268387,-0.000874493,-0.32
5.91673,gauge_6,9.36,13.8,0.291858,-0.0268255,-0.000872417,-0.32
5.91697,gauge_6,9.36,13.8,0.291852,-0.0268123,-0.000870343,-0.32
5.91721,gauge_6,9.36,13.8,0.291845,-0.0267991,-0.000868269,-0.32
5.91745,gauge_6,9.36,13.8,0.291839,-0.0267859,-0.000866196,-0.32
5.9177,gauge_6,9.36,13.8,0.291832,-0.0267727,-0.000864125,-0.32
5.91794,gauge_6,9.36,13.8,0.291826,-0.0267595,-0.000862054,-0.32
5.91818,gauge_6,9.36,13.8,0.291819,-0.0267464,-0.000859984,-0.32
5.91842,gauge_6,9.36,13.8,0.291813,-0.0267332,-0.000857916,-0.32
5.91867,gauge_6,9.36,13.8,0.291806,-0.02672,-0.000855848,-0.32
5.91891,gauge_6,9.36,13.8,0.2918,-0.0267069,-0.000853782,-0.32
5.91915,gauge_6,9.36,13.8,0.291793,-0.0266937,-0.000851717,-0.32
