sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
6.23478,gauge_16,12.9,11.22,0.113792,-0.00328639,-0.00944347,-0.16
6.23502,gauge_16,12.9,11.22,0.11379,-0.00328922,-0.00943852,-0.16
6.23526,gauge_16,12.9,11.22,0.113788,-0.00329206,-0.00943357,-0.16
6.23551,gauge_16,12.9,11.22,0.113785,-0.00329489,-0.00942861,-0.16
6.23575,gauge_16,12.9,11.22,0.113783,-0.00329773,-0.00942366,-0.16
6.23599,gauge_16,12.9,11.22,0.113781,-0.00330056,-0.00941872,-0.16
6.23623,gauge_16,12.9,11.22,0.113779,-0.00330339,-0.00941377,-0.16
6.23648,gauge_16,12.9,11.22,0.113777,-0.00330623,-0.00940882,-0.16
6.23672,gauge_16,12.9,11.22,0.113774,-0.00330906,-0.00940388,-0.16
6.23696,gauge_16,12.9,11.22,0.113772,-0.00331189,-0.00939894,-0.16
6.2372,gauge_16,12.9,11.22,0.11377,-0.00331472,-0.00939399,-0.16
6.23744,gauge_16,12.9,11.22,0.113768,-0.00331755,-0.00938905,-0.16
6.23769,gauge_16,12.9,11.22,0.113765,-0.00332038,-0.00938412,-0.16
6.23793,gauge_16,12.9,11.22,0.113763,-0.00332321,-0.00937918,-0.16
6.23817,gauge_16,12.9,11.22,0.113761,-0.00332604,-0.00937424,-0.16
6.23841,gauge_16,12.9,11.22,0.113759,-0.00332887,-0.00936931,-0.16
6.23866,gauge_16,12.9,11.22,0.113757,-0.00333169,-0.00936438,-0.16
6.2389,gauge_16,12.9,11.22,0.113754,-0.00333452,-0.00935944,-0.16
6.23914,gauge_16,12.9,11.22,0.113752,-0.00333735,-0.00935451,-0.16
6.23938,gauge_16,12.9,11.22,0.11375,-0.00334017,-0.00934958,-0.16
6.23962,gauge_16,12.9,11.22,0.113748,-0.00334299,-0.00934465,-0.16
6.23987,gauge_16,12.9,11.22,0.113746,-0.00334582,-0.00933973,-0.16
6.24011,gauge_16,12.9,11.22,0.113743,-0.00334864,-0.0093348,-0.16
6.24035,gauge_16,12.9,11.22,0.113741,-0.00335146,-0.00932988,-0.16
6.24059,gauge_16,12.9,11.22,0.113739,-0.00335429,-0.00932496,-0.16
6.24084,gauge_16,12.9,11.22,0.113737,-0.00335711,-0.00932003,-0.16
6.24108,gauge_16,12.9,11.22,0.113735,-0.00335993,-0.00931512,-0.16
6.24132,gauge_16,12.9,11.22,0.113733,-0.00336275,-0.0093102,-0.16
6.24156,gauge_16,12.9,11.22,0.11373,-0.00336557,-0.00930528,-0.16
6.24181,gauge_16,12.9,11.22,0.113728,-0.00336839,-0.00930037,-0.16
6.24205,gauge_16,12.9,11.22,0.113726,-0.0033712,-0.00929545,-0.16
6.24229,gauge_16,12.9,11.22,0.113724,-0.00337402,-0.00929054,-0.16
6.24253,gauge_16,12.9,11.22,0.113722,-0.00337684,-0.00928563,-0.16
6.24277,gauge_16,12.9,11.22,0.11372,-0.00337966,-0.00928072,-0.16
6.24302,gauge_16,12.9,11.22,0.113717,-0.00338247,-0.00927581,-0.16
6.24326,gauge_16,12.9,11.22,0.113715,-0.00338529,-0.0092709,-0.16
6.2435,gauge_16,12.9,11.22,0.113713,-0.0033881,-0.00926599,-0.16
6.24374,gauge_16,12.9,11.22,0.113711,-0.00339091,-0.00926109,-0.16
6.24399,gauge_16,12.9,11.22,0.113709,-0.00339373,-0.00925619,-0.16
6.24423,gauge_16,12.9,11.22,0.113707,-0.00339654,-0.00925128,-0.16
6.24447,gauge_16,12.9,11.22,0.113705,-0.00339935,-0.00924638,-0.16
6.24471,gauge_16,12.9,11.22,0.113702,-0.00340216,-0.00924148,-0.16
6.24495,gauge_16,12.9,11.22,0.1137,-0.00340497,-0.00923658,-0.16
6.2452,gauge_16,12.9,11.22,0.113698,-0.00340778,-0.00923169,-0.16
6.24544,gauge_16,12.9,11.22,0.113696,-0.00341059,-0.00922679,-0.16
6.24568,gauge_16,12.9,11.22,0.113694,-0.0034134,-0.0092219,-0.16
6.24592,gauge_16,12.9,11.22,0.113692,-0.00341621,-0.00921701,-0.16
6.24617,gauge_16,12.9,11.22,0.11369,-0.00341902,-0.00921212,-0.16
6.24641,gauge_16,12.9,11.22,0.113688,-0.00342182,-0.00920723,-0.16
6.24665,gauge_16,12.9,11.22,0.113685,-0.00342463,-0.00920234,-0.16
6.24689,gauge_16,12.9,11.22,0.113683,-0.00342744,-0.00919745,-0.16
6.24713,gauge_16,12.9,11.22,0.113681,-0.00343024,-0.00919256,-0.16
6.24738,gauge_16,12.9,11.22,0.113679,-0.00343305,-0.00918768,-0.16
6.24762,gauge_16,12.9,11.22,0.113677,-0.00343585,-0.00918279,-0.16
6.24786,gauge_16,12.9,11.22,0.113675,-0.00343865,-0.00917791,-0.16
6.2481,gauge_16,12.9,11.22,0.113673,-0.00344145,-0.00917303,-0.16
6.24835,gauge_16,12.9,11.22,0.113671,-0.00344426,-0.00916815,-0.16
6.24859,gauge_16,12.9,11.22,0.113669,-0.00344706,-0.00916328,-0.16
6.24883,gauge_16,12.9,11.22,0.113667,-0.00344986,-0.0091584,-0.16
6.24907,gauge_16,12.9,11.22,0.113664,-0.00345266,-0.00915353,-0.16
6.24931,gauge_16,12.9,11.22,0.113662,-0.00345546,-0.00914865,-0.16
6.24956,gauge_16,12.9,11.22,0.11366,-0.00345826,-0.00914378,-0.16
6.2498,gauge_16,12.9,11.22,0.113658,-0.00346106,-0.00913891,-0.16
6.25004,gauge_16,12.9,11.22,0.113656,-0.00346385,-0.00913404,-0.16
6.25028,gauge_16,12.9,11.22,0.113654,-0.00346665,-0.00912917,-0.16
6.25053,gauge_16,12.9,11.22,0.113652,-0.00346945,-0.0091243,-0.16
6.25077,gauge_16,12.9,11.22,0.11365,-0.00347224,-0.00911944,-0.16
6.25101,gauge_16,12.9,11.22,0.113648,-0.00347504,-0.00911457,-0.16
6.25125,gauge_16,12.9,11.22,0.113646,-0.00347783,-0.00910971,-0.16
6.25149,gauge_16,12.9,11.22,0.113644,-0.00348063,-0.00910485,-0.16
6.25174,gauge_16,12.9,11.22,0.113642,-0.00348342,-0.00909998,-0.16
6.25198,gauge_16,12.9,11.22,0.11364,-0.00348621,-0.00909512,-0.16
6.25222,gauge_16,12.9,11.22,0.113637,-0.003489,-0.00909027,-0.16
6.25246,gauge_16,12.9,11.22,0.113635,-0.00349179,-0.00908541,-0.16
6.25271,gauge_16,12.9,11.22,0.113633,-0.00349459,-0.00908056,-0.16
6.25295,gauge_16,12.9,11.22,0.113631,-0.00349738,-0.0090757,-0.16
6.25319,gauge_16,12.9,11.22,0.113629,-0.00350017,-0.00907085,-0.16
6.25343,gauge_16,12.9,11.22,0.113627,-0.00350295,-0.009066,-0.16
6.25367,gauge_16,12.9,11.22,0.113625,-0.00350574,-0.00906115,-0.16
6.25392,gauge_16,12.9,11.22,0.113623,-0.00350853,-0.0090563,-0.16
6.25416,gauge_16,12.9,11.22,0.113621,-0.00351132,-0.00905145,-0.16
6.2544,gauge_16,12.9,11.22,0.113619,-0.0035141,-0.00904661,-0.16
6.25464,gauge_16,12.9,11.22,0.113617,-0.00351689,-0.00904176,-0.16
6.25489,gauge_16,12.9,11.22,0.113615,-0.00351967,-0.00903692,-0.16
6.25513,gauge_16,12.9,11.22,0.113613,-0.00352246,-0.00903208,-0.16
6.25537,gauge_16,12.9,11.22,0.113611,-0.00352524,-0.00902724,-0.16
6.25561,gauge_16,12.9,11.22,0.113609,-0.00352803,-0.0090224,-0.16
6.25585,gauge_16,12.9,11.22,0.113607,-0.00353081,-0.00901756,-0.16
6.2561,gauge_16,12.9,11.22,0.113605,-0.00353359,-0.00901272,-0.16
6.25634,gauge_16,12.9,11.22,0.113603,-0.00353637,-0.00900789,-0.16
6.25658,gauge_16,12.9,11.22,0.113601,-0.00353915,-0.00900305,-0.16
6.25682,gauge_16,12.9,11.22,0.113599,-0.00354193,-0.00899822,-0.16
6.25707,gauge_16,12.9,11.22,0.113597,-0.00354471,-0.00899339,-0.16
6.25731,gauge_16,12.9,11.22,0.113595,-0.00354749,-0.00898856,-0.16
6.25755,gauge_16,12.9,11.22,0.113593,-0.00355027,-0.00898373,-0.16
6.25779,gauge_16,12.9,11.22,0.113591,-0.00355305,-0.00897891,-0.16
6.25803,gauge_16,12.9,11.22,0.113589,-0.00355582,-0.00897408,-0.16
6.25828,gauge_16,12.9,11.22,0.113587,-0.0035586,-0.00896925,-0.16
6.25852,gauge_16,12.9,11.22,0.113585,-0.00356138,-0.00896443,-0.16
6.25876,gauge_16,12.9,11.22,0.113583,-0.00356415,-0.00895961,-0.16
6.259,gauge_16,12.9,11.22,0.113581,-0.00356693,-0.00895479,-0.16
6.25925,gauge_16,12.9,11.22,0.113579,-0.0035697,-0.00894997,-0.16
6.25949,gauge_16,12.9,11.22,0.113577,-0.00357247,-0.00894515,-0.16
6.25973,gauge_16,12.9,11.22,0.113575,-0.00357525,-0.00894033,-0.16
6.25997,gauge_16,12.9,11.22,0.113573,-0.00357802,-0.00893552,-0.16
6.26021,gauge_16,12.9,11.22,0.113571,-0.00358079,-0.0089307,-0.16
6.26046,gauge_16,12.9,11.22,0.113569,-0.00358356,-0.00892589,-0.16
6.2607,gauge_16,12.9,11.22,0.113567,-0.00358633,-0.00892108,-0.16
6.26094,gauge_16,12.9,11.22,0.113565,-0.0035891,-0.00891627,-0.16
6.26118,gauge_16,12.9,11.22,0.113563,-0.00359187,-0.00891146,-0.16
6.26143,gauge_16,12.9,11.22,0.113561,-0.00359464,-0.00890665,-0.16
6.26167,gauge_16,12.9,11.22,0.113559,-0.00359741,-0.00890185,-0.16
6.26191,gauge_16,12.9,11.22,0.113557,-0.00360017,-0.00889704,-0.16
6.26215,gauge_16,12.9,11.22,0.113555,-0.00360294,-0.00889224,-0.16
6.26239,gauge_16,12.9,11.22,0.113553,-0.00360571,-0.00888743,-0.16
6.26264,gauge_16,12.9,11.22,0.113551,-0.00360847,-0.00888263,-0.16
6.26288,gauge_16,12.9,11.22,0.113549,-0.00361124,-0.00887783,-0.16
6.26312,gauge_16,12.9,11.22,0.113548,-0.003614,-0.00887303,-0.16
6.26336,gauge_16,12.9,11.22,0.113546,-0.00361676,-0.00886824,-0.16
6.26361,gauge_16,12.9,11.22,0.113544,-0.00361953,-0.00886344,-0.16
6.26385,gauge_16,12.9,11.22,0.113542,-0.00362229,-0.00885865,-0.16
6.26409,gauge_16,12.9,11.22,0.11354,-0.00362505,-0.00885385,-0.16
6.26433,gauge_16,12.9,11.22,0.113538,-0.00362781,-0.00884906,-0.16
6.26458,gauge_16,12.9,11.22,0.113536,-0.00363057,-0.00884427,-0.16
6.26482,gauge_16,12.9,11.22,0.113534,-0.00363333,-0.00883948,-0.16
6.26506,gauge_16,12.9,11.22,0.113532,-0.00363609,-0.00883469,-0.16
6.2653,gauge_16,12.9,11.22,0.11353,-0.00363885,-0.00882991,-0.16
6.26554,gauge_16,12.9,11.22,0.113528,-0.00364161,-0.00882512,-0.16
6.26579,gauge_16,12.9,11.22,0.113526,-0.00364437,-0.00882034,-0.16
6.26603,gauge_16,12.9,11.22,0.113524,-0.00364712,-0.00881555,-0.16
6.26627,gauge_16,12.9,11.22,0.113522,-0.00364988,-0.00881077,-0.16
6.26651,gauge_16,12.9,11.22,0.113521,-0.00365263,-0.00880599,-0.16
6.26676,gauge_16,12.9,11.22,0.113519,-0.00365539,-0.00880121,-0.16
6.267,gauge_16,12.9,11.22,0.113517,-0.00365814,-0.00879643,-0.16
6.26724,gauge_16,12.9,11.22,0.113515,-0.0036609,-0.00879165,-0.16
6.26748,gauge_16,12.9,11.22,0.113513,-0.00366365,-0.00878688,-0.16
6.26772,gauge_16,12.9,11.22,0.113511,-0.0036664,-0.00878211,-0.16
6.26797,gauge_16,12.9,11.22,0.113509,-0.00366916,-0.00877733,-0.16
6.26821,gauge_16,12.9,11.22,0.113507,-0.00367191,-0.00877256,-0.16
6.26845,gauge_16,12.9,11.22,0.113505,-0.00367466,-0.00876779,-0.16
6.26869,gauge_16,12.9,11.22,0.113503,-0.00367741,-0.00876302,-0.16
6.26894,gauge_16,12.9,11.22,0.113502,-0.00368016,-0.00875826,-0.16
6.26918,gauge_16,12.9,11.22,0.1135,-0.00368291,-0.00875349,-0.16
6.26942,gauge_16,12.9,11.22,0.113498,-0.00368565,-0.00874873,-0.16
6.26966,gauge_16,12.9,11.22,0.113496,-0.0036884,-0.00874396,-0.16
6.2699,gauge_16,12.9,11.22,0.113494,-0.00369115,-0.0087392,-0.16
6.27015,gauge_16,12.9,11.22,0.113492,-0.00369389,-0.00873444,-0.16
6.27039,gauge_16,12.9,11.22,0.11349,-0.00369664,-0.00872968,-0.16
6.27063,gauge_16,12.9,11.22,0.113488,-0.00369939,-0.00872492,-0.16
6.27087,gauge_16,12.9,11.22,0.113487,-0.00370213,-0.00872016,-0.16
6.27112,gauge_16,12.9,11.22,0.113485,-0.00370487,-0.00871541,-0.16
6.27136,gauge_16,12.9,11.22,0.113483,-0.00370762,-0.00871065,-0.16
6.2716,gauge_16,12.9,11.22,0.113481,-0.00371036,-0.0087059,-0.16
6.27184,gauge_16,12.9,11.22,0.113479,-0.0037131,-0.00870115,-0.16
6.27208,gauge_16,12.9,11.22,0.113477,-0.00371584,-0.0086964,-0.16
6.27233,gauge_16,12.9,11.22,0.113475,-0.00371858,-0.00869165,-0.16
6.27257,gauge_16,12.9,11.22,0.113474,-0.00372132,-0.0086869,-0.16
6.27281,gauge_16,12.9,11.22,0.113472,-0.00372406,-0.00868216,-0.16
6.27305,gauge_16,12.9,11.22,0.11347,-0.0037268,-0.00867741,-0.16
6.2733,gauge_16,12.9,11.22,0.113468,-0.00372954,-0.00867267,-0.16
6.27354,gauge_16,12.9,11.22,0.113466,-0.00373228,-0.00866792,-0.16
6.27378,gauge_16,12.9,11.22,0.113464,-0.00373502,-0.00866318,-0.16
6.27402,gauge_16,12.9,11.22,0.113463,-0.00373775,-0.00865844,-0.16
6.27426,gauge_16,12.9,11.22,0.113461,-0.00374049,-0.0086537,-0.16
6.27451,gauge_16,12.9,11.22,0.113459,-0.00374323,-0.00864896,-0.16
6.27475,gauge_16,12.9,11.22,0.113457,-0.00374596,-0.00864423,-0.16
6.27499,gauge_16,12.9,11.22,0.113455,-0.00374869,-0.00863949,-0.16
6.27523,gauge_16,12.9,11.22,0.113453,-0.00375143,-0.00863476,-0.16
6.27548,gauge_16,12.9,11.22,0.113452,-0.00375416,-0.00863002,-0.16
6.27572,gauge_16,12.9,11.22,0.11345,-0.00375689,-0.00862529,-0.16
6.27596,gauge_16,12.9,11.22,0.113448,-0.00375962,-0.00862056,-0.16
6.2762,gauge_16,12.9,11.22,0.113446,-0.00376236,-0.00861583,-0.16
6.27644,gauge_16,12.9,11.22,0.113444,-0.00376509,-0.00861111,-0.16
6.27669,gauge_16,12.9,11.22,0.113443,-0.00376782,-0.00860638,-0.16
6.27693,gauge_16,12.9,11.22,0.113441,-0.00377055,-0.00860166,-0.16
6.27717,gauge_16,12.9,11.22,0.113439,-0.00377328,-0.00859693,-0.16
6.27741,gauge_16,12.9,11.22,0.113437,-0.003776,-0.00859221,-0.16
6.27766,gauge_16,12.9,11.22,0.113435,-0.00377873,-0.00858749,-0.16
6.2779,gauge_16,12.9,11.22,0.113434,-0.00378146,-0.00858277,-0.16
6.27814,gauge_16,12.9,11.22,0.113432,-0.00378418,-0.00857805,-0.16
6.27838,gauge_16,12.9,11.22,0.11343,-0.00378691,-0.00857333,-0.16
6.27862,gauge_16,12.9,11.22,0.113428,-0.00378963,-0.00856861,-0.16
6.27887,gauge_16,12.9,11.22,0.113426,-0.00379236,-0.0085639,-0.16
6.27911,gauge_16,12.9,11.22,0.113425,-0.00379508,-0.00855918,-0.16
6.27935,gauge_16,12.9,11.22,0.113423,-0.00379781,-0.00855447,-0.16
6.27959,gauge_16,12.9,11.22,0.113421,-0.00380053,-0.00854976,-0.16
6.27984,gauge_16,12.9,11.22,0.113419,-0.00380325,-0.00854505,-0.16
6.28008,gauge_16,12.9,11.22,0.113418,-0.00380597,-0.00854034,-0.16
6.28032,gauge_16,12.9,11.22,0.113416,-0.00380869,-0.00853563,-0.16
6.28056,gauge_16,12.9,11.22,0.113414,-0.00381141,-0.00853093,-0.16
6.2808,gauge_16,12.9,11.22,0.113412,-0.00381413,-0.00852622,-0.16
6.28105,gauge_16,12.9,11.22,0.113411,-0.00381685,-0.00852152,-0.16
6.28129,gauge_16,12.9,11.22,0.113409,-0.00381957,-0.00851682,-0.16
6.28153,gauge_16,12.9,11.22,0.113407,-0.00382229,-0.00851212,-0.16
6.28177,gauge_16,12.9,11.22,0.113405,-0.00382501,-0.00850742,-0.16
6.28202,gauge_16,12.9,11.22,0.113404,-0.00382772,-0.00850272,-0.16
6.28226,gauge_16,12.9,11.22,0.113402,-0.00383044,-0.00849802,-0.16
6.2825,gauge_16,12.9,11.22,0.1134,-0.00383315,-0.00849332,-0.16
6.28274,gauge_16,12.9,11.22,0.113398,-0.00383587,-0.00848863,-0.16
6.28298,gauge_16,12.9,11.22,0.113397,-0.00383858,-0.00848393,-0.16
6.28323,gauge_16,12.9,11.22,0.113395,-0.0038413,-0.00847924,-0.16
6.28347,gauge_16,12.9,11.22,0.113393,-0.00384401,-0.00847455,-0.16
6.28371,gauge_16,12.9,11.22,0.113391,-0.00384672,-0.00846986,-0.16
6.28395,gauge_16,12.9,11.22,0.11339,-0.00384943,-0.00846517,-0.16
6.2842,gauge_16,12.9,11.22,0.113388,-0.00385214,-0.00846048,-0.16
6.28444,gauge_16,12.9,11.22,0.113386,-0.00385485,-0.0084558,-0.16
6.28468,gauge_16,12.9,11.22,0.113384,-0.00385756,-0.00845111,-0.16
6.28492,gauge_16,12.9,11.22,0.113383,-0.00386027,-0.00844643,-0.16
6.28516,gauge_16,12.9,11.22,0.113381,-0.00386298,-0.00844175,-0.16
6.28541,gauge_16,12.9,11.22,0.113379,-0.00386569,-0.00843707,-0.16
6.28565,gauge_16,12.9,11.22,0.113378,-0.0038684,-0.00843239,-0.16
6.28589,gauge_16,12.9,11.22,0.113376,-0.00387111,-0.00842771,-0.16
6.28613,gauge_16,12.9,11.22,0.113374,-0.00387381,-0.00842303,-0.16
6.28638,gauge_16,12.9,11.22,0.113372,-0.00387652,-0.00841836,-0.16
6.28662,gauge_16,12.9,11.22,0.113371,-0.00387922,-0.00841368,-0.16
6.28686,gauge_16,12.9,11.22,0.113369,-0.00388193,-0.00840901,-0.16
6.2871,gauge_16,12.9,11.22,0.113367,-0.00388463,-0.00840433,-0.16
6.28734,gauge_16,12.9,11.22,0.113366,-0.00388733,-0.00839966,-0.16
6.28759,gauge_16,12.9,11.22,0.113364,-0.00389004,-0.00839499,-0.16
6.28783,gauge_16,12.9,11.22,0.113362,-0.00389274,-0.00839032,-0.16
6.28807,gauge_16,12.9,11.22,0.113361,-0.00389544,-0.00838566,-0.16
6.28831,gauge_16,12.9,11.22,0.113359,-0.00389814,-0.00838099,-0.16
6.28856,gauge_16,12.9,11.22,0.113357,-0.00390084,-0.00837633,-0.16
6.2888,gauge_16,12.9,11.22,0.113356,-0.00390354,-0.00837166,-0.16
6.28904,gauge_16,12.9,11.22,0.113354,-0.00390624,-0.008367,-0.16
6.28928,gauge_16,12.9,11.22,0.113352,-0.00390894,-0.00836234,-0.16
6.28953,gauge_16,12.9,11.22,0.113351,-0.00391164,-0.00835768,-0.16
6.28977,gauge_16,12.9,11.22,0.113349,-0.00391434,-0.00835302,-0.16
6.29001,gauge_16,12.9,11.22,0.113347,-0.00391703,-0.00834837,-0.16
6.29025,gauge_16,12.9,11.22,0.113345,-0.00391973,-0.00834371,-0.16
6.29049,gauge_16,12.9,11.22,0.113344,-0.00392242,-0.00833905,-0.16
6.29074,gauge_16,12.9,11.22,0.113342,-0.00392512,-0.0083344,-0.16
6.29098,gauge_16,12.9,11.22,0.113341,-0.00392781,-0.00832975,-0.16
6.29122,gauge_16,12.9,11.22,0.113339,-0.00393051,-0.0083251,-0.16
6.29146,gauge_16,12.9,11.22,0.113337,-0.0039332,-0.00832045,-0.16
6.29171,gauge_16,12.9,11.22,0.113336,-0.00393589,-0.0083158,-0.16
6.29195,gauge_16,12.9,11.22,0.113334,-0.00393858,-0.00831115,-0.16
6.29219,gauge_16,12.9,11.22,0.113332,-0.00394127,-0.0083065,-0.16
6.29243,gauge_16,12.9,11.22,0.113331,-0.00394397,-0.00830186,-0.16
6.29267,gauge_16,12.9,11.22,0.113329,-0.00394666,-0.00829722,-0.16
6.29292,gauge_16,12.9,11.22,0.113327,-0.00394935,-0.00829257,-0.16
6.29316,gauge_16,12.9,11.22,0.113326,-0.00395203,-0.00828793,-0.16
6.2934,gauge_16,12.9,11.22,0.113324,-0.00395472,-0.00828329,-0.16
6.29364,gauge_16,12.9,11.22,0.113322,-0.00395741,-0.00827865,-0.16
6.29389,gauge_16,12.9,11.22,0.113321,-0.0039601,-0.00827402,-0.16
6.29413,gauge_16,12.9,11.22,0.113319,-0.00396279,-0.00826938,-0.16
6.29437,gauge_16,12.9,11.22,0.113318,-0.00396547,-0.00826475,-0.16
6.29461,gauge_16,12.9,11.22,0.113316,-0.00396816,-0.00826011,-0.16
6.29485,gauge_16,12.9,11.22,0.113314,-0.00397084,-0.00825548,-0.16
6.2951,gauge_16,12.9,11.22,0.113313,-0.00397352,-0.00825085,-0.16
6.29534,gauge_16,12.9,11.22,0.113311,-0.00397621,-0.00824622,-0.16
6.29558,gauge_16,12.9,11.22,0.113309,-0.00397889,-0.00824159,-0.16
6.29582,gauge_16,12.9,11.22,0.113308,-0.00398157,-0.00823696,-0.16
6.29607,gauge_16,12.9,11.22,0.113306,-0.00398425,-0.00823233,-0.16
6.29631,gauge_16,12.9,11.22,0.113305,-0.00398694,-0.00822771,-0.16
6.29655,gauge_16,12.9,11.22,0.113303,-0.00398962,-0.00822308,-0.16
6.29679,gauge_16,12.9,11.22,0.113301,-0.0039923,-0.00821846,-0.16
6.29703,gauge_16,12.9,11.22,0.1133,-0.00399498,-0.00821384,-0.16
6.29728,gauge_16,12.9,11.22,0.113298,-0.00399765,-0.00820922,-0.16
6.29752,gauge_16,12.9,11.22,0.113297,-0.00400033,-0.0082046,-0.16
6.29776,gauge_16,12.9,11.22,0.113295,-0.00400301,-0.00819998,-0.16
6.298,gauge_16,12.9,11.22,0.113293,-0.00400569,-0.00819536,-0.16
6.29825,gauge_16,12.9,11.22,0.113292,-0.00400836,-0.00819075,-0.16
6.29849,gauge_16,12.9,11.22,0.11329,-0.00401104,-0.00818613,-0.16
6.29873,gauge_16,12.9,11.22,0.113289,-0.00401371,-0.00818152,-0.16
6.29897,gauge_16,12.9,11.22,0.113287,-0.00401639,-0.00817691,-0.16
6.29921,gauge_16,12.9,11.22,0.113286,-0.00401906,-0.0081723,-0.16
6.29946,gauge_16,12.9,11.22,0.113284,-0.00402174,-0.00816769,-0.16
6.2997,gauge_16,12.9,11.22,0.113282,-0.00402441,-0.00816308,-0.16
6.29994,gauge_16,12.9,11.22,0.113281,-0.00402708,-0.00815847,-0.16
6.30018,gauge_16,12.9,11.22,0.113279,-0.00402975,-0.00815387,-0.16
6.30043,gauge_16,12.9,11.22,0.113278,-0.00403242,-0.00814926,-0.16
6.30067,gauge_16,12.9,11.22,0.113276,-0.00403509,-0.00814466,-0.16
6.30091,gauge_16,12.9,11.22,0.113275,-0.00403776,-0.00814005,-0.16
6.30115,gauge_16,12.9,11.22,0.113273,-0.00404043,-0.00813545,-0.16
6.30139,gauge_16,12.9,11.22,0.113271,-0.0040431,-0.00813085,-0.16
6.30164,gauge_16,12.9,11.22,0.11327,-0.00404577,-0.00812626,-0.16
6.30188,gauge_16,12.9,11.22,0.113268,-0.00404844,-0.00812166,-0.16
6.30212,gauge_16,12.9,11.22,0.113267,-0.0040511,-0.00811706,-0.16
6.30236,gauge_16,12.9,11.22,0.113265,-0.00405377,-0.00811247,-0.16
6.30261,gauge_16,12.9,11.22,0.113264,-0.00405644,-0.00810788,-0.16
6.30285,gauge_16,12.9,11.22,0.113262,-0.0040591,-0.00810328,-0.16
6.30309,gauge_16,12.9,11.22,0.113261,-0.00406177,-0.00809869,-0.16
6.30333,gauge_16,12.9,11.22,0.113259,-0.00406443,-0.0080941,-0.16
6.30357,gauge_16,12.9,11.22,0.113258,-0.00406709,-0.00808951,-0.16
6.30382,gauge_16,12.9,11.22,0.113256,-0.00406975,-0.00808493,-0.16
6.30406,gauge_16,12.9,11.22,0.113255,-0.00407242,-0.00808034,-0.16
6.3043,gauge_16,12.9,11.22,0.113253,-0.00407508,-0.00807576,-0.16
6.30454,gauge_16,12.9,11.22,0.113252,-0.00407774,-0.00807117,-0.16
6.30479,gauge_16,12.9,11.22,0.11325,-0.0040804,-0.00806659,-0.16
6.30503,gauge_16,12.9,11.22,0.113248,-0.00408306,-0.00806201,-0.16
6.30527,gauge_16,12.9,11.22,0.113247,-0.00408572,-0.00805743,-0.16
6.30551,gauge_16,12.9,11.22,0.113245,-0.00408837,-0.00805285,-0.16
6.30575,gauge_16,12.9,11.22,0.113244,-0.00409103,-0.00804827,-0.16
6.306,gauge_16,12.9,11.22,0.113242,-0.00409369,-0.00804369,-0.16
6.30624,gauge_16,12.9,11.22,0.113241,-0.00409635,-0.00803912,-0.16
6.30648,gauge_16,12.9,11.22,0.113239,-0.004099,-0.00803454,-0.16
6.30672,gauge_16,12.9,11.22,0.113238,-0.00410166,-0.00802997,-0.16
6.30697,gauge_16,12.9,11.22,0.113236,-0.00410431,-0.0080254,-0.16
6.30721,gauge_16,12.9,11.22,0.113235,-0.00410697,-0.00802083,-0.16
6.30745,gauge_16,12.9,11.22,0.113233,-0.00410962,-0.00801626,-0.16
6.30769,gauge_16,12.9,11.22,0.113232,-0.00411227,-0.00801169,-0.16
6.30793,gauge_16,12.9,11.22,0.11323,-0.00411493,-0.00800712,-0.16
6.30818,gauge_16,12.9,11.22,0.113229,-0.00411758,-0.00800256,-0.16
6.30842,gauge_16,12.9,11.22,0.113228,-0.00412023,-0.00799799,-0.16
6.30866,gauge_16,12.9,11.22,0.113226,-0.00412288,-0.00799343,-0.16
6.3089,gauge_16,12.9,11.22,0.113225,-0.00412553,-0.00798887,-0.16
6.30915,gauge_16,12.9,11.22,0.113223,-0.00412818,-0.00798431,-0.16
6.30939,gauge_16,12.9,11.22,0.113222,-0.00413083,-0.00797975,-0.16
6.30963,gauge_16,12.9,11.22,0.11322,-0.00413348,-0.00797519,-0.16
6.30987,gauge_16,12.9,11.22,0.113219,-0.00413612,-0.00797063,-0.16
6.31011,gauge_16,12.9,11.22,0.113217,-0.00413877,-0.00796607,-0.16
6.31036,gauge_16,12.9,11.22,0.113216,-0.00414142,-0.00796152,-0.16
6.3106,gauge_16,12.9,11.22,0.113214,-0.00414406,-0.00795696,-0.16
6.31084,gauge_16,12.9,11.22,0.113213,-0.00414671,-0.00795241,-0.16
6.31108,gauge_16,12.9,11.22,0.113211,-0.00414936,-0.00794786,-0.16
6.31133,gauge_16,12.9,11.22,0.11321,-0.004152,-0.00794331,-0.16
6.31157,gauge_16,12.9,11.22,0.113208,-0.00415464,-0.00793876,-0.16
6.31181,gauge_16,12.9,11.22,0.113207,-0.00415729,-0.00793421,-0.16
6.31205,gauge_16,12.9,11.22,0.113206,-0.00415993,-0.00792967,-0.16
6.31229,gauge_16,12.9,11.22,0.113204,-0.00416257,-0.00792512,-0.16
6.31254,gauge_16,12.9,11.22,0.113203,-0.00416521,-0.00792058,-0.16
6.31278,gauge_16,12.9,11.22,0.113201,-0.00416785,-0.00791604,-0.16
6.31302,gauge_16,12.9,11.22,0.1132,-0.00417049,-0.00791149,-0.16
6.31326,gauge_16,12.9,11.22,0.113198,-0.00417313,-0.00790695,-0.16
