sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
2.57918,gauge_9,10.36,13.8,0.360497,0.196929,0.00846697,-0.186551
2.57943,gauge_9,10.36,13.8,0.360471,0.19682,0.00842732,-0.186551
2.57967,gauge_9,10.36,13.8,0.360444,0.196711,0.00838769,-0.186551
2.57991,gauge_9,10.36,13.8,0.360418,0.196602,0.00834807,-0.186551
2.58015,gauge_9,10.36,13.8,0.360391,0.196493,0.00830847,-0.186551
2.58039,gauge_9,10.36,13.8,0.360365,0.196384,0.00826889,-0.186551
2.58064,gauge_9,10.36,13.8,0.360338,0.196275,0.00822931,-0.186551
2.58088,gauge_9,10.36,13.8,0.360312,0.196166,0.00818976,-0.186551
2.58112,gauge_9,10.36,13.8,0.360285,0.196057,0.00815021,-0.186551
2.58136,gauge_9,10.36,13.8,0.360259,0.195948,0.00811068,-0.186551
2.5816,gauge_9,10.36,13.8,0.360232,0.195839,0.00807117,-0.186551
2.58185,gauge_9,10.36,13.8,0.360206,0.195731,0.00803167,-0.186551
2.58209,gauge_9,10.36,13.8,0.360179,0.195622,0.00799219,-0.186551
2.58233,gauge_9,10.36,13.8,0.360153,0.195513,0.00795272,-0.186551
2.58257,gauge_9,10.36,13.8,0.360126,0.195404,0.00791326,-0.186551
2.58281,gauge_9,10.36,13.8,0.3601,0.195296,0.00787382,-0.186551
2.58306,gauge_9,10.36,13.8,0.360073,0.195187,0.0078344,-0.186551
2.5833,gauge_9,10.36,13.8,0.360047,0.195078,0.00779499,-0.186551
2.58354,gauge_9,10.36,13.8,0.36002,0.19497,0.00775559,-0.186551
2.58378,gauge_9,10.36,13.8,0.359994,0.194861,0.00771621,-0.186551
2.58402,gauge_9,10.36,13.8,0.359967,0.194752,0.00767684,-0.186551
2.58427,gauge_9,10.36,13.8,0.359941,0.194644,0.00763749,-0.186551
2.58451,gauge_9,10.36,13.8,0.359914,0.194535,0.00759815,-0.186551
2.58475,gauge_9,10.36,13.8,0.359888,0.194427,0.00755883,-0.186551
2.58499,gauge_9,10.36,13.8,0.359861,0.194319,0.00751952,-0.186551
2.58523,gauge_9,10.36,13.8,0.359835,0.19421,0.00748023,-0.186551
2.58548,gauge_9,10.36,13.8,0.359808,0.194102,0.00744095,-0.186551
2.58572,gauge_9,10.36,13.8,0.359782,0.193993,0.00740169,-0.186551
2.58596,gauge_9,10.36,13.8,0.359755,0.193885,0.00736244,-0.186551
2.5862,gauge_9,10.36,13.8,0.359729,0.193777,0.0073232,-0.186551
2.58644,gauge_9,10.36,13.8,0.359703,0.193668,0.00728399,-0.186551
2.58669,gauge_9,10.36,13.8,0.359676,0.19356,0.00724478,-0.186551
2.58693,gauge_9,10.36,13.8,0.35965,0.193452,0.00720559,-0.186551
2.58717,gauge_9,10.36,13.8,0.359623,0.193344,0.00716641,-0.186551
2.58741,gauge_9,10.36,13.8,0.359597,0.193236,0.00712725,-0.186551
2.58765,gauge_9,10.36,13.8,0.35957,0.193128,0.00708811,-0.186551
2.5879,gauge_9,10.36,13.8,0.359544,0.193019,0.00704898,-0.186551
2.58814,gauge_9,10.36,13.8,0.359517,0.192911,0.00700986,-0.186551
2.58838,gauge_9,10.36,13.8,0.359491,0.192803,0.00697076,-0.186551
2.58862,gauge_9,10.36,13.8,0.359465,0.192695,0.00693167,-0.186551
2.58886,gauge_9,10.36,13.8,0.359438,0.192587,0.0068926,-0.186551
2.58911,gauge_9,10.36,13.8,0.359412,0.192479,0.00685355,-0.186551
2.58935,gauge_9,10.36,13.8,0.359385,0.192371,0.0068145,-0.186551
2.58959,gauge_9,10.36,13.8,0.359359,0.192263,0.00677548,-0.186551
2.58983,gauge_9,10.36,13.8,0.359332,0.192156,0.00673646,-0.186551
2.59007,gauge_9,10.36,13.8,0.359306,0.192048,0.00669747,-0.186551
2.59032,gauge_9,10.36,13.8,0.35928,0.19194,0.00665848,-0.186551
2.59056,gauge_9,10.36,13.8,0.359253,0.191832,0.00661951,-0.186551
2.5908,gauge_9,10.36,13.8,0.359227,0.191724,0.00658056,-0.186551
2.59104,gauge_9,10.36,13.8,0.3592,0.191617,0.00654162,-0.186551
2.59128,gauge_9,10.36,13.8,0.359174,0.191509,0.0065027,-0.186551
2.59153,gauge_9,10.36,13.8,0.359148,0.191401,0.00646379,-0.186551
2.59177,gauge_9,10.36,13.8,0.359121,0.191294,0.0064249,-0.186551
2.59201,gauge_9,10.36,13.8,0.359095,0.191186,0.00638602,-0.186551
2.59225,gauge_9,10.36,13.8,0.359068,0.191078,0.00634716,-0.186551
2.59249,gauge_9,10.36,13.8,0.359042,0.190971,0.00630831,-0.186551
2.59274,gauge_9,10.36,13.8,0.359016,0.190863,0.00626948,-0.186551
2.59298,gauge_9,10.36,13.8,0.358989,0.190756,0.00623066,-0.186551
2.59322,gauge_9,10.36,13.8,0.358963,0.190648,0.00619185,-0.186551
2.59346,gauge_9,10.36,13.8,0.358936,0.190541,0.00615307,-0.186551
2.5937,gauge_9,10.36,13.8,0.35891,0.190433,0.00611429,-0.186551
2.59395,gauge_9,10.36,13.8,0.358884,0.190326,0.00607553,-0.186551
2.59419,gauge_9,10.36,13.8,0.358857,0.190219,0.00603679,-0.186551
2.59443,gauge_9,10.36,13.8,0.358831,0.190111,0.00599806,-0.186551
2.59467,gauge_9,10.36,13.8,0.358805,0.190004,0.00595935,-0.186551
2.59491,gauge_9,10.36,13.8,0.358778,0.189897,0.00592065,-0.186551
2.59516,gauge_9,10.36,13.8,0.358752,0.18979,0.00588196,-0.186551
2.5954,gauge_9,10.36,13.8,0.358725,0.189682,0.00584329,-0.186551
2.59564,gauge_9,10.36,13.8,0.358699,0.189575,0.00580464,-0.186551
2.59588,gauge_9,10.36,13.8,0.358673,0.189468,0.005766,-0.186551
2.59612,gauge_9,10.36,13.8,0.358646,0.189361,0.00572738,-0.186551
2.59637,gauge_9,10.36,13.8,0.35862,0.189254,0.00568877,-0.186551
2.59661,gauge_9,10.36,13.8,0.358594,0.189147,0.00565017,-0.186551
2.59685,gauge_9,10.36,13.8,0.358567,0.189039,0.00561159,-0.186551
2.59709,gauge_9,10.36,13.8,0.358541,0.188932,0.00557303,-0.186551
2.59733,gauge_9,10.36,13.8,0.358515,0.188825,0.00553448,-0.186551
2.59758,gauge_9,10.36,13.8,0.358488,0.188718,0.00549594,-0.186551
2.59782,gauge_9,10.36,13.8,0.358462,0.188612,0.00545743,-0.186551
2.59806,gauge_9,10.36,13.8,0.358436,0.188505,0.00541892,-0.186551
2.5983,gauge_9,10.36,13.8,0.358409,0.188398,0.00538043,-0.186551
2.59854,gauge_9,10.36,13.8,0.358383,0.188291,0.00534196,-0.186551
2.59879,gauge_9,10.36,13.8,0.358357,0.188184,0.0053035,-0.186551
2.59903,gauge_9,10.36,13.8,0.35833,0.188077,0.00526505,-0.186551
2.59927,gauge_9,10.36,13.8,0.358304,0.18797,0.00522662,-0.186551
2.59951,gauge_9,10.36,13.8,0.358278,0.187864,0.00518821,-0.186551
2.59975,gauge_9,10.36,13.8,0.358251,0.187757,0.00514981,-0.186551
2.6,gauge_9,10.36,13.8,0.358225,0.18765,0.00511142,-0.186551
2.60024,gauge_9,10.36,13.8,0.358199,0.187544,0.00507305,-0.186551
2.60048,gauge_9,10.36,13.8,0.358172,0.187437,0.0050347,-0.186551
2.60072,gauge_9,10.36,13.8,0.358146,0.18733,0.00499636,-0.186551
2.60096,gauge_9,10.36,13.8,0.35812,0.187224,0.00495803,-0.186551
2.60121,gauge_9,10.36,13.8,0.358093,0.187117,0.00491972,-0.186551
2.60145,gauge_9,10.36,13.8,0.358067,0.187011,0.00488143,-0.186551
2.60169,gauge_9,10.36,13.8,0.358041,0.186904,0.00484315,-0.186551
2.60193,gauge_9,10.36,13.8,0.358014,0.186798,0.00480488,-0.186551
2.60217,gauge_9,10.36,13.8,0.357988,0.186691,0.00476663,-0.186551
2.60242,gauge_9,10.36,13.8,0.357962,0.186585,0.0047284,-0.186551
2.60266,gauge_9,10.36,13.8,0.357935,0.186478,0.00469018,-0.186551
2.6029,gauge_9,10.36,13.8,0.357909,0.186372,0.00465197,-0.186551
2.60314,gauge_9,10.36,13.8,0.357883,0.186266,0.00461378,-0.186551
2.60338,gauge_9,10.36,13.8,0.357857,0.186159,0.00457561,-0.186551
2.60363,gauge_9,10.36,13.8,0.35783,0.186053,0.00453745,-0.186551
2.60387,gauge_9,10.36,13.8,0.357804,0.185947,0.0044993,-0.186551
2.60411,gauge_9,10.36,13.8,0.357778,0.185841,0.00446117,-0.186551
2.60435,gauge_9,10.36,13.8,0.357751,0.185734,0.00442306,-0.186551
2.60459,gauge_9,10.36,13.8,0.357725,0.185628,0.00438496,-0.186551
2.60484,gauge_9,10.36,13.8,0.357699,0.185522,0.00434687,-0.186551
2.60508,gauge_9,10.36,13.8,0.357673,0.185416,0.0043088,-0.186551
2.60532,gauge_9,10.36,13.8,0.357646,0.18531,0.00427075,-0.186551
2.60556,gauge_9,10.36,13.8,0.35762,0.185204,0.00423271,-0.186551
2.6058,gauge_9,10.36,13.8,0.357594,0.185098,0.00419469,-0.186551
2.60605,gauge_9,10.36,13.8,0.357568,0.184992,0.00415668,-0.186551
2.60629,gauge_9,10.36,13.8,0.357541,0.184886,0.00411868,-0.186551
2.60653,gauge_9,10.36,13.8,0.357515,0.18478,0.00408071,-0.186551
2.60677,gauge_9,10.36,13.8,0.357489,0.184674,0.00404274,-0.186551
2.60701,gauge_9,10.36,13.8,0.357463,0.184568,0.00400479,-0.186551
2.60726,gauge_9,10.36,13.8,0.357436,0.184462,0.00396686,-0.186551
2.6075,gauge_9,10.36,13.8,0.35741,0.184356,0.00392894,-0.186551
2.60774,gauge_9,10.36,13.8,0.357384,0.18425,0.00389104,-0.186551
2.60798,gauge_9,10.36,13.8,0.357358,0.184145,0.00385315,-0.186551
2.60822,gauge_9,10.36,13.8,0.357331,0.184039,0.00381527,-0.186551
2.60847,gauge_9,10.36,13.8,0.357305,0.183933,0.00377742,-0.186551
2.60871,gauge_9,10.36,13.8,0.357279,0.183827,0.00373957,-0.186551
2.60895,gauge_9,10.36,13.8,0.357253,0.183722,0.00370174,-0.186551
2.60919,gauge_9,10.36,13.8,0.357226,0.183616,0.00366393,-0.186551
2.60943,gauge_9,10.36,13.8,0.3572,0.18351,0.00362613,-0.186551
2.60968,gauge_9,10.36,13.8,0.357174,0.183405,0.00358835,-0.186551
2.60992,gauge_9,10.36,13.8,0.357148,0.183299,0.00355058,-0.186551
2.61016,gauge_9,10.36,13.8,0.357121,0.183194,0.00351283,-0.186551
2.6104,gauge_9,10.36,13.8,0.357095,0.183088,0.00347509,-0.186551
2.61064,gauge_9,10.36,13.8,0.357069,0.182983,0.00343737,-0.186551
2.61089,gauge_9,10.36,13.8,0.357043,0.182877,0.00339966,-0.186551
2.61113,gauge_9,10.36,13.8,0.357016,0.182772,0.00336197,-0.186551
2.61137,gauge_9,10.36,13.8,0.35699,0.182666,0.00332429,-0.186551
2.61161,gauge_9,10.36,13.8,0.356964,0.182561,0.00328663,-0.186551
2.61185,gauge_9,10.36,13.8,0.356938,0.182456,0.00324899,-0.186551
2.6121,gauge_9,10.36,13.8,0.356912,0.18235,0.00321135,-0.186551
2.61234,gauge_9,10.36,13.8,0.356885,0.182245,0.00317374,-0.186551
2.61258,gauge_9,10.36,13.8,0.356859,0.18214,0.00313614,-0.186551
2.61282,gauge_9,10.36,13.8,0.356833,0.182035,0.00309855,-0.186551
2.61306,gauge_9,10.36,13.8,0.356807,0.181929,0.00306098,-0.186551
2.61331,gauge_9,10.36,13.8,0.356781,0.181824,0.00302342,-0.186551
2.61355,gauge_9,10.36,13.8,0.356754,0.181719,0.00298588,-0.186551
2.61379,gauge_9,10.36,13.8,0.356728,0.181614,0.00294836,-0.186551
2.61403,gauge_9,10.36,13.8,0.356702,0.181509,0.00291085,-0.186551
2.61427,gauge_9,10.36,13.8,0.356676,0.181404,0.00287335,-0.186551
2.61452,gauge_9,10.36,13.8,0.35665,0.181298,0.00283588,-0.186551
2.61476,gauge_9,10.36,13.8,0.356623,0.181193,0.00279841,-0.186551
2.615,gauge_9,10.36,13.8,0.356597,0.181088,0.00276096,-0.186551
2.61524,gauge_9,10.36,13.8,0.356571,0.180983,0.00272353,-0.186551
2.61548,gauge_9,10.36,13.8,0.356545,0.180878,0.00268611,-0.186551
2.61573,gauge_9,10.36,13.8,0.356519,0.180774,0.00264871,-0.186551
2.61597,gauge_9,10.36,13.8,0.356493,0.180669,0.00261132,-0.186551
2.61621,gauge_9,10.36,13.8,0.356466,0.180564,0.00257395,-0.186551
2.61645,gauge_9,10.36,13.8,0.35644,0.180459,0.00253659,-0.186551
2.61669,gauge_9,10.36,13.8,0.356414,0.180354,0.00249925,-0.186551
2.61694,gauge_9,10.36,13.8,0.356388,0.180249,0.00246193,-0.186551
2.61718,gauge_9,10.36,13.8,0.356362,0.180145,0.00242461,-0.186551
2.61742,gauge_9,10.36,13.8,0.356335,0.18004,0.00238732,-0.186551
2.61766,gauge_9,10.36,13.8,0.356309,0.179935,0.00235004,-0.186551
2.6179,gauge_9,10.36,13.8,0.356283,0.17983,0.00231277,-0.186551
2.61815,gauge_9,10.36,13.8,0.356257,0.179726,0.00227552,-0.186551
2.61839,gauge_9,10.36,13.8,0.356231,0.179621,0.00223829,-0.186551
2.61863,gauge_9,10.36,13.8,0.356205,0.179517,0.00220107,-0.186551
2.61887,gauge_9,10.36,13.8,0.356178,0.179412,0.00216387,-0.186551
2.61911,gauge_9,10.36,13.8,0.356152,0.179307,0.00212668,-0.186551
2.61936,gauge_9,10.36,13.8,0.356126,0.179203,0.00208951,-0.186551
2.6196,gauge_9,10.36,13.8,0.3561,0.179098,0.00205235,-0.186551
2.61984,gauge_9,10.36,13.8,0.356074,0.178994,0.00201521,-0.186551
2.62008,gauge_9,10.36,13.8,0.356048,0.17889,0.00197808,-0.186551
2.62032,gauge_9,10.36,13.8,0.356022,0.178785,0.00194097,-0.186551
2.62057,gauge_9,10.36,13.8,0.355995,0.178681,0.00190387,-0.186551
2.62081,gauge_9,10.36,13.8,0.355969,0.178576,0.00186679,-0.186551
2.62105,gauge_9,10.36,13.8,0.355943,0.178472,0.00182972,-0.186551
2.62129,gauge_9,10.36,13.8,0.355917,0.178368,0.00179267,-0.186551
2.62153,gauge_9,10.36,13.8,0.355891,0.178264,0.00175564,-0.186551
2.62178,gauge_9,10.36,13.8,0.355865,0.178159,0.00171862,-0.186551
2.62202,gauge_9,10.36,13.8,0.355839,0.178055,0.00168162,-0.186551
2.62226,gauge_9,10.36,13.8,0.355812,0.177951,0.00164463,-0.186551
2.6225,gauge_9,10.36,13.8,0.355786,0.177847,0.00160765,-0.186551
2.62274,gauge_9,10.36,13.8,0.35576,0.177743,0.0015707,-0.186551
2.62299,gauge_9,10.36,13.8,0.355734,0.177638,0.00153375,-0.186551
2.62323,gauge_9,10.36,13.8,0.355708,0.177534,0.00149683,-0.186551
2.62347,gauge_9,10.36,13.8,0.355682,0.17743,0.00145991,-0.186551
2.62371,gauge_9,10.36,13.8,0.355656,0.177326,0.00142302,-0.186551
2.62395,gauge_9,10.36,13.8,0.355629,0.177222,0.00138614,-0.186551
2.6242,gauge_9,10.36,13.8,0.355603,0.177118,0.00134927,-0.186551
2.62444,gauge_9,10.36,13.8,0.355577,0.177014,0.00131242,-0.186551
2.62468,gauge_9,10.36,13.8,0.355551,0.17691,0.00127559,-0.186551
2.62492,gauge_9,10.36,13.8,0.355525,0.176807,0.00123877,-0.186551
2.62516,gauge_9,10.36,13.8,0.355499,0.176703,0.00120196,-0.186551
2.62541,gauge_9,10.36,13.8,0.355473,0.176599,0.00116517,-0.186551
2.62565,gauge_9,10.36,13.8,0.355447,0.176495,0.0011284,-0.186551
2.62589,gauge_9,10.36,13.8,0.355421,0.176391,0.00109164,-0.186551
2.62613,gauge_9,10.36,13.8,0.355395,0.176288,0.0010549,-0.186551
2.62637,gauge_9,10.36,13.8,0.355368,0.176184,0.00101817,-0.186551
2.62662,gauge_9,10.36,13.8,0.355342,0.17608,0.000981463,-0.186551
2.62686,gauge_9,10.36,13.8,0.355316,0.175976,0.000944766,-0.186551
2.6271,gauge_9,10.36,13.8,0.35529,0.175873,0.000908085,-0.186551
2.62734,gauge_9,10.36,13.8,0.355264,0.175769,0.00087142,-0.186551
2.62758,gauge_9,10.36,13.8,0.355238,0.175666,0.00083477,-0.186551
2.62783,gauge_9,10.36,13.8,0.355212,0.175562,0.000798136,-0.186551
2.62807,gauge_9,10.36,13.8,0.355186,0.175458,0.000761517,-0.186551
2.62831,gauge_9,10.36,13.8,0.35516,0.175355,0.000724913,-0.186551
2.62855,gauge_9,10.36,13.8,0.355134,0.175251,0.000688325,-0.186551
2.62879,gauge_9,10.36,13.8,0.355107,0.175148,0.000651752,-0.186551
2.62904,gauge_9,10.36,13.8,0.355081,0.175045,0.000615194,-0.186551
2.62928,gauge_9,10.36,13.8,0.355055,0.174941,0.000578652,-0.186551
2.62952,gauge_9,10.36,13.8,0.355029,0.174838,0.000542125,-0.186551
2.62976,gauge_9,10.36,13.8,0.355003,0.174734,0.000505614,-0.186551
2.63,gauge_9,10.36,13.8,0.354977,0.174631,0.000469118,-0.186551
2.63025,gauge_9,10.36,13.8,0.354951,0.174528,0.000432638,-0.186551
2.63049,gauge_9,10.36,13.8,0.354925,0.174425,0.000396173,-0.186551
2.63073,gauge_9,10.36,13.8,0.354899,0.174321,0.000359724,-0.186551
2.63097,gauge_9,10.36,13.8,0.354873,0.174218,0.00032329,-0.186551
2.63121,gauge_9,10.36,13.8,0.354847,0.174115,0.000286871,-0.186551
2.63146,gauge_9,10.36,13.8,0.354821,0.174012,0.000250468,-0.186551
2.6317,gauge_9,10.36,13.8,0.354795,0.173909,0.000214081,-0.186551
2.63194,gauge_9,10.36,13.8,0.354769,0.173805,0.000177709,-0.186551
2.63218,gauge_9,10.36,13.8,0.354743,0.173702,0.000141352,-0.186551
2.63242,gauge_9,10.36,13.8,0.354717,0.173599,0.000105011,-0.186551
2.63267,gauge_9,10.36,13.8,0.35469,0.173496,6.86854e-05,-0.186551
2.63291,gauge_9,10.36,13.8,0.354664,0.173393,3.23753e-05,-0.186551
2.63315,gauge_9,10.36,13.8,0.354638,0.17329,-3.91956e-06,-0.186551
2.63339,gauge_9,10.36,13.8,0.354612,0.173187,-4.01991e-05,-0.186551
2.63363,gauge_9,10.36,13.8,0.354586,0.173084,-7.64631e-05,-0.186551
2.63388,gauge_9,10.36,13.8,0.35456,0.172982,-0.000112712,-0.186551
2.63412,gauge_9,10.36,13.8,0.354534,0.172879,-0.000148944,-0.186551
2.63436,gauge_9,10.36,13.8,0.354508,0.172776,-0.000185162,-0.186551
2.6346,gauge_9,10.36,13.8,0.354482,0.172673,-0.000221363,-0.186551
2.63484,gauge_9,10.36,13.8,0.354456,0.17257,-0.000257549,-0.186551
2.63509,gauge_9,10.36,13.8,0.35443,0.172467,-0.00029372,-0.186551
2.63533,gauge_9,10.36,13.8,0.354404,0.172365,-0.000329875,-0.186551
2.63557,gauge_9,10.36,13.8,0.354378,0.172262,-0.000366015,-0.186551
2.63581,gauge_9,10.36,13.8,0.354352,0.172159,-0.000402139,-0.186551
2.63605,gauge_9,10.36,13.8,0.354326,0.172057,-0.000438248,-0.186551
2.6363,gauge_9,10.36,13.8,0.3543,0.171954,-0.000474341,-0.186551
2.63654,gauge_9,10.36,13.8,0.354274,0.171851,-0.000510419,-0.186551
2.63678,gauge_9,10.36,13.8,0.354248,0.171749,-0.000546481,-0.186551
2.63702,gauge_9,10.36,13.8,0.354222,0.171646,-0.000582528,-0.186551
2.63726,gauge_9,10.36,13.8,0.354196,0.171544,-0.000618559,-0.186551
2.63751,gauge_9,10.36,13.8,0.35417,0.171441,-0.000654574,-0.186551
2.63775,gauge_9,10.36,13.8,0.354144,0.171339,-0.000690574,-0.186551
2.63799,gauge_9,10.36,13.8,0.354118,0.171236,-0.000726559,-0.186551
2.63823,gauge_9,10.36,13.8,0.354092,0.171134,-0.000762528,-0.186551
2.63847,gauge_9,10.36,13.8,0.354066,0.171031,-0.000798482,-0.186551
2.63872,gauge_9,10.36,13.8,0.35404,0.170929,-0.00083442,-0.186551
2.63896,gauge_9,10.36,13.8,0.354014,0.170827,-0.000870342,-0.186551
2.6392,gauge_9,10.36,13.8,0.353988,0.170724,-0.000906249,-0.186551
2.63944,gauge_9,10.36,13.8,0.353962,0.170622,-0.00094214,-0.186551
2.63968,gauge_9,10.36,13.8,0.353936,0.17052,-0.000978016,-0.186551
2.63993,gauge_9,10.36,13.8,0.35391,0.170418,-0.00101388,-0.186551
2.64017,gauge_9,10.36,13.8,0.353884,0.170315,-0.00104972,-0.186551
2.64041,gauge_9,10.36,13.8,0.353858,0.170213,-0.00108555,-0.186551
2.64065,gauge_9,10.36,13.8,0.353832,0.170111,-0.00112136,-0.186551
2.64089,gauge_9,10.36,13.8,0.353806,0.170009,-0.00115716,-0.186551
2.64113,gauge_9,10.36,13.8,0.35378,0.169907,-0.00119294,-0.186551
2.64138,gauge_9,10.36,13.8,0.353754,0.169805,-0.00122871,-0.186551
2.64162,gauge_9,10.36,13.8,0.353728,0.169703,-0.00126446,-0.186551
2.64186,gauge_9,10.36,13.8,0.353702,0.169601,-0.0013002,-0.186551
2.6421,gauge_9,10.36,13.8,0.353676,0.169499,-0.00133592,-0.186551
2.64234,gauge_9,10.36,13.8,0.35365,0.169397,-0.00137162,-0.186551
2.64259,gauge_9,10.36,13.8,0.353624,0.169295,-0.00140731,-0.186551
2.64283,gauge_9,10.36,13.8,0.353598,0.169193,-0.00144298,-0.186551
2.64307,gauge_9,10.36,13.8,0.353572,0.169091,-0.00147864,-0.186551
2.64331,gauge_9,10.36,13.8,0.353546,0.168989,-0.00151428,-0.186551
2.64355,gauge_9,10.36,13.8,0.35352,0.168887,-0.00154991,-0.186551
2.6438,gauge_9,10.36,13.8,0.353494,0.168786,-0.00158552,-0.186551
2.64404,gauge_9,10.36,13.8,0.353468,0.168684,-0.00162112,-0.186551
2.64428,gauge_9,10.36,13.8,0.353442,0.168582,-0.0016567,-0.186551
2.64452,gauge_9,10.36,13.8,0.353416,0.16848,-0.00169226,-0.186551
2.64476,gauge_9,10.36,13.8,0.35339,0.168379,-0.00172781,-0.186551
2.64501,gauge_9,10.36,13.8,0.353364,0.168277,-0.00176334,-0.186551
2.64525,gauge_9,10.36,13.8,0.353338,0.168175,-0.00179886,-0.186551
2.64549,gauge_9,10.36,13.8,0.353312,0.168074,-0.00183436,-0.186551
2.64573,gauge_9,10.36,13.8,0.353286,0.167972,-0.00186985,-0.186551
2.64597,gauge_9,10.36,13.8,0.35326,0.16787,-0.00190532,-0.186551
2.64622,gauge_9,10.36,13.8,0.353234,0.167769,-0.00194077,-0.186551
2.64646,gauge_9,10.36,13.8,0.353208,0.167667,-0.00197621,-0.186551
2.6467,gauge_9,10.36,13.8,0.353182,0.167566,-0.00201164,-0.186551
2.64694,gauge_9,10.36,13.8,0.353156,0.167464,-0.00204704,-0.186551
2.64718,gauge_9,10.36,13.8,0.35313,0.167363,-0.00208244,-0.186551
2.64743,gauge_9,10.36,13.8,0.353105,0.167261,-0.00211781,-0.186551
2.64767,gauge_9,10.36,13.8,0.353079,0.16716,-0.00215317,-0.186551
2.64791,gauge_9,10.36,13.8,0.353053,0.167059,-0.00218852,-0.186551
2.64815,gauge_9,10.36,13.8,0.353027,0.166957,-0.00222385,-0.186551
2.64839,gauge_9,10.36,13.8,0.353001,0.166856,-0.00225916,-0.186551
2.64864,gauge_9,10.36,13.8,0.352975,0.166755,-0.00229446,-0.186551
2.64888,gauge_9,10.36,13.8,0.352949,0.166653,-0.00232975,-0.186551
2.64912,gauge_9,10.36,13.8,0.352923,0.166552,-0.00236501,-0.186551
2.64936,gauge_9,10.36,13.8,0.352897,0.166451,-0.00240027,-0.186551
2.6496,gauge_9,10.36,13.8,0.352871,0.16635,-0.0024355,-0.186551
2.64985,gauge_9,10.36,13.8,0.352845,0.166249,-0.00247072,-0.186551
2.65009,gauge_9,10.36,13.8,0.352819,0.166148,-0.00250593,-0.186551
2.65033,gauge_9,10.36,13.8,0.352793,0.166046,-0.00254111,-0.186551
2.65057,gauge_9,10.36,13.8,0.352767,0.165945,-0.00257629,-0.186551
2.65081,gauge_9,10.36,13.8,0.352741,0.165844,-0.00261145,-0.186551
2.65106,gauge_9,10.36,13.8,0.352715,0.165743,-0.00264659,-0.186551
2.6513,gauge_9,10.36,13.8,0.35269,0.165642,-0.00268171,-0.186551
2.65154,gauge_9,10.36,13.8,0.352664,0.165541,-0.00271682,-0.186551
2.65178,gauge_9,10.36,13.8,0.352638,0.16544,-0.00275192,-0.186551
2.65202,gauge_9,10.36,13.8,0.352612,0.16534,-0.002787,-0.186551
2.65227,gauge_9,10.36,13.8,0.352586,0.165239,-0.00282206,-0.186551
2.65251,gauge_9,10.36,13.8,0.35256,0.165138,-0.00285711,-0.186551
2.65275,gauge_9,10.36,13.8,0.352534,0.165037,-0.00289214,-0.186551
2.65299,gauge_9,10.36,13.8,0.352508,0.164936,-0.00292716,-0.186551
2.65323,gauge_9,10.36,13.8,0.352482,0.164835,-0.00296216,-0.186551
2.65348,gauge_9,10.36,13.8,0.352456,0.164735,-0.00299715,-0.186551
2.65372,gauge_9,10.36,13.8,0.352431,0.164634,-0.00303212,-0.186551
2.65396,gauge_9,10.36,13.8,0.352405,0.164533,-0.00306707,-0.186551
2.6542,gauge_9,10.36,13.8,0.352379,0.164432,-0.00310201,-0.186551
2.65444,gauge_9,10.36,13.8,0.352353,0.164332,-0.00313693,-0.186551
2.65469,gauge_9,10.36,13.8,0.352327,0.164231,-0.00317184,-0.186551
2.65493,gauge_9,10.36,13.8,0.352301,0.16413,-0.00320673,-0.186551
2.65517,gauge_9,10.36,13.8,0.352275,0.16403,-0.0032416,-0.186551
2.65541,gauge_9,10.36,13.8,0.352249,0.163929,-0.00327646,-0.186551
2.65565,gauge_9,10.36,13.8,0.352223,0.163829,-0.00331131,-0.186551
2.6559,gauge_9,10.36,13.8,0.352197,0.163728,-0.00334614,-0.186551
2.65614,gauge_9,10.36,13.8,0.352171,0.163628,-0.00338095,-0.186551
2.65638,gauge_9,10.36,13.8,0.352146,0.163527,-0.00341575,-0.186551
2.65662,gauge_9,10.36,13.8,0.35212,0.163427,-0.00345053,-0.186551
2.65686,gauge_9,10.36,13.8,0.352094,0.163327,-0.00348529,-0.186551
2.65711,gauge_9,10.36,13.8,0.352068,0.163226,-0.00352004,-0.186551
2.65735,gauge_9,10.36,13.8,0.352042,0.163126,-0.00355478,-0.186551
2.65759,gauge_9,10.36,13.8,0.352016,0.163026,-0.00358949,-0.186551
2.65783,gauge_9,10.36,13.8,0.35199,0.162925,-0.0036242,-0.186551
2.65807,gauge_9,10.36,13.8,0.351964,0.162825,-0.00365888,-0.186551
2.65832,gauge_9,10.36,13.8,0.351939,0.162725,-0.00369356,-0.186551
2.65856,gauge_9,10.36,13.8,0.351913,0.162625,-0.00372821,-0.186551
2.6588,gauge_9,10.36,13.8,0.351887,0.162524,-0.00376285,-0.186551
2.65904,gauge_9,10.36,13.8,0.351861,0.162424,-0.00379748,-0.186551
2.65928,gauge_9,10.36,13.8,0.351835,0.162324,-0.00383208,-0.186551
2.65953,gauge_9,10.36,13.8,0.351809,0.162224,-0.00386668,-0.186551
2.65977,gauge_9,10.36,13.8,0.351783,0.162124,-0.00390125,-0.186551
2.66001,gauge_9,10.36,13.8,0.351757,0.162024,-0.00393581,-0.186551
2.66025,gauge_9,10.36,13.8,0.351732,0.161924,-0.00397036,-0.186551
2.66049,gauge_9,10.36,13.8,0.351706,0.161824,-0.00400489,-0.186551
