sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
3.14449,soma,315,2710,19.7715,1.37798,-1.05196,-20.7864
3.14606,soma,315,2710,19.7713,1.3785,-1.05291,-20.7864
3.14764,soma,315,2710,19.7711,1.37901,-1.05385,-20.7864
3.14921,soma,315,2710,19.7709,1.37952,-1.0548,-20.7864
3.15079,soma,315,2710,19.7707,1.38003,-1.05574,-20.7864
3.15237,soma,315,2710,19.7704,1.38054,-1.05669,-20.7864
3.15394,soma,315,2710,19.7702,1.38106,-1.05764,-20.7864
3.15552,soma,315,2710,19.77,1.38157,-1.05858,-20.7864
3.15709,soma,315,2710,19.7698,1.38208,-1.05953,-20.7864
3.15867,soma,315,2710,19.7696,1.3826,-1.06048,-20.7864
3.16024,soma,315,2710,19.7694,1.38311,-1.06143,-20.7864
3.16182,soma,315,2710,19.7692,1.38362,-1.06238,-20.7864
3.16339,soma,315,2710,19.769,1.38414,-1.06333,-20.7864
3.16497,soma,315,2710,19.7688,1.38465,-1.06429,-20.7864
3.16655,soma,315,2710,19.7686,1.38516,-1.06524,-20.7864
3.16812,soma,315,2710,19.7684,1.38568,-1.06619,-20.7864
3.1697,soma,315,2710,19.7682,1.38619,-1.06715,-20.7864
3.17127,soma,315,2710,19.768,1.3867,-1.0681,-20.7864
3.17285,soma,315,2710,19.7678,1.38721,-1.06906,-20.7864
3.17442,soma,315,2710,19.7676,1.38773,-1.07001,-20.7864
3.176,soma,315,2710,19.7674,1.38824,-1.07097,-20.7864
3.17757,soma,315,2710,19.7672,1.38875,-1.07192,-20.7864
3.17915,soma,315,2710,19.7669,1.38926,-1.07288,-20.7864
3.18072,soma,315,2710,19.7667,1.38977,-1.07384,-20.7864
3.1823,soma,315,2710,19.7665,1.39028,-1.0748,-20.7864
3.18388,soma,315,2710,19.7663,1.39079,-1.07576,-20.7864
3.18545,soma,315,2710,19.7661,1.3913,-1.07671,-20.7864
3.18703,soma,315,2710,19.7659,1.39181,-1.07767,-20.7864
3.1886,soma,315,2710,19.7657,1.39232,-1.07863,-20.7864
3.19018,soma,315,2710,19.7655,1.39283,-1.07959,-20.7864
3.19175,soma,315,2710,19.7653,1.39334,-1.08055,-20.7864
3.19333,soma,315,2710,19.7651,1.39385,-1.08151,-20.7864
3.1949,soma,315,2710,19.7649,1.39436,-1.08247,-20.7864
3.19648,soma,315,2710,19.7647,1.39487,-1.08343,-20.7864
3.19805,soma,315,2710,19.7645,1.39538,-1.0844,-20.7864
3.19963,soma,315,2710,19.7642,1.39589,-1.08536,-20.7864
3.20121,soma,315,2710,19.764,1.3964,-1.08632,-20.7864
3.20278,soma,315,2710,19.7638,1.39691,-1.08728,-20.7864
3.20436,soma,315,2710,19.7636,1.39742,-1.08825,-20.7864
3.20593,soma,315,2710,19.7634,1.39793,-1.08921,-20.7864
3.20751,soma,315,2710,19.7632,1.39844,-1.09017,-20.7864
3.20908,soma,315,2710,19.763,1.39895,-1.09114,-20.7864
3.21066,soma,315,2710,19.7628,1.39946,-1.0921,-20.7864
3.21223,soma,315,2710,19.7626,1.39997,-1.09307,-20.7864
3.21381,soma,315,2710,19.7624,1.40048,-1.09403,-20.7864
3.21538,soma,315,2710,19.7622,1.40099,-1.095,-20.7864
3.21696,soma,315,2710,19.762,1.4015,-1.09597,-20.7864
3.21854,soma,315,2710,19.7618,1.40201,-1.09693,-20.7864
3.22011,soma,315,2710,19.7615,1.40252,-1.0979,-20.7864
3.22169,soma,315,2710,19.7613,1.40303,-1.09887,-20.7864
3.22326,soma,315,2710,19.7611,1.40354,-1.09984,-20.7864
3.22484,soma,315,2710,19.7609,1.40405,-1.10081,-20.7864
3.22641,soma,315,2710,19.7607,1.40456,-1.10178,-20.7864
3.22799,soma,315,2710,19.7605,1.40507,-1.10275,-20.7864
3.22956,soma,315,2710,19.7603,1.40558,-1.10373,-20.7864
3.23114,soma,315,2710,19.7601,1.40609,-1.1047,-20.7864
3.23271,soma,315,2710,19.7599,1.4066,-1.10567,-20.7864
3.23429,soma,315,2710,19.7597,1.40711,-1.10665,-20.7864
3.23587,soma,315,2710,19.7595,1.40762,-1.10762,-20.7864
3.23744,soma,315,2710,19.7593,1.40813,-1.1086,-20.7864
3.23902,soma,315,2710,19.7591,1.40864,-1.10957,-20.7864
3.24059,soma,315,2710,19.7588,1.40915,-1.11055,-20.7864
3.24217,soma,315,2710,19.7586,1.40966,-1.11152,-20.7864
3.24374,soma,315,2710,19.7584,1.41017,-1.1125,-20.7864
3.24532,soma,315,2710,19.7582,1.41068,-1.11348,-20.7864
3.24689,soma,315,2710,19.758,1.41119,-1.11445,-20.7864
3.24847,soma,315,2710,19.7578,1.4117,-1.11543,-20.7864
3.25005,soma,315,2710,19.7576,1.41221,-1.11641,-20.7864
3.25162,soma,315,2710,19.7574,1.41272,-1.11739,-20.7864
3.2532,soma,315,2710,19.7572,1.41323,-1.11836,-20.7864
3.25477,soma,315,2710,19.757,1.41374,-1.11934,-20.7864
3.25635,soma,315,2710,19.7568,1.41425,-1.12032,-20.7864
3.25792,soma,315,2710,19.7566,1.41476,-1.1213,-20.7864
3.2595,soma,315,2710,19.7563,1.41527,-1.12228,-20.7864
3.26107,soma,315,2710,19.7561,1.41578,-1.12325,-20.7864
3.26265,soma,315,2710,19.7559,1.41629,-1.12423,-20.7864
3.26422,soma,315,2710,19.7557,1.4168,-1.12521,-20.7864
3.2658,soma,315,2710,19.7555,1.41731,-1.12619,-20.7864
3.26738,soma,315,2710,19.7553,1.41782,-1.12717,-20.7864
3.26895,soma,315,2710,19.7551,1.41833,-1.12815,-20.7864
3.27053,soma,315,2710,19.7549,1.41884,-1.12912,-20.7864
3.2721,soma,315,2710,19.7547,1.41935,-1.1301,-20.7864
3.27368,soma,315,2710,19.7545,1.41986,-1.13108,-20.7864
3.27525,soma,315,2710,19.7543,1.42037,-1.13206,-20.7864
3.27683,soma,315,2710,19.7541,1.42087,-1.13304,-20.7864
3.2784,soma,315,2710,19.7539,1.42138,-1.13402,-20.7864
3.27998,soma,315,2710,19.7536,1.42189,-1.135,-20.7864
3.28155,soma,315,2710,19.7534,1.4224,-1.13597,-20.7864
3.28313,soma,315,2710,19.7532,1.42291,-1.13695,-20.7864
3.28471,soma,315,2710,19.753,1.42342,-1.13793,-20.7864
3.28628,soma,315,2710,19.7528,1.42393,-1.13891,-20.7864
3.28786,soma,315,2710,19.7526,1.42444,-1.13989,-20.7864
3.28943,soma,315,2710,19.7524,1.42495,-1.14087,-20.7864
3.29101,soma,315,2710,19.7522,1.42546,-1.14185,-20.7864
3.29258,soma,315,2710,19.752,1.42597,-1.14282,-20.7864
3.29416,soma,315,2710,19.7517,1.42648,-1.1438,-20.7864
3.29573,soma,315,2710,19.7515,1.42699,-1.14478,-20.7864
3.29731,soma,315,2710,19.7513,1.4275,-1.14576,-20.7864
3.29888,soma,315,2710,19.7511,1.42801,-1.14674,-20.7864
3.30046,soma,315,2710,19.7509,1.42851,-1.14772,-20.7864
3.30204,soma,315,2710,19.7507,1.42902,-1.1487,-20.7864
3.30361,soma,315,2710,19.7505,1.42953,-1.14968,-20.7864
3.30519,soma,315,2710,19.7503,1.43004,-1.15066,-20.7864
3.30676,soma,315,2710,19.7501,1.43055,-1.15164,-20.7864
3.30834,soma,315,2710,19.7498,1.43106,-1.15262,-20.7864
3.30991,soma,315,2710,19.7496,1.43157,-1.1536,-20.7864
3.31149,soma,315,2710,19.7494,1.43208,-1.15459,-20.7864
3.31306,soma,315,2710,19.7492,1.43259,-1.15557,-20.7864
3.31464,soma,315,2710,19.749,1.4331,-1.15655,-20.7864
3.31621,soma,315,2710,19.7488,1.43361,-1.15754,-20.7864
3.31779,soma,315,2710,19.7486,1.43412,-1.15852,-20.7864
3.31937,soma,315,2710,19.7484,1.43463,-1.15951,-20.7864
3.32094,soma,315,2710,19.7481,1.43514,-1.16049,-20.7864
3.32252,soma,315,2710,19.7479,1.43564,-1.16148,-20.7864
3.32409,soma,315,2710,19.7477,1.43615,-1.16246,-20.7864
3.32567,soma,315,2710,19.7475,1.43666,-1.16345,-20.7864
3.32724,soma,315,2710,19.7473,1.43717,-1.16444,-20.7864
3.32882,soma,315,2710,19.7471,1.43768,-1.16542,-20.7864
3.33039,soma,315,2710,19.7469,1.43819,-1.16641,-20.7864
3.33197,soma,315,2710,19.7467,1.4387,-1.1674,-20.7864
3.33354,soma,315,2710,19.7465,1.43921,-1.16839,-20.7864
3.33512,soma,315,2710,19.7462,1.43972,-1.16937,-20.7864
3.3367,soma,315,2710,19.746,1.44022,-1.17036,-20.7864
3.33827,soma,315,2710,19.7458,1.44073,-1.17135,-20.7864
3.33985,soma,315,2710,19.7456,1.44124,-1.17234,-20.7864
3.34142,soma,315,2710,19.7454,1.44175,-1.17333,-20.7864
3.343,soma,315,2710,19.7452,1.44226,-1.17432,-20.7864
3.34457,soma,315,2710,19.745,1.44276,-1.1753,-20.7864
3.34615,soma,315,2710,19.7448,1.44327,-1.17629,-20.7864
3.34772,soma,315,2710,19.7446,1.44378,-1.17728,-20.7864
3.3493,soma,315,2710,19.7443,1.44428,-1.17826,-20.7864
3.35088,soma,315,2710,19.7441,1.44479,-1.17925,-20.7864
3.35245,soma,315,2710,19.7439,1.44529,-1.18023,-20.7864
3.35403,soma,315,2710,19.7437,1.4458,-1.18122,-20.7864
3.3556,soma,315,2710,19.7435,1.4463,-1.1822,-20.7864
3.35718,soma,315,2710,19.7433,1.44681,-1.18319,-20.7864
3.35875,soma,315,2710,19.7431,1.44731,-1.18417,-20.7864
3.36033,soma,315,2710,19.7429,1.44782,-1.18516,-20.7864
3.3619,soma,315,2710,19.7427,1.44832,-1.18614,-20.7864
3.36348,soma,315,2710,19.7424,1.44883,-1.18712,-20.7864
3.36505,soma,315,2710,19.7422,1.44933,-1.18811,-20.7864
3.36663,soma,315,2710,19.742,1.44984,-1.18909,-20.7864
3.36821,soma,315,2710,19.7418,1.45034,-1.19007,-20.7864
3.36978,soma,315,2710,19.7416,1.45085,-1.19106,-20.7864
3.37136,soma,315,2710,19.7414,1.45135,-1.19204,-20.7864
3.37293,soma,315,2710,19.7412,1.45186,-1.19302,-20.7864
3.37451,soma,315,2710,19.741,1.45236,-1.19401,-20.7864
3.37608,soma,315,2710,19.7408,1.45287,-1.19499,-20.7864
3.37766,soma,315,2710,19.7406,1.45337,-1.19597,-20.7864
3.37923,soma,315,2710,19.7403,1.45388,-1.19695,-20.7864
3.38081,soma,315,2710,19.7401,1.45439,-1.19794,-20.7864
3.38238,soma,315,2710,19.7399,1.45489,-1.19892,-20.7864
3.38396,soma,315,2710,19.7397,1.4554,-1.1999,-20.7864
3.38554,soma,315,2710,19.7395,1.4559,-1.20088,-20.7864
3.38711,soma,315,2710,19.7393,1.45641,-1.20187,-20.7864
3.38869,soma,315,2710,19.7391,1.45691,-1.20285,-20.7864
3.39026,soma,315,2710,19.7389,1.45742,-1.20383,-20.7864
3.39184,soma,315,2710,19.7386,1.45792,-1.20482,-20.7864
3.39341,soma,315,2710,19.7384,1.45843,-1.2058,-20.7864
3.39499,soma,315,2710,19.7382,1.45893,-1.20678,-20.7864
3.39656,soma,315,2710,19.738,1.45944,-1.20777,-20.7864
3.39814,soma,315,2710,19.7378,1.45994,-1.20875,-20.7864
3.39971,soma,315,2710,19.7376,1.46045,-1.20973,-20.7864
3.40129,soma,315,2710,19.7374,1.46095,-1.21072,-20.7864
3.40287,soma,315,2710,19.7371,1.46146,-1.2117,-20.7864
3.40444,soma,315,2710,19.7369,1.46197,-1.21268,-20.7864
3.40602,soma,315,2710,19.7367,1.46247,-1.21367,-20.7864
3.40759,soma,315,2710,19.7365,1.46298,-1.21465,-20.7864
3.40917,soma,315,2710,19.7363,1.46349,-1.21564,-20.7864
3.41074,soma,315,2710,19.7361,1.46399,-1.21662,-20.7864
3.41232,soma,315,2710,19.7359,1.4645,-1.2176,-20.7864
3.41389,soma,315,2710,19.7356,1.46501,-1.21859,-20.7864
3.41547,soma,315,2710,19.7354,1.46551,-1.21957,-20.7864
3.41704,soma,315,2710,19.7352,1.46602,-1.22056,-20.7864
3.41862,soma,315,2710,19.735,1.46653,-1.22154,-20.7864
3.4202,soma,315,2710,19.7348,1.46703,-1.22253,-20.7864
3.42177,soma,315,2710,19.7346,1.46754,-1.22351,-20.7864
3.42335,soma,315,2710,19.7344,1.46805,-1.2245,-20.7864
3.42492,soma,315,2710,19.7342,1.46855,-1.22548,-20.7864
3.4265,soma,315,2710,19.7339,1.46906,-1.22647,-20.7864
3.42807,soma,315,2710,19.7337,1.46956,-1.22745,-20.7864
3.42965,soma,315,2710,19.7335,1.47007,-1.22844,-20.7864
3.43122,soma,315,2710,19.7333,1.47058,-1.22942,-20.7864
3.4328,soma,315,2710,19.7331,1.47108,-1.23041,-20.7864
3.43438,soma,315,2710,19.7329,1.47159,-1.2314,-20.7864
3.43595,soma,315,2710,19.7327,1.47209,-1.23239,-20.7864
3.43753,soma,315,2710,19.7325,1.4726,-1.23337,-20.7864
3.4391,soma,315,2710,19.7322,1.4731,-1.23436,-20.7864
3.44068,soma,315,2710,19.732,1.4736,-1.23535,-20.7864
3.44225,soma,315,2710,19.7318,1.47411,-1.23634,-20.7864
3.44383,soma,315,2710,19.7316,1.47461,-1.23733,-20.7864
3.4454,soma,315,2710,19.7314,1.47511,-1.23832,-20.7864
3.44698,soma,315,2710,19.7312,1.47562,-1.23931,-20.7864
3.44855,soma,315,2710,19.731,1.47612,-1.2403,-20.7864
3.45013,soma,315,2710,19.7307,1.47662,-1.24129,-20.7864
3.45171,soma,315,2710,19.7305,1.47712,-1.24228,-20.7864
3.45328,soma,315,2710,19.7303,1.47762,-1.24327,-20.7864
3.45486,soma,315,2710,19.7301,1.47812,-1.24426,-20.7864
3.45643,soma,315,2710,19.7299,1.47863,-1.24525,-20.7864
3.45801,soma,315,2710,19.7297,1.47913,-1.24625,-20.7864
3.45958,soma,315,2710,19.7295,1.47963,-1.24724,-20.7864
3.46116,soma,315,2710,19.7292,1.48013,-1.24823,-20.7864
3.46273,soma,315,2710,19.729,1.48063,-1.24923,-20.7864
3.46431,soma,315,2710,19.7288,1.48113,-1.25022,-20.7864
3.46588,soma,315,2710,19.7286,1.48164,-1.25122,-20.7864
3.46746,soma,315,2710,19.7284,1.48214,-1.25221,-20.7864
3.46904,soma,315,2710,19.7282,1.48264,-1.25321,-20.7864
3.47061,soma,315,2710,19.728,1.48314,-1.2542,-20.7864
3.47219,soma,315,2710,19.7277,1.48365,-1.2552,-20.7864
3.47376,soma,315,2710,19.7275,1.48415,-1.25619,-20.7864
3.47534,soma,315,2710,19.7273,1.48465,-1.25718,-20.7864
3.47691,soma,315,2710,19.7271,1.48516,-1.25818,-20.7864
3.47849,soma,315,2710,19.7269,1.48566,-1.25917,-20.7864
3.48006,soma,315,2710,19.7267,1.48617,-1.26017,-20.7864
3.48164,soma,315,2710,19.7264,1.48667,-1.26117,-20.7864
3.48321,soma,315,2710,19.7262,1.48718,-1.26216,-20.7864
3.48479,soma,315,2710,19.726,1.48768,-1.26316,-20.7864
3.48637,soma,315,2710,19.7258,1.48819,-1.26415,-20.7864
3.48794,soma,315,2710,19.7256,1.48869,-1.26515,-20.7864
3.48952,soma,315,2710,19.7254,1.4892,-1.26614,-20.7864
3.49109,soma,315,2710,19.7252,1.4897,-1.26714,-20.7864
3.49267,soma,315,2710,19.7249,1.49021,-1.26813,-20.7864
3.49424,soma,315,2710,19.7247,1.49071,-1.26913,-20.7864
3.49582,soma,315,2710,19.7245,1.49122,-1.27012,-20.7864
3.49739,soma,315,2710,19.7243,1.49173,-1.27112,-20.7864
3.49897,soma,315,2710,19.7241,1.49224,-1.27211,-20.7864
3.50054,soma,315,2710,19.7239,1.49274,-1.27311,-20.7864
3.50212,soma,315,2710,19.7236,1.49325,-1.2741,-20.7864
3.5037,soma,315,2710,19.7234,1.49376,-1.27509,-20.7864
3.50527,soma,315,2710,19.7232,1.49426,-1.27609,-20.7864
3.50685,soma,315,2710,19.723,1.49477,-1.27708,-20.7864
3.50842,soma,315,2710,19.7228,1.49527,-1.27807,-20.7864
3.51,soma,315,2710,19.7226,1.49578,-1.27906,-20.7864
3.51157,soma,315,2710,19.7224,1.49628,-1.28006,-20.7864
3.51315,soma,315,2710,19.7221,1.49679,-1.28105,-20.7864
3.51472,soma,315,2710,19.7219,1.49729,-1.28204,-20.7864
3.5163,soma,315,2710,19.7217,1.4978,-1.28304,-20.7864
3.51787,soma,315,2710,19.7215,1.4983,-1.28403,-20.7864
3.51945,soma,315,2710,19.7213,1.4988,-1.28503,-20.7864
3.52103,soma,315,2710,19.7211,1.4993,-1.28602,-20.7864
3.5226,soma,315,2710,19.7208,1.4998,-1.28702,-20.7864
3.52418,soma,315,2710,19.7206,1.50031,-1.28801,-20.7864
3.52575,soma,315,2710,19.7204,1.50081,-1.289,-20.7864
3.52733,soma,315,2710,19.7202,1.50131,-1.29,-20.7864
3.5289,soma,315,2710,19.72,1.50181,-1.29099,-20.7864
3.53048,soma,315,2710,19.7198,1.50231,-1.29198,-20.7864
3.53205,soma,315,2710,19.7195,1.50281,-1.29298,-20.7864
3.53363,soma,315,2710,19.7193,1.50331,-1.29397,-20.7864
3.53521,soma,315,2710,19.7191,1.50381,-1.29496,-20.7864
3.53678,soma,315,2710,19.7189,1.50431,-1.29595,-20.7864
3.53836,soma,315,2710,19.7187,1.50481,-1.29694,-20.7864
3.53993,soma,315,2710,19.7185,1.5053,-1.29793,-20.7864
3.54151,soma,315,2710,19.7182,1.5058,-1.29892,-20.7864
3.54308,soma,315,2710,19.718,1.5063,-1.29991,-20.7864
3.54466,soma,315,2710,19.7178,1.5068,-1.3009,-20.7864
3.54623,soma,315,2710,19.7176,1.5073,-1.30189,-20.7864
3.54781,soma,315,2710,19.7174,1.5078,-1.30288,-20.7864
3.54938,soma,315,2710,19.7172,1.5083,-1.30387,-20.7864
3.55096,soma,315,2710,19.7169,1.5088,-1.30486,-20.7864
3.55254,soma,315,2710,19.7167,1.5093,-1.30585,-20.7864
3.55411,soma,315,2710,19.7165,1.5098,-1.30684,-20.7864
3.55569,soma,315,2710,19.7163,1.5103,-1.30782,-20.7864
3.55726,soma,315,2710,19.7161,1.5108,-1.30881,-20.7864
3.55884,soma,315,2710,19.7158,1.5113,-1.3098,-20.7864
3.56041,soma,315,2710,19.7156,1.5118,-1.31079,-20.7864
3.56199,soma,315,2710,19.7154,1.5123,-1.31177,-20.7864
3.56356,soma,315,2710,19.7152,1.5128,-1.31276,-20.7864
3.56514,soma,315,2710,19.715,1.51329,-1.31374,-20.7864
3.56671,soma,315,2710,19.7148,1.51379,-1.31473,-20.7864
3.56829,soma,315,2710,19.7145,1.51429,-1.31572,-20.7864
3.56987,soma,315,2710,19.7143,1.51479,-1.3167,-20.7864
3.57144,soma,315,2710,19.7141,1.51529,-1.31769,-20.7864
3.57302,soma,315,2710,19.7139,1.51578,-1.31867,-20.7864
3.57459,soma,315,2710,19.7137,1.51628,-1.31966,-20.7864
3.57617,soma,315,2710,19.7134,1.51678,-1.32065,-20.7864
3.57774,soma,315,2710,19.7132,1.51727,-1.32163,-20.7864
3.57932,soma,315,2710,19.713,1.51777,-1.32262,-20.7864
3.58089,soma,315,2710,19.7128,1.51826,-1.3236,-20.7864
3.58247,soma,315,2710,19.7126,1.51876,-1.32459,-20.7864
3.58404,soma,315,2710,19.7123,1.51925,-1.32558,-20.7864
3.58562,soma,315,2710,19.7121,1.51975,-1.32656,-20.7864
3.5872,soma,315,2710,19.7119,1.52024,-1.32755,-20.7864
3.58877,soma,315,2710,19.7117,1.52073,-1.32854,-20.7864
3.59035,soma,315,2710,19.7115,1.52122,-1.32953,-20.7864
3.59192,soma,315,2710,19.7112,1.52172,-1.33052,-20.7864
3.5935,soma,315,2710,19.711,1.52221,-1.3315,-20.7864
3.59507,soma,315,2710,19.7108,1.5227,-1.33249,-20.7864
3.59665,soma,315,2710,19.7106,1.52319,-1.33348,-20.7864
3.59822,soma,315,2710,19.7104,1.52368,-1.33447,-20.7864
3.5998,soma,315,2710,19.7101,1.52417,-1.33545,-20.7864
3.60137,soma,315,2710,19.7099,1.52466,-1.33644,-20.7864
3.60295,soma,315,2710,19.7097,1.52515,-1.33743,-20.7864
3.60453,soma,315,2710,19.7095,1.52564,-1.33842,-20.7864
3.6061,soma,315,2710,19.7093,1.52612,-1.3394,-20.7864
3.60768,soma,315,2710,19.709,1.52661,-1.34039,-20.7864
3.60925,soma,315,2710,19.7088,1.5271,-1.34138,-20.7864
3.61083,soma,315,2710,19.7086,1.52759,-1.34237,-20.7864
3.6124,soma,315,2710,19.7084,1.52808,-1.34335,-20.7864
3.61398,soma,315,2710,19.7082,1.52857,-1.34434,-20.7864
3.61555,soma,315,2710,19.708,1.52906,-1.34533,-20.7864
3.61713,soma,315,2710,19.7077,1.52955,-1.34631,-20.7864
3.61871,soma,315,2710,19.7075,1.53004,-1.3473,-20.7864
3.62028,soma,315,2710,19.7073,1.53053,-1.34828,-20.7864
3.62186,soma,315,2710,19.7071,1.53102,-1.34926,-20.7864
3.62343,soma,315,2710,19.7069,1.53151,-1.35025,-20.7864
3.62501,soma,315,2710,19.7066,1.532,-1.35123,-20.7864
3.62658,soma,315,2710,19.7064,1.53249,-1.35221,-20.7864
3.62816,soma,315,2710,19.7062,1.53298,-1.3532,-20.7864
3.62973,soma,315,2710,19.706,1.53347,-1.35418,-20.7864
3.63131,soma,315,2710,19.7058,1.53396,-1.35516,-20.7864
3.63288,soma,315,2710,19.7055,1.53445,-1.35614,-20.7864
3.63446,soma,315,2710,19.7053,1.53494,-1.35712,-20.7864
3.63604,soma,315,2710,19.7051,1.53543,-1.3581,-20.7864
3.63761,soma,315,2710,19.7049,1.53592,-1.35908,-20.7864
3.63919,soma,315,2710,19.7047,1.53641,-1.36006,-20.7864
3.64076,soma,315,2710,19.7044,1.5369,-1.36104,-20.7864
3.64234,soma,315,2710,19.7042,1.53739,-1.36203,-20.7864
3.64391,soma,315,2710,19.704,1.53788,-1.36301,-20.7864
3.64549,soma,315,2710,19.7038,1.53837,-1.36399,-20.7864
3.64706,soma,315,2710,19.7036,1.53886,-1.36497,-20.7864
3.64864,soma,315,2710,19.7033,1.53935,-1.36595,-20.7864
3.65021,soma,315,2710,19.7031,1.53984,-1.36693,-20.7864
3.65179,soma,315,2710,19.7029,1.54032,-1.36791,-20.7864
3.65337,soma,315,2710,19.7027,1.54081,-1.36889,-20.7864
3.65494,soma,315,2710,19.7025,1.5413,-1.36987,-20.7864
3.65652,soma,315,2710,19.7022,1.54179,-1.37085,-20.7864
3.65809,soma,315,2710,19.702,1.54228,-1.37183,-20.7864
3.65967,soma,315,2710,19.7018,1.54277,-1.37282,-20.7864
3.66124,soma,315,2710,19.7016,1.54326,-1.3738,-20.7864
3.66282,soma,315,2710,19.7014,1.54375,-1.37478,-20.7864
3.66439,soma,315,2710,19.7011,1.54423,-1.37576,-20.7864
3.66597,soma,315,2710,19.7009,1.54472,-1.37674,-20.7864
3.66754,soma,315,2710,19.7007,1.54521,-1.37773,-20.7864
3.66912,soma,315,2710,19.7005,1.5457,-1.37871,-20.7864
3.6707,soma,315,2710,19.7003,1.54619,-1.37969,-20.7864
3.67227,soma,315,2710,19.7,1.54668,-1.38067,-20.7864
3.67385,soma,315,2710,19.6998,1.54717,-1.38166,-20.7864
3.67542,soma,315,2710,19.6996,1.54765,-1.38264,-20.7864
3.677,soma,315,2710,19.6994,1.54814,-1.38362,-20.7864
3.67857,soma,315,2710,19.6992,1.54863,-1.3846,-20.7864
3.68015,soma,315,2710,19.6989,1.54912,-1.38559,-20.7864
3.68172,soma,315,2710,19.6987,1.5496,-1.38657,-20.7864
3.6833,soma,315,2710,19.6985,1.55009,-1.38755,-20.7864
3.68487,soma,315,2710,19.6983,1.55058,-1.38853,-20.7864
3.68645,soma,315,2710,19.6981,1.55107,-1.38952,-20.7864
3.68803,soma,315,2710,19.6978,1.55155,-1.3905,-20.7864
3.6896,soma,315,2710,19.6976,1.55204,-1.39148,-20.7864
3.69118,soma,315,2710,19.6974,1.55253,-1.39246,-20.7864
3.69275,soma,315,2710,19.6972,1.55301,-1.39345,-20.7864
3.69433,soma,315,2710,19.697,1.5535,-1.39443,-20.7864
3.6959,soma,315,2710,19.6967,1.55399,-1.39541,-20.7864
3.69748,soma,315,2710,19.6965,1.55447,-1.39639,-20.7864
3.69905,soma,315,2710,19.6963,1.55496,-1.39738,-20.7864
3.70063,soma,315,2710,19.6961,1.55544,-1.39836,-20.7864
3.7022,soma,315,2710,19.6958,1.55593,-1.39934,-20.7864
3.70378,soma,315,2710,19.6956,1.55642,-1.40033,-20.7864
3.70536,soma,315,2710,19.6954,1.5569,-1.40131,-20.7864
3.70693,soma,315,2710,19.6952,1.55739,-1.40229,-20.7864
3.70851,soma,315,2710,19.695,1.55787,-1.40327,-20.7864
3.71008,soma,315,2710,19.6947,1.55836,-1.40426,-20.7864
3.71166,soma,315,2710,19.6945,1.55884,-1.40524,-20.7864
3.71323,soma,315,2710,19.6943,1.55933,-1.40622,-20.7864
3.71481,soma,315,2710,19.6941,1.55981,-1.4072,-20.7864
3.71638,soma,315,2710,19.6939,1.5603,-1.40819,-20.7864
3.71796,soma,315,2710,19.6936,1.56078,-1.40917,-20.7864
3.71954,soma,315,2710,19.6934,1.56127,-1.41015,-20.7864
3.72111,soma,315,2710,19.6932,1.56175,-1.41113,-20.7864
3.72269,soma,315,2710,19.693,1.56224,-1.41212,-20.7864
3.72426,soma,315,2710,19.6927,1.56272,-1.4131,-20.7864
3.72584,soma,315,2710,19.6925,1.5632,-1.41408,-20.7864
3.72741,soma,315,2710,19.6923,1.56369,-1.41506,-20.7864
3.72899,soma,315,2710,19.6921,1.56417,-1.41605,-20.7864
3.73056,soma,315,2710,19.6918,1.56466,-1.41703,-20.7864
3.73214,soma,315,2710,19.6916,1.56514,-1.41801,-20.7864
3.73371,soma,315,2710,19.6914,1.56562,-1.41899,-20.7864
3.73529,soma,315,2710,19.6912,1.56611,-1.41998,-20.7864
3.73687,soma,315,2710,19.691,1.56659,-1.42096,-20.7864
3.73844,soma,315,2710,19.6907,1.56708,-1.42194,-20.7864
3.74002,soma,315,2710,19.6905,1.56756,-1.42292,-20.7864
3.74159,soma,315,2710,19.6903,1.56804,-1.4239,-20.7864
3.74317,soma,315,2710,19.6901,1.56852,-1.42488,-20.7864
3.74474,soma,315,2710,19.6898,1.56901,-1.42586,-20.7864
3.74632,soma,315,2710,19.6896,1.56949,-1.42684,-20.7864
3.74789,soma,315,2710,19.6894,1.56997,-1.42782,-20.7864
3.74947,soma,315,2710,19.6892,1.57045,-1.4288,-20.7864
3.75104,soma,315,2710,19.6889,1.57093,-1.42978,-20.7864
3.75262,soma,315,2710,19.6887,1.57141,-1.43075,-20.7864
3.7542,soma,315,2710,19.6885,1.5719,-1.43173,-20.7864
3.75577,soma,315,2710,19.6883,1.57238,-1.43271,-20.7864
3.75735,soma,315,2710,19.688,1.57285,-1.43368,-20.7864
3.75892,soma,315,2710,19.6878,1.57333,-1.43466,-20.7864
3.7605,soma,315,2710,19.6876,1.57381,-1.43564,-20.7864
3.76207,soma,315,2710,19.6874,1.57429,-1.43661,-20.7864
3.76365,soma,315,2710,19.6871,1.57477,-1.43759,-20.7864
3.76522,soma,315,2710,19.6869,1.57525,-1.43856,-20.7864
3.7668,soma,315,2710,19.6867,1.57573,-1.43954,-20.7864
3.76837,soma,315,2710,19.6865,1.57621,-1.44051,-20.7864
3.76995,soma,315,2710,19.6862,1.57668,-1.44149,-20.7864
3.77153,soma,315,2710,19.686,1.57716,-1.44246,-20.7864
3.7731,soma,315,2710,19.6858,1.57764,-1.44344,-20.7864
