sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
4.00018,gauge_22,15.56,13.8,0.0937209,0.0170716,0.095172,0.0321862
4.00042,gauge_22,15.56,13.8,0.093718,0.0170711,0.0951497,0.0321862
4.00066,gauge_22,15.56,13.8,0.0937151,0.0170706,0.0951275,0.0321862
4.00091,gauge_22,15.56,13.8,0.0937122,0.0170701,0.0951052,0.0321862
4.00115,gauge_22,15.56,13.8,0.0937092,0.0170696,0.0950829,0.0321862
4.00139,gauge_22,15.56,13.8,0.0937063,0.0170691,0.0950606,0.0321862
4.00163,gauge_22,15.56,13.8,0.0937033,0.0170686,0.0950382,0.0321862
4.00187,gauge_22,15.56,13.8,0.0937003,0.0170681,0.0950159,0.0321862
4.00212,gauge_22,15.56,13.8,0.0936973,0.0170676,0.0949935,0.0321862
4.00236,gauge_22,15.56,13.8,0.0936943,0.0170671,0.0949712,0.0321862
4.0026,gauge_22,15.56,13.8,0.0936913,0.0170667,0.0949488,0.0321862
4.00284,gauge_22,15.56,13.8,0.0936882,0.0170662,0.0949264,0.0321862
4.00309,gauge_22,15.56,13.8,0.0936851,0.0170657,0.094904,0.0321862
4.00333,gauge_22,15.56,13.8,0.0936821,0.0170653,0.0948815,0.0321862
4.00357,gauge_22,15.56,13.8,0.093679,0.0170648,0.0948591,0.0321862
4.00381,gauge_22,15.56,13.8,0.0936759,0.0170644,0.0948367,0.0321862
4.00405,gauge_22,15.56,13.8,0.0936727,0.0170639,0.0948142,0.0321862
4.0043,gauge_22,15.56,13.8,0.0936696,0.0170635,0.0947917,0.0321862
4.00454,gauge_22,15.56,13.8,0.0936665,0.017063,0.0947692,0.0321862
4.00478,gauge_22,15.56,13.8,0.0936633,0.0170626,0.0947467,0.0321862
4.00502,gauge_22,15.56,13.8,0.0936601,0.0170621,0.0947242,0.0321862
4.00527,gauge_22,15.56,13.8,0.0936569,0.0170617,0.0947017,0.0321862
4.00551,gauge_22,15.56,13.8,0.0936537,0.0170613,0.0946792,0.0321862
4.00575,gauge_22,15.56,13.8,0.0936505,0.0170608,0.0946566,0.0321862
4.00599,gauge_22,15.56,13.8,0.0936473,0.0170604,0.0946341,0.0321862
4.00623,gauge_22,15.56,13.8,0.0936441,0.01706,0.0946115,0.0321862
4.00648,gauge_22,15.56,13.8,0.0936408,0.0170595,0.0945889,0.0321862
4.00672,gauge_22,15.56,13.8,0.0936376,0.0170591,0.0945663,0.0321862
4.00696,gauge_22,15.56,13.8,0.0936343,0.0170587,0.0945437,0.0321862
4.0072,gauge_22,15.56,13.8,0.093631,0.0170583,0.0945211,0.0321862
4.00745,gauge_22,15.56,13.8,0.0936277,0.0170579,0.0944985,0.0321862
4.00769,gauge_22,15.56,13.8,0.0936244,0.0170575,0.0944758,0.0321862
4.00793,gauge_22,15.56,13.8,0.0936211,0.017057,0.0944532,0.0321862
4.00817,gauge_22,15.56,13.8,0.0936178,0.0170566,0.0944305,0.0321862
4.00841,gauge_22,15.56,13.8,0.0936144,0.0170562,0.0944078,0.0321862
4.00866,gauge_22,15.56,13.8,0.0936111,0.0170558,0.0943852,0.0321862
4.0089,gauge_22,15.56,13.8,0.0936077,0.0170554,0.0943625,0.0321862
4.00914,gauge_22,15.56,13.8,0.0936043,0.017055,0.0943398,0.0321862
4.00938,gauge_22,15.56,13.8,0.0936009,0.0170546,0.0943171,0.0321862
4.00963,gauge_22,15.56,13.8,0.0935975,0.0170542,0.0942943,0.0321862
4.00987,gauge_22,15.56,13.8,0.0935941,0.0170538,0.0942716,0.0321862
4.01011,gauge_22,15.56,13.8,0.09363,0.0170494,0.0942901,0.0321862
4.01035,gauge_22,15.56,13.8,0.0936655,0.0170451,0.0943079,0.0321862
4.01059,gauge_22,15.56,13.8,0.0937006,0.0170408,0.0943251,0.0321862
4.01084,gauge_22,15.56,13.8,0.0937352,0.0170365,0.0943417,0.0321862
4.01108,gauge_22,15.56,13.8,0.0937695,0.0170323,0.0943577,0.0321862
4.01132,gauge_22,15.56,13.8,0.0938033,0.017028,0.0943732,0.0321862
4.01156,gauge_22,15.56,13.8,0.0938367,0.0170238,0.0943881,0.0321862
4.01181,gauge_22,15.56,13.8,0.0938696,0.0170196,0.0944023,0.0321862
4.01205,gauge_22,15.56,13.8,0.0939022,0.0170153,0.0944161,0.0321862
4.01229,gauge_22,15.56,13.8,0.0939344,0.0170112,0.0944292,0.0321862
4.01253,gauge_22,15.56,13.8,0.0939662,0.017007,0.0944419,0.0321862
4.01277,gauge_22,15.56,13.8,0.0939977,0.0170028,0.0944539,0.0321862
4.01302,gauge_22,15.56,13.8,0.0940287,0.0169987,0.0944655,0.0321862
4.01326,gauge_22,15.56,13.8,0.0940594,0.0169946,0.0944765,0.0321862
4.0135,gauge_22,15.56,13.8,0.0940896,0.0169904,0.094487,0.0321862
4.01374,gauge_22,15.56,13.8,0.0941196,0.0169863,0.0944969,0.0321862
4.01399,gauge_22,15.56,13.8,0.0941491,0.0169823,0.0945064,0.0321862
4.01423,gauge_22,15.56,13.8,0.0941783,0.0169782,0.0945153,0.0321862
4.01447,gauge_22,15.56,13.8,0.0942072,0.0169741,0.0945238,0.0321862
4.01471,gauge_22,15.56,13.8,0.0942357,0.0169701,0.0945317,0.0321862
4.01495,gauge_22,15.56,13.8,0.0942638,0.0169661,0.0945392,0.0321862
4.0152,gauge_22,15.56,13.8,0.0942916,0.0169621,0.0945462,0.0321862
4.01544,gauge_22,15.56,13.8,0.094319,0.0169581,0.0945527,0.0321862
4.01568,gauge_22,15.56,13.8,0.0943462,0.0169541,0.0945587,0.0321862
4.01592,gauge_22,15.56,13.8,0.094373,0.0169501,0.0945643,0.0321862
4.01617,gauge_22,15.56,13.8,0.0943994,0.0169462,0.0945694,0.0321862
4.01641,gauge_22,15.56,13.8,0.0944256,0.0169423,0.0945741,0.0321862
4.01665,gauge_22,15.56,13.8,0.0944514,0.0169384,0.0945784,0.0321862
4.01689,gauge_22,15.56,13.8,0.0944769,0.0169344,0.0945821,0.0321862
4.01713,gauge_22,15.56,13.8,0.0945021,0.0169306,0.0945855,0.0321862
4.01738,gauge_22,15.56,13.8,0.094527,0.0169267,0.0945884,0.0321862
4.01762,gauge_22,15.56,13.8,0.0945516,0.0169228,0.094591,0.0321862
4.01786,gauge_22,15.56,13.8,0.0945758,0.016919,0.094593,0.0321862
4.0181,gauge_22,15.56,13.8,0.0945998,0.0169151,0.0945947,0.0321862
4.01835,gauge_22,15.56,13.8,0.0946235,0.0169113,0.094596,0.0321862
4.01859,gauge_22,15.56,13.8,0.0946469,0.0169075,0.0945969,0.0321862
4.01883,gauge_22,15.56,13.8,0.09467,0.0169037,0.0945973,0.0321862
4.01907,gauge_22,15.56,13.8,0.0946929,0.0168999,0.0945974,0.0321862
4.01931,gauge_22,15.56,13.8,0.0947154,0.0168962,0.0945971,0.0321862
4.01956,gauge_22,15.56,13.8,0.0947377,0.0168924,0.0945964,0.0321862
4.0198,gauge_22,15.56,13.8,0.0947597,0.0168887,0.0945953,0.0321862
4.02004,gauge_22,15.56,13.8,0.0947814,0.0168849,0.0945939,0.0321862
4.02028,gauge_22,15.56,13.8,0.0948029,0.0168812,0.094592,0.0321862
4.02053,gauge_22,15.56,13.8,0.0948241,0.0168775,0.0945899,0.0321862
4.02077,gauge_22,15.56,13.8,0.094845,0.0168738,0.0945873,0.0321862
4.02101,gauge_22,15.56,13.8,0.0948657,0.0168702,0.0945844,0.0321862
4.02125,gauge_22,15.56,13.8,0.0948861,0.0168665,0.0945812,0.0321862
4.02149,gauge_22,15.56,13.8,0.0949063,0.0168629,0.0945776,0.0321862
4.02174,gauge_22,15.56,13.8,0.0949262,0.0168592,0.0945737,0.0321862
4.02198,gauge_22,15.56,13.8,0.0949459,0.0168556,0.0945694,0.0321862
4.02222,gauge_22,15.56,13.8,0.0949653,0.016852,0.0945648,0.0321862
4.02246,gauge_22,15.56,13.8,0.0949845,0.0168484,0.0945599,0.0321862
4.02271,gauge_22,15.56,13.8,0.0950035,0.0168448,0.0945547,0.0321862
4.02295,gauge_22,15.56,13.8,0.0950222,0.0168412,0.0945491,0.0321862
4.02319,gauge_22,15.56,13.8,0.0950407,0.0168377,0.0945432,0.0321862
4.02343,gauge_22,15.56,13.8,0.0950589,0.0168341,0.094537,0.0321862
4.02367,gauge_22,15.56,13.8,0.095077,0.0168306,0.0945305,0.0321862
4.02392,gauge_22,15.56,13.8,0.0950948,0.016827,0.0945237,0.0321862
4.02416,gauge_22,15.56,13.8,0.0951124,0.0168235,0.0945166,0.0321862
4.0244,gauge_22,15.56,13.8,0.0951297,0.01682,0.0945092,0.0321862
4.02464,gauge_22,15.56,13.8,0.0951469,0.0168165,0.0945015,0.0321862
4.02489,gauge_22,15.56,13.8,0.0951638,0.0168131,0.0944935,0.0321862
4.02513,gauge_22,15.56,13.8,0.0951806,0.0168096,0.0944853,0.0321862
4.02537,gauge_22,15.56,13.8,0.0951971,0.0168061,0.0944767,0.0321862
4.02561,gauge_22,15.56,13.8,0.0952134,0.0168027,0.0944679,0.0321862
4.02586,gauge_22,15.56,13.8,0.0952295,0.0167993,0.0944588,0.0321862
4.0261,gauge_22,15.56,13.8,0.0952454,0.0167959,0.0944494,0.0321862
4.02634,gauge_22,15.56,13.8,0.0952611,0.0167925,0.0944398,0.0321862
4.02658,gauge_22,15.56,13.8,0.0952766,0.0167891,0.0944299,0.0321862
4.02682,gauge_22,15.56,13.8,0.0952919,0.0167857,0.0944197,0.0321862
4.02707,gauge_22,15.56,13.8,0.0953071,0.0167823,0.0944093,0.0321862
4.02731,gauge_22,15.56,13.8,0.095322,0.0167789,0.0943986,0.0321862
4.02755,gauge_22,15.56,13.8,0.0953367,0.0167756,0.0943877,0.0321862
4.02779,gauge_22,15.56,13.8,0.0953513,0.0167723,0.0943766,0.0321862
4.02804,gauge_22,15.56,13.8,0.0953656,0.016769,0.0943651,0.0321862
4.02828,gauge_22,15.56,13.8,0.0953797,0.0167658,0.0943535,0.0321862
4.02852,gauge_22,15.56,13.8,0.0953936,0.0167626,0.0943416,0.0321862
4.02876,gauge_22,15.56,13.8,0.0954073,0.0167594,0.0943295,0.0321862
4.029,gauge_22,15.56,13.8,0.0954209,0.0167562,0.0943171,0.0321862
4.02925,gauge_22,15.56,13.8,0.0954342,0.016753,0.0943046,0.0321862
4.02949,gauge_22,15.56,13.8,0.0954474,0.0167499,0.0942918,0.0321862
4.02973,gauge_22,15.56,13.8,0.0954603,0.0167468,0.0942787,0.0321862
4.02997,gauge_22,15.56,13.8,0.0954731,0.0167438,0.0942655,0.0321862
4.03022,gauge_22,15.56,13.8,0.0954857,0.0167407,0.094252,0.0321862
4.03046,gauge_22,15.56,13.8,0.0954982,0.0167377,0.0942384,0.0321862
4.0307,gauge_22,15.56,13.8,0.0955104,0.0167347,0.0942245,0.0321862
4.03094,gauge_22,15.56,13.8,0.0955225,0.0167317,0.0942104,0.0321862
4.03118,gauge_22,15.56,13.8,0.0955344,0.0167288,0.0941961,0.0321862
4.03143,gauge_22,15.56,13.8,0.0955461,0.0167259,0.0941816,0.0321862
4.03167,gauge_22,15.56,13.8,0.0955577,0.016723,0.0941669,0.0321862
4.03191,gauge_22,15.56,13.8,0.0955691,0.0167201,0.094152,0.0321862
4.03215,gauge_22,15.56,13.8,0.0955803,0.0167172,0.0941369,0.0321862
4.0324,gauge_22,15.56,13.8,0.0955914,0.0167144,0.0941216,0.0321862
4.03264,gauge_22,15.56,13.8,0.0956023,0.0167116,0.0941062,0.0321862
4.03288,gauge_22,15.56,13.8,0.0956131,0.0167088,0.0940905,0.0321862
4.03312,gauge_22,15.56,13.8,0.0956237,0.016706,0.0940747,0.0321862
4.03336,gauge_22,15.56,13.8,0.0956341,0.0167032,0.0940587,0.0321862
4.03361,gauge_22,15.56,13.8,0.0956444,0.0167005,0.0940425,0.0321862
4.03385,gauge_22,15.56,13.8,0.0956546,0.0166978,0.0940261,0.0321862
4.03409,gauge_22,15.56,13.8,0.0956646,0.0166951,0.0940095,0.0321862
4.03433,gauge_22,15.56,13.8,0.0956744,0.0166924,0.0939928,0.0321862
4.03458,gauge_22,15.56,13.8,0.0956842,0.0166898,0.0939759,0.0321862
4.03482,gauge_22,15.56,13.8,0.0956937,0.0166871,0.0939588,0.0321862
4.03506,gauge_22,15.56,13.8,0.0957032,0.0166845,0.0939416,0.0321862
4.0353,gauge_22,15.56,13.8,0.0957125,0.0166819,0.0939242,0.0321862
4.03554,gauge_22,15.56,13.8,0.0957216,0.0166793,0.0939067,0.0321862
4.03579,gauge_22,15.56,13.8,0.0957306,0.0166767,0.093889,0.0321862
4.03603,gauge_22,15.56,13.8,0.0957395,0.0166742,0.0938711,0.0321862
4.03627,gauge_22,15.56,13.8,0.0957483,0.0166717,0.0938531,0.0321862
4.03651,gauge_22,15.56,13.8,0.0957569,0.0166691,0.0938349,0.0321862
4.03676,gauge_22,15.56,13.8,0.0957654,0.0166666,0.0938166,0.0321862
4.037,gauge_22,15.56,13.8,0.0957738,0.0166642,0.0937981,0.0321862
4.03724,gauge_22,15.56,13.8,0.095782,0.0166617,0.0937795,0.0321862
4.03748,gauge_22,15.56,13.8,0.0957902,0.0166592,0.0937607,0.0321862
4.03772,gauge_22,15.56,13.8,0.0957982,0.0166568,0.0937418,0.0321862
4.03797,gauge_22,15.56,13.8,0.0958061,0.0166544,0.0937228,0.0321862
4.03821,gauge_22,15.56,13.8,0.0958138,0.016652,0.0937036,0.0321862
4.03845,gauge_22,15.56,13.8,0.0958215,0.0166496,0.0936843,0.0321862
4.03869,gauge_22,15.56,13.8,0.095829,0.0166472,0.0936648,0.0321862
4.03894,gauge_22,15.56,13.8,0.0958364,0.0166449,0.0936453,0.0321862
4.03918,gauge_22,15.56,13.8,0.0958437,0.0166425,0.0936255,0.0321862
4.03942,gauge_22,15.56,13.8,0.0958509,0.0166402,0.0936057,0.0321862
4.03966,gauge_22,15.56,13.8,0.095858,0.0166378,0.0935857,0.0321862
4.0399,gauge_22,15.56,13.8,0.095865,0.0166355,0.0935656,0.0321862
4.04015,gauge_22,15.56,13.8,0.0958718,0.0166332,0.0935454,0.0321862
4.04039,gauge_22,15.56,13.8,0.0958786,0.016631,0.0935251,0.0321862
4.04063,gauge_22,15.56,13.8,0.0958853,0.0166287,0.0935046,0.0321862
4.04087,gauge_22,15.56,13.8,0.0958918,0.0166264,0.093484,0.0321862
4.04112,gauge_22,15.56,13.8,0.0958983,0.0166242,0.0934633,0.0321862
4.04136,gauge_22,15.56,13.8,0.0959046,0.016622,0.0934425,0.0321862
4.0416,gauge_22,15.56,13.8,0.0959109,0.0166198,0.0934216,0.0321862
4.04184,gauge_22,15.56,13.8,0.095917,0.0166176,0.0934005,0.0321862
4.04208,gauge_22,15.56,13.8,0.0959231,0.0166154,0.0933794,0.0321862
4.04233,gauge_22,15.56,13.8,0.095929,0.0166132,0.0933581,0.0321862
4.04257,gauge_22,15.56,13.8,0.0959349,0.016611,0.0933368,0.0321862
4.04281,gauge_22,15.56,13.8,0.0959407,0.0166089,0.0933153,0.0321862
4.04305,gauge_22,15.56,13.8,0.0959464,0.0166067,0.0932937,0.0321862
4.0433,gauge_22,15.56,13.8,0.095952,0.0166046,0.093272,0.0321862
4.04354,gauge_22,15.56,13.8,0.0959575,0.0166024,0.0932502,0.0321862
4.04378,gauge_22,15.56,13.8,0.0959629,0.0166003,0.0932283,0.0321862
4.04402,gauge_22,15.56,13.8,0.0959682,0.0165982,0.0932064,0.0321862
4.04426,gauge_22,15.56,13.8,0.0959735,0.0165961,0.0931843,0.0321862
4.04451,gauge_22,15.56,13.8,0.0959786,0.0165941,0.0931621,0.0321862
4.04475,gauge_22,15.56,13.8,0.0959837,0.016592,0.0931398,0.0321862
4.04499,gauge_22,15.56,13.8,0.0959887,0.0165899,0.0931175,0.0321862
4.04523,gauge_22,15.56,13.8,0.0959747,0.0165879,0.0930913,0.0321862
4.04548,gauge_22,15.56,13.8,0.0959607,0.0165858,0.0930651,0.0321862
4.04572,gauge_22,15.56,13.8,0.0959468,0.0165838,0.0930389,0.0321862
4.04596,gauge_22,15.56,13.8,0.0959328,0.0165817,0.0930127,0.0321862
4.0462,gauge_22,15.56,13.8,0.0959189,0.0165797,0.0929865,0.0321862
4.04644,gauge_22,15.56,13.8,0.0959049,0.0165777,0.0929602,0.0321862
4.04669,gauge_22,15.56,13.8,0.095891,0.0165757,0.0929339,0.0321862
4.04693,gauge_22,15.56,13.8,0.0958771,0.0165737,0.0929076,0.0321862
4.04717,gauge_22,15.56,13.8,0.0958632,0.0165717,0.0928812,0.0321862
4.04741,gauge_22,15.56,13.8,0.0958493,0.0165698,0.0928549,0.0321862
4.04766,gauge_22,15.56,13.8,0.0958354,0.0165678,0.0928285,0.0321862
4.0479,gauge_22,15.56,13.8,0.0958215,0.0165658,0.0928022,0.0321862
4.04814,gauge_22,15.56,13.8,0.0958076,0.0165639,0.0927757,0.0321862
4.04838,gauge_22,15.56,13.8,0.0957938,0.0165619,0.0927493,0.0321862
4.04862,gauge_22,15.56,13.8,0.0957799,0.01656,0.0927229,0.0321862
4.04887,gauge_22,15.56,13.8,0.0957661,0.0165581,0.0926964,0.0321862
4.04911,gauge_22,15.56,13.8,0.0957523,0.0165561,0.09267,0.0321862
4.04935,gauge_22,15.56,13.8,0.0957384,0.0165542,0.0926435,0.0321862
4.04959,gauge_22,15.56,13.8,0.0957246,0.0165523,0.092617,0.0321862
4.04984,gauge_22,15.56,13.8,0.0957109,0.0165504,0.0925904,0.0321862
4.05008,gauge_22,15.56,13.8,0.0956971,0.0165485,0.0925639,0.0321862
4.05032,gauge_22,15.56,13.8,0.0956833,0.0165466,0.0925373,0.0321862
4.05056,gauge_22,15.56,13.8,0.0956696,0.0165448,0.0925108,0.0321862
4.05081,gauge_22,15.56,13.8,0.0956558,0.0165429,0.0924842,0.0321862
4.05105,gauge_22,15.56,13.8,0.0956421,0.016541,0.0924576,0.0321862
4.05129,gauge_22,15.56,13.8,0.0956284,0.0165392,0.092431,0.0321862
4.05153,gauge_22,15.56,13.8,0.0956147,0.0165373,0.0924043,0.0321862
4.05177,gauge_22,15.56,13.8,0.095601,0.0165354,0.0923777,0.0321862
4.05202,gauge_22,15.56,13.8,0.0955873,0.0165336,0.092351,0.0321862
4.05226,gauge_22,15.56,13.8,0.0955736,0.0165318,0.0923244,0.0321862
4.0525,gauge_22,15.56,13.8,0.09556,0.0165299,0.0922977,0.0321862
4.05274,gauge_22,15.56,13.8,0.0955464,0.0165281,0.092271,0.0321862
4.05299,gauge_22,15.56,13.8,0.0955327,0.0165263,0.0922443,0.0321862
4.05323,gauge_22,15.56,13.8,0.0955191,0.0165245,0.0922176,0.0321862
4.05347,gauge_22,15.56,13.8,0.0955056,0.0165227,0.0921908,0.0321862
4.05371,gauge_22,15.56,13.8,0.095492,0.0165209,0.0921641,0.0321862
4.05395,gauge_22,15.56,13.8,0.0954784,0.0165191,0.0921374,0.0321862
4.0542,gauge_22,15.56,13.8,0.0954649,0.0165173,0.0921106,0.0321862
4.05444,gauge_22,15.56,13.8,0.0954513,0.0165155,0.0920838,0.0321862
4.05468,gauge_22,15.56,13.8,0.0954378,0.0165137,0.092057,0.0321862
4.05492,gauge_22,15.56,13.8,0.0954243,0.0165119,0.0920302,0.0321862
4.05517,gauge_22,15.56,13.8,0.0954108,0.0165101,0.0920034,0.0321862
4.05541,gauge_22,15.56,13.8,0.0953974,0.0165084,0.0919766,0.0321862
4.05565,gauge_22,15.56,13.8,0.0953839,0.0165066,0.0919498,0.0321862
4.05589,gauge_22,15.56,13.8,0.0953705,0.0165049,0.091923,0.0321862
4.05613,gauge_22,15.56,13.8,0.0953571,0.0165031,0.0918961,0.0321862
4.05638,gauge_22,15.56,13.8,0.0953437,0.0165013,0.0918693,0.0321862
4.05662,gauge_22,15.56,13.8,0.0953303,0.0164996,0.0918424,0.0321862
4.05686,gauge_22,15.56,13.8,0.0953169,0.0164979,0.0918156,0.0321862
4.0571,gauge_22,15.56,13.8,0.0953036,0.0164961,0.0917887,0.0321862
4.05735,gauge_22,15.56,13.8,0.0952902,0.0164944,0.0917618,0.0321862
4.05759,gauge_22,15.56,13.8,0.0952769,0.0164927,0.0917349,0.0321862
4.05783,gauge_22,15.56,13.8,0.0952636,0.0164909,0.091708,0.0321862
4.05807,gauge_22,15.56,13.8,0.0952504,0.0164891,0.0916812,0.0321862
4.05831,gauge_22,15.56,13.8,0.0952372,0.0164874,0.0916542,0.0321862
4.05856,gauge_22,15.56,13.8,0.095224,0.0164856,0.0916273,0.0321862
4.0588,gauge_22,15.56,13.8,0.0952109,0.0164838,0.0916004,0.0321862
4.05904,gauge_22,15.56,13.8,0.0951978,0.016482,0.0915735,0.0321862
4.05928,gauge_22,15.56,13.8,0.0951848,0.0164801,0.0915466,0.0321862
4.05953,gauge_22,15.56,13.8,0.0951718,0.0164783,0.0915196,0.0321862
4.05977,gauge_22,15.56,13.8,0.0951588,0.0164764,0.0914927,0.0321862
4.06001,gauge_22,15.56,13.8,0.0951459,0.0164745,0.0914657,0.0321862
4.06025,gauge_22,15.56,13.8,0.095133,0.0164727,0.0914388,0.0321862
4.06049,gauge_22,15.56,13.8,0.0951202,0.0164707,0.0914118,0.0321862
4.06074,gauge_22,15.56,13.8,0.0951073,0.0164688,0.0913849,0.0321862
4.06098,gauge_22,15.56,13.8,0.0950946,0.0164669,0.0913579,0.0321862
4.06122,gauge_22,15.56,13.8,0.0950818,0.016465,0.091331,0.0321862
4.06146,gauge_22,15.56,13.8,0.0950691,0.016463,0.091304,0.0321862
4.06171,gauge_22,15.56,13.8,0.0950565,0.016461,0.091277,0.0321862
4.06195,gauge_22,15.56,13.8,0.0950439,0.016459,0.09125,0.0321862
4.06219,gauge_22,15.56,13.8,0.0950313,0.0164571,0.0912231,0.0321862
4.06243,gauge_22,15.56,13.8,0.0950188,0.016455,0.0911961,0.0321862
4.06267,gauge_22,15.56,13.8,0.0950062,0.016453,0.0911691,0.0321862
4.06292,gauge_22,15.56,13.8,0.0949938,0.016451,0.0911421,0.0321862
4.06316,gauge_22,15.56,13.8,0.0949814,0.0164489,0.0911151,0.0321862
4.0634,gauge_22,15.56,13.8,0.094969,0.0164469,0.0910881,0.0321862
4.06364,gauge_22,15.56,13.8,0.0949566,0.0164448,0.0910611,0.0321862
4.06389,gauge_22,15.56,13.8,0.0949443,0.0164427,0.0910342,0.0321862
4.06413,gauge_22,15.56,13.8,0.094932,0.0164406,0.0910072,0.0321862
4.06437,gauge_22,15.56,13.8,0.0949198,0.0164385,0.0909802,0.0321862
4.06461,gauge_22,15.56,13.8,0.0949076,0.0164364,0.0909532,0.0321862
4.06485,gauge_22,15.56,13.8,0.0948954,0.0164342,0.0909262,0.0321862
4.0651,gauge_22,15.56,13.8,0.0948833,0.0164321,0.0908992,0.0321862
4.06534,gauge_22,15.56,13.8,0.0948712,0.0164299,0.0908722,0.0321862
4.06558,gauge_22,15.56,13.8,0.0948592,0.0164277,0.0908452,0.0321862
4.06582,gauge_22,15.56,13.8,0.0948472,0.0164255,0.0908182,0.0321862
4.06607,gauge_22,15.56,13.8,0.0948352,0.0164233,0.0907912,0.0321862
4.06631,gauge_22,15.56,13.8,0.0948233,0.0164211,0.0907642,0.0321862
4.06655,gauge_22,15.56,13.8,0.0948114,0.0164189,0.0907372,0.0321862
4.06679,gauge_22,15.56,13.8,0.0947995,0.0164167,0.0907102,0.0321862
4.06703,gauge_22,15.56,13.8,0.0947877,0.0164144,0.0906833,0.0321862
4.06728,gauge_22,15.56,13.8,0.0947759,0.0164122,0.0906563,0.0321862
4.06752,gauge_22,15.56,13.8,0.0947642,0.0164099,0.0906293,0.0321862
4.06776,gauge_22,15.56,13.8,0.0947524,0.0164076,0.0906023,0.0321862
4.068,gauge_22,15.56,13.8,0.0947408,0.0164053,0.0905753,0.0321862
4.06825,gauge_22,15.56,13.8,0.0947291,0.016403,0.0905483,0.0321862
4.06849,gauge_22,15.56,13.8,0.0947175,0.0164007,0.0905213,0.0321862
4.06873,gauge_22,15.56,13.8,0.094706,0.0163983,0.0904943,0.0321862
4.06897,gauge_22,15.56,13.8,0.0946944,0.016396,0.0904673,0.0321862
4.06921,gauge_22,15.56,13.8,0.0946829,0.0163936,0.0904404,0.0321862
4.06946,gauge_22,15.56,13.8,0.0946715,0.0163913,0.0904134,0.0321862
4.0697,gauge_22,15.56,13.8,0.0946601,0.0163889,0.0903864,0.0321862
4.06994,gauge_22,15.56,13.8,0.0946487,0.0163865,0.0903594,0.0321862
4.07018,gauge_22,15.56,13.8,0.0946373,0.0163841,0.0903325,0.0321862
4.07043,gauge_22,15.56,13.8,0.094626,0.0163817,0.0903055,0.0321862
4.07067,gauge_22,15.56,13.8,0.0946147,0.0163793,0.0902785,0.0321862
4.07091,gauge_22,15.56,13.8,0.0946035,0.0163769,0.0902516,0.0321862
4.07115,gauge_22,15.56,13.8,0.0945923,0.0163744,0.0902246,0.0321862
4.07139,gauge_22,15.56,13.8,0.0945811,0.016372,0.0901976,0.0321862
4.07164,gauge_22,15.56,13.8,0.09457,0.0163695,0.0901707,0.0321862
4.07188,gauge_22,15.56,13.8,0.0945589,0.016367,0.0901437,0.0321862
4.07212,gauge_22,15.56,13.8,0.0945478,0.0163646,0.0901168,0.0321862
4.07236,gauge_22,15.56,13.8,0.0945368,0.0163621,0.0900899,0.0321862
4.07261,gauge_22,15.56,13.8,0.0945258,0.0163596,0.0900629,0.0321862
4.07285,gauge_22,15.56,13.8,0.0945149,0.016357,0.090036,0.0321862
4.07309,gauge_22,15.56,13.8,0.0945039,0.0163545,0.0900091,0.0321862
4.07333,gauge_22,15.56,13.8,0.094493,0.016352,0.0899822,0.0321862
4.07358,gauge_22,15.56,13.8,0.0944822,0.0163494,0.0899552,0.0321862
4.07382,gauge_22,15.56,13.8,0.0944714,0.0163469,0.0899283,0.0321862
4.07406,gauge_22,15.56,13.8,0.0944606,0.0163443,0.0899014,0.0321862
4.0743,gauge_22,15.56,13.8,0.0944499,0.0163417,0.0898745,0.0321862
4.07454,gauge_22,15.56,13.8,0.0944391,0.0163392,0.0898476,0.0321862
4.07479,gauge_22,15.56,13.8,0.0944285,0.0163366,0.0898207,0.0321862
4.07503,gauge_22,15.56,13.8,0.0944178,0.016334,0.0897938,0.0321862
4.07527,gauge_22,15.56,13.8,0.0944072,0.0163313,0.0897669,0.0321862
4.07551,gauge_22,15.56,13.8,0.0943966,0.0163287,0.0897401,0.0321862
4.07576,gauge_22,15.56,13.8,0.0943861,0.0163261,0.0897132,0.0321862
4.076,gauge_22,15.56,13.8,0.0943756,0.0163235,0.0896863,0.0321862
4.07624,gauge_22,15.56,13.8,0.0943651,0.0163208,0.0896595,0.0321862
4.07648,gauge_22,15.56,13.8,0.0943547,0.0163181,0.0896326,0.0321862
4.07672,gauge_22,15.56,13.8,0.0943443,0.0163155,0.0896058,0.0321862
4.07697,gauge_22,15.56,13.8,0.0943339,0.0163128,0.0895789,0.0321862
4.07721,gauge_22,15.56,13.8,0.0943236,0.0163101,0.0895521,0.0321862
4.07745,gauge_22,15.56,13.8,0.0943132,0.0163074,0.0895253,0.0321862
4.07769,gauge_22,15.56,13.8,0.094303,0.0163047,0.0894984,0.0321862
4.07794,gauge_22,15.56,13.8,0.0942927,0.016302,0.0894716,0.0321862
4.07818,gauge_22,15.56,13.8,0.0942825,0.0162993,0.0894448,0.0321862
4.07842,gauge_22,15.56,13.8,0.0942724,0.0162965,0.089418,0.0321862
4.07866,gauge_22,15.56,13.8,0.0942622,0.0162938,0.0893912,0.0321862
4.0789,gauge_22,15.56,13.8,0.0942521,0.0162911,0.0893644,0.0321862
4.07915,gauge_22,15.56,13.8,0.094242,0.0162883,0.0893376,0.0321862
