1.425000000000000000e+05,1.426351184915275212e+02,3.731656900000000121e+01,-1.915505106463581797e+03
1.427500000000000000e+05,1.426379433502845870e+02,3.731656900000000121e+01,-1.931531445434194666e+03
1.430000000000000000e+05,1.426407682090416529e+02,3.731656900000000121e+01,-1.955030761004955139e+03
1.432500000000000000e+05,1.426435930677987187e+02,3.731656900000000121e+01,-1.991349622021982213e+03
1.435000000000000000e+05,1.426464179265557846e+02,3.731656900000000121e+01,-1.923819429049402061e+03
1.437500000000000000e+05,1.426492427853128504e+02,3.731656900000000121e+01,-1.905134182831357748e+03
1.440000000000000000e+05,1.426520676440699162e+02,3.731656900000000121e+01,-1.948555796390774503e+03
1.442500000000000000e+05,1.426548925028269821e+02,3.731656900000000121e+01,-1.974579850218333831e+03
1.445000000000000000e+05,1.426577173615840479e+02,3.731656900000000121e+01,-1.997150166338811005e+03
1.447500000000000000e+05,1.426605422203411138e+02,3.731656900000000121e+01,-2.016645356847833909e+03
1.450000000000000000e+05,1.426633670790981796e+02,3.731656900000000121e+01,-2.036788380576684858e+03
1.452500000000000000e+05,1.426661919378552454e+02,3.731656900000000121e+01,-2.057757830669646410e+03
1.455000000000000000e+05,1.426690167966123113e+02,3.731656900000000121e+01,-2.081270566463121213e+03
1.457500000000000000e+05,1.426718416553693771e+02,3.731656900000000121e+01,-2.123177332564915105e+03
1.460000000000000000e+05,1.426746665141264430e+02,3.731656900000000121e+01,-2.162823519729129202e+03
1.462500000000000000e+05,1.426774913728835088e+02,3.731656900000000121e+01,-2.203281288069605580e+03
1.465000000000000000e+05,1.426803162316405746e+02,3.731656900000000121e+01,-2.256771782984964830e+03
1.467500000000000000e+05,1.426831410903976405e+02,3.731656900000000121e+01,-2.286299760120686187e+03
1.470000000000000000e+05,1.426859659491547063e+02,3.731656900000000121e+01,-2.304422089710506043e+03
1.472500000000000000e+05,1.426887908079117722e+02,3.731656900000000121e+01,-2.324310849032589431e+03
1.475000000000000000e+05,1.426916156666688380e+02,3.731656900000000121e+01,-2.334025246909982343e+03
1.477500000000000000e+05,1.426944405254259038e+02,3.731656900000000121e+01,-2.339716396536663524e+03
1.480000000000000000e+05,1.426972653841829697e+02,3.731656900000000121e+01,-2.345235474502772377e+03
1.482500000000000000e+05,1.427000902429400355e+02,3.731656900000000121e+01,-2.356867720087941962e+03
1.485000000000000000e+05,1.427029151016971014e+02,3.731656900000000121e+01,-2.370723132477126001e+03
1.487500000000000000e+05,1.427057399604541672e+02,3.731656900000000121e+01,-2.385516515528029231e+03
1.490000000000000000e+05,1.427085648192112330e+02,3.731656900000000121e+01,-2.435401387448361675e+03
1.492500000000000000e+05,1.427113896779682989e+02,3.731656900000000121e+01,-2.494680042038215561e+03
1.495000000000000000e+05,1.427142145367253647e+02,3.731656900000000121e+01,-2.557121533563893536e+03
1.497500000000000000e+05,1.427170393954824306e+02,3.731656900000000121e+01,-2.584808433160150344e+03
1.500000000000000000e+05,1.427198642542394964e+02,3.731656900000000121e+01,-2.605647064169196256e+03
1.502500000000000000e+05,1.427226891129965622e+02,3.731656900000000121e+01,-2.623983931965845386e+03
1.505000000000000000e+05,1.427255139717536281e+02,3.731656900000000121e+01,-2.641609778144643315e+03
1.507500000000000000e+05,1.427283388305106939e+02,3.731656900000000121e+01,-2.657078221278919500e+03
1.510000000000000000e+05,1.427311636892677598e+02,3.731656900000000121e+01,-2.669927794160304984e+03
1.512500000000000000e+05,1.427339885480248256e+02,3.731656900000000121e+01,-2.679208701576206295e+03
1.515000000000000000e+05,1.427368134067818914e+02,3.731656900000000121e+01,-2.690611052562650457e+03
1.517500000000000000e+05,1.427396382655389573e+02,3.731656900000000121e+01,-2.704499073365409913e+03
1.520000000000000000e+05,1.427424631242960231e+02,3.731656900000000121e+01,-2.728550978450210096e+03
1.522500000000000000e+05,1.427452879830530890e+02,3.731656900000000121e+01,-2.753517021289414515e+03
1.525000000000000000e+05,1.427481128418101548e+02,3.731656900000000121e+01,-2.780193274490276053e+03
1.527500000000000000e+05,1.427509377005672206e+02,3.731656900000000121e+01,-2.819536569405582668e+03
1.530000000000000000e+05,1.427537625593242865e+02,3.731656900000000121e+01,-2.846263551967018429e+03
1.532500000000000000e+05,1.427565874180813523e+02,3.731656900000000121e+01,-2.865387873908699476e+03
1.535000000000000000e+05,1.427594122768384182e+02,3.731656900000000121e+01,-2.891918640010431773e+03
1.537500000000000000e+05,1.427622371355954840e+02,3.731656900000000121e+01,-2.929024017864782309e+03
1.540000000000000000e+05,1.427650619943525498e+02,3.731656900000000121e+01,-2.971258196244316423e+03
1.542500000000000000e+05,1.427678868531096157e+02,3.731656900000000121e+01,-3.010034657261362099e+03
1.545000000000000000e+05,1.427707117118666815e+02,3.731656900000000121e+01,-3.045471299117292801e+03
1.547500000000000000e+05,1.427735365706237474e+02,3.731656900000000121e+01,-3.078248215723188878e+03
1.550000000000000000e+05,1.427763614293808132e+02,3.731656900000000121e+01,-3.106791619113097113e+03
1.552500000000000000e+05,1.427791862881378790e+02,3.731656900000000121e+01,-3.129132631532303094e+03
1.555000000000000000e+05,1.427820111468949449e+02,3.731656900000000121e+01,-3.148369741834288561e+03
1.557500000000000000e+05,1.427848360056520107e+02,3.731656900000000121e+01,-3.164964019800427195e+03
1.560000000000000000e+05,1.427876608644090766e+02,3.731656900000000121e+01,-3.171968542783772136e+03
1.562500000000000000e+05,1.427904857231661424e+02,3.731656900000000121e+01,-3.174994434546735647e+03
1.565000000000000000e+05,1.427933105819232082e+02,3.731656900000000121e+01,-3.174830258275539563e+03
1.567500000000000000e+05,1.427961354406802741e+02,3.731656900000000121e+01,-3.185566087931898892e+03
1.570000000000000000e+05,1.427989602994373399e+02,3.731656900000000121e+01,-3.201963132173714712e+03
1.572500000000000000e+05,1.428017851581944058e+02,3.731656900000000121e+01,-3.224595538953429696e+03
1.575000000000000000e+05,1.428046100169514716e+02,3.731656900000000121e+01,-3.246910529587604287e+03
1.577500000000000000e+05,1.428074348757085374e+02,3.731656900000000121e+01,-3.270283341938025842e+03
1.580000000000000000e+05,1.428102597344656033e+02,3.731656900000000121e+01,-3.295172128378751950e+03
1.582500000000000000e+05,1.428130845932226691e+02,3.731656900000000121e+01,-3.314483266456478304e+03
1.585000000000000000e+05,1.428159094519797350e+02,3.731656900000000121e+01,-3.328451093595565908e+03
1.587500000000000000e+05,1.428187343107368008e+02,3.731656900000000121e+01,-3.336750863087005200e+03
1.590000000000000000e+05,1.428215591694938666e+02,3.731656900000000121e+01,-3.341005428507418401e+03
1.592500000000000000e+05,1.428243840282509325e+02,3.731656900000000121e+01,-3.348288602545955200e+03
1.595000000000000000e+05,1.428272088870079983e+02,3.731656900000000121e+01,-3.358609696031633575e+03
1.597500000000000000e+05,1.428300337457650642e+02,3.731656900000000121e+01,-3.373556733319800514e+03
1.600000000000000000e+05,1.428328586045221300e+02,3.731656900000000121e+01,-3.395727418976573972e+03
1.602500000000000000e+05,1.428356834632791958e+02,3.731656900000000121e+01,-3.425021661955021500e+03
1.605000000000000000e+05,1.428385083220362617e+02,3.731656900000000121e+01,-3.470249431446639392e+03
1.607500000000000000e+05,1.428413331807933275e+02,3.731656900000000121e+01,-3.512858981177165333e+03
1.610000000000000000e+05,1.428441580395503934e+02,3.731656900000000121e+01,-3.551836415945375848e+03
1.612500000000000000e+05,1.428469828983074592e+02,3.731656900000000121e+01,-3.578827927809849371e+03
1.615000000000000000e+05,1.428498077570645250e+02,3.731656900000000121e+01,-3.604369224475957708e+03
1.617500000000000000e+05,1.428526326158215909e+02,3.731656900000000121e+01,-3.628906068872098331e+03
1.620000000000000000e+05,1.428554574745786567e+02,3.731656900000000121e+01,-3.652248224804356141e+03
1.622500000000000000e+05,1.428582823333357226e+02,3.731656900000000121e+01,-3.674614860735460297e+03
1.625000000000000000e+05,1.428611071920927884e+02,3.731656900000000121e+01,-3.695196297214841252e+03
1.627500000000000000e+05,1.428639320508498542e+02,3.731656900000000121e+01,-3.711435700604709382e+03
1.630000000000000000e+05,1.428667569096069201e+02,3.731656900000000121e+01,-3.724642975526056489e+03
1.632500000000000000e+05,1.428695817683639859e+02,3.731656900000000121e+01,-3.736219633102819898e+03
1.635000000000000000e+05,1.428724066271210518e+02,3.731656900000000121e+01,-3.746066033102841175e+03
1.637500000000000000e+05,1.428752314858781176e+02,3.731656900000000121e+01,-3.754640741798573345e+03
1.640000000000000000e+05,1.428780563446351835e+02,3.731656900000000121e+01,-3.764558961715500118e+03
1.642500000000000000e+05,1.428808812033922493e+02,3.731656900000000121e+01,-3.777567449850938374e+03
1.645000000000000000e+05,1.428837060621493151e+02,3.731656900000000121e+01,-3.808314852754357162e+03
1.647500000000000000e+05,1.428865309209063810e+02,3.731656900000000121e+01,-3.845509469566943153e+03
1.650000000000000000e+05,1.428893557796634468e+02,3.731656900000000121e+01,-3.888512642448396946e+03
1.652500000000000000e+05,1.428921806384205127e+02,3.731656900000000121e+01,-3.922555087845009439e+03
1.655000000000000000e+05,1.428950054971775785e+02,3.731656900000000121e+01,-3.944246991599823559e+03
1.657500000000000000e+05,1.428978303559346443e+02,3.731656900000000121e+01,-3.951482137362562753e+03
1.660000000000000000e+05,1.429006552146917102e+02,3.731656900000000121e+01,-3.950763540638257837e+03
1.662500000000000000e+05,1.429034800734487760e+02,3.731656900000000121e+01,-3.954471597847474641e+03
1.665000000000000000e+05,1.429063049322058419e+02,3.731656900000000121e+01,-3.963114605612077412e+03
1.667500000000000000e+05,1.429091297909629077e+02,3.731656900000000121e+01,-3.979449358154483434e+03
1.670000000000000000e+05,1.429119546497199735e+02,3.731656900000000121e+01,-4.003201037662644467e+03
1.672500000000000000e+05,1.429147795084770394e+02,3.731656900000000121e+01,-4.033437121492653205e+03
1.675000000000000000e+05,1.429176043672341052e+02,3.731656900000000121e+01,-4.067404253696132400e+03
1.677500000000000000e+05,1.429204292259911711e+02,3.731656900000000121e+01,-4.091047289564887251e+03
1.680000000000000000e+05,1.429232540847482369e+02,3.731656900000000121e+01,-4.105490730245872328e+03
1.682500000000000000e+05,1.429260789435053027e+02,3.731656900000000121e+01,-4.104039448889941923e+03
1.685000000000000000e+05,1.429289038022623686e+02,3.731656900000000121e+01,-4.102274149751118784e+03
1.687500000000000000e+05,1.429317286610194344e+02,3.731656900000000121e+01,-4.101539133612169280e+03
1.690000000000000000e+05,1.429345535197765003e+02,3.731656900000000121e+01,-4.106703337002008084e+03
1.692500000000000000e+05,1.429373783785335661e+02,3.731656900000000121e+01,-4.128860874147213508e+03
1.695000000000000000e+05,1.429402032372906319e+02,3.731656900000000121e+01,-4.159211409394893963e+03
1.697500000000000000e+05,1.429430280960476978e+02,3.731656900000000121e+01,-4.192108656852144122e+03
1.700000000000000000e+05,1.429458529548047636e+02,3.731656900000000121e+01,-4.228420564556207864e+03
1.702500000000000000e+05,1.429486778135618295e+02,3.731656900000000121e+01,-4.258346463495759963e+03
1.705000000000000000e+05,1.429515026723188953e+02,3.731656900000000121e+01,-4.267779683834784009e+03
1.707500000000000000e+05,1.429543275310759611e+02,3.731656900000000121e+01,-4.274696616306153373e+03
1.710000000000000000e+05,1.429571523898330270e+02,3.731656900000000121e+01,-4.282239942304352553e+03
1.712500000000000000e+05,1.429599772485900928e+02,3.731656900000000121e+01,-4.292504782982336110e+03
1.715000000000000000e+05,1.429628021073471587e+02,3.731656900000000121e+01,-4.299602979782249349e+03
1.717500000000000000e+05,1.429656269661042245e+02,3.731656900000000121e+01,-4.314228834668865602e+03
1.720000000000000000e+05,1.429684518248612903e+02,3.731656900000000121e+01,-4.342698149923148776e+03
1.722500000000000000e+05,1.429712766836183562e+02,3.731656900000000121e+01,-4.376895072884372894e+03
1.725000000000000000e+05,1.429741015423754220e+02,3.731656900000000121e+01,-4.400686394776958878e+03
1.727500000000000000e+05,1.429769264011324879e+02,3.731656900000000121e+01,-4.409139818505776020e+03
1.730000000000000000e+05,1.429797512598895537e+02,3.731656900000000121e+01,-4.408694012502628539e+03
1.732500000000000000e+05,1.429825761186466195e+02,3.731656900000000121e+01,-4.407302026468347321e+03
1.735000000000000000e+05,1.429854009774036854e+02,3.731656900000000121e+01,-4.405432304434454636e+03
1.737500000000000000e+05,1.429882258361607512e+02,3.731656900000000121e+01,-4.402856775194164584e+03
1.740000000000000000e+05,1.429910506949178171e+02,3.731656900000000121e+01,-4.401182485326419737e+03
1.742500000000000000e+05,1.429938755536748829e+02,3.731656900000000121e+01,-4.400146208663873040e+03
1.745000000000000000e+05,1.429967004124319487e+02,3.731656900000000121e+01,-4.394823090019805022e+03
1.747500000000000000e+05,1.429995252711890146e+02,3.731656900000000121e+01,-4.390691368229179716e+03
1.750000000000000000e+05,1.430023501299460804e+02,3.731656900000000121e+01,-4.387545993518357136e+03
1.752500000000000000e+05,1.430051749887031463e+02,3.731656900000000121e+01,-4.385220786738718743e+03
1.755000000000000000e+05,1.430079998474602121e+02,3.731656900000000121e+01,-4.384053771795764987e+03
1.757500000000000000e+05,1.430108247062172779e+02,3.731656900000000121e+01,-4.384573750969682806e+03
1.760000000000000000e+05,1.430136495649743438e+02,3.731656900000000121e+01,-4.390871405206991767e+03
1.762500000000000000e+05,1.430164744237314096e+02,3.731656900000000121e+01,-4.393797012282215292e+03
1.765000000000000000e+05,1.430192992824884755e+02,3.731656900000000121e+01,-4.394919587448704988e+03
1.767500000000000000e+05,1.430221241412455413e+02,3.731656900000000121e+01,-4.395470421347018600e+03
1.770000000000000000e+05,1.430249490000026071e+02,3.731656900000000121e+01,-4.398364805475523099e+03
1.772500000000000000e+05,1.430277738587596730e+02,3.731656900000000121e+01,-4.400729443213697778e+03
1.775000000000000000e+05,1.430305987175167388e+02,3.731656900000000121e+01,-4.398631978806915868e+03
1.777500000000000000e+05,1.430334235762738047e+02,3.731656900000000121e+01,-4.397052124637383713e+03
1.780000000000000000e+05,1.430362484350308705e+02,3.731656900000000121e+01,-4.395304532723670491e+03
1.782500000000000000e+05,1.430390732937879363e+02,3.731656900000000121e+01,-4.392783366621961250e+03
1.785000000000000000e+05,1.430418981525450022e+02,3.731656900000000121e+01,-4.395240476642877184e+03
1.787500000000000000e+05,1.430447230113020680e+02,3.731656900000000121e+01,-4.397670660039103495e+03
1.790000000000000000e+05,1.430475478700591339e+02,3.731656900000000121e+01,-4.397961968513683132e+03
1.792500000000000000e+05,1.430503727288161997e+02,3.731656900000000121e+01,-4.397074367156478729e+03
1.795000000000000000e+05,1.430531975875732655e+02,3.731656900000000121e+01,-4.396812006480430682e+03
1.797500000000000000e+05,1.430560224463303314e+02,3.731656900000000121e+01,-4.397781281056706575e+03
1.800000000000000000e+05,1.430588473050873972e+02,3.731656900000000121e+01,-4.398127202412000770e+03
1.802500000000000000e+05,1.430616721638444631e+02,3.731656900000000121e+01,-4.396109175492034410e+03
1.805000000000000000e+05,1.430644970226015289e+02,3.731656900000000121e+01,-4.391204497525929582e+03
1.807500000000000000e+05,1.430673218813585947e+02,3.731656900000000121e+01,-4.377288270176126389e+03
1.810000000000000000e+05,1.430701467401156606e+02,3.731656900000000121e+01,-4.372963886048341919e+03
1.812500000000000000e+05,1.430729715988727264e+02,3.731656900000000121e+01,-4.378734756208273211e+03
1.815000000000000000e+05,1.430757964576297923e+02,3.731656900000000121e+01,-4.384380966377766526e+03
1.817500000000000000e+05,1.430786213163868581e+02,3.731656900000000121e+01,-4.395090974677471422e+03
1.820000000000000000e+05,1.430814461751439239e+02,3.731656900000000121e+01,-4.409345390038816731e+03
1.822500000000000000e+05,1.430842710339009898e+02,3.731656900000000121e+01,-4.414318895123578841e+03
1.825000000000000000e+05,1.430870958926580556e+02,3.731656900000000121e+01,-4.416106072919832513e+03
1.827500000000000000e+05,1.430899207514151215e+02,3.731656900000000121e+01,-4.416019930093861149e+03
1.830000000000000000e+05,1.430927456101721873e+02,3.731656900000000121e+01,-4.418149177551487810e+03
1.832500000000000000e+05,1.430955704689292531e+02,3.731656900000000121e+01,-4.417138107367904013e+03
1.835000000000000000e+05,1.430983953276863190e+02,3.731656900000000121e+01,-4.413671983518497655e+03
1.837500000000000000e+05,1.431012201864433848e+02,3.731656900000000121e+01,-4.406664580128644957e+03
1.840000000000000000e+05,1.431040450452004507e+02,3.731656900000000121e+01,-4.409205823376351873e+03
1.842500000000000000e+05,1.431068699039575165e+02,3.731656900000000121e+01,-4.414681503429576878e+03
1.845000000000000000e+05,1.431096947627145823e+02,3.731656900000000121e+01,-4.415650778005852771e+03
1.847500000000000000e+05,1.431125196214716482e+02,3.731656900000000121e+01,-4.443945329150212274e+03
1.850000000000000000e+05,1.431153444802287140e+02,3.731656900000000121e+01,-4.479465109695641331e+03
1.852500000000000000e+05,1.431181693389857799e+02,3.731656900000000121e+01,-4.509141963933019724e+03
1.855000000000000000e+05,1.431209941977428457e+02,3.731656900000000121e+01,-4.516908482210166767e+03
1.857500000000000000e+05,1.431238190564999115e+02,3.731656900000000121e+01,-4.517356262495828560e+03
1.860000000000000000e+05,1.431266439152569774e+02,3.731656900000000121e+01,-4.514289523512770756e+03
1.862500000000000000e+05,1.431294687740140432e+02,3.731656900000000121e+01,-4.517600865137380424e+03
1.865000000000000000e+05,1.431322936327711091e+02,3.731656900000000121e+01,-4.519832855639934678e+03
1.867500000000000000e+05,1.431351184915281749e+02,3.731656900000000121e+01,-4.518217398012808189e+03
1.870000000000000000e+05,1.431379433502852407e+02,3.731656900000000121e+01,-4.517729463854407186e+03
1.872500000000000000e+05,1.431407682090423066e+02,3.731656900000000121e+01,-4.515410660634236592e+03
1.875000000000000000e+05,1.431435930677993724e+02,3.731656900000000121e+01,-4.510373589447782251e+03
1.877500000000000000e+05,1.431464179265564383e+02,3.731656900000000121e+01,-4.512534899993086583e+03
1.880000000000000000e+05,1.431492427853135041e+02,3.731656900000000121e+01,-4.511315330919733242e+03
1.882500000000000000e+05,1.431520676440705699e+02,3.731656900000000121e+01,-4.505796252953624389e+03
1.885000000000000000e+05,1.431548925028276358e+02,3.731656900000000121e+01,-4.519560447053501775e+03
1.887500000000000000e+05,1.431577173615847016e+02,3.731656900000000121e+01,-4.529085191842586937e+03
1.890000000000000000e+05,1.431605422203417675e+02,3.731656900000000121e+01,-4.534607578959547027e+03
1.892500000000000000e+05,1.431633670790988333e+02,3.731656900000000121e+01,-4.540545097603619070e+03
1.895000000000000000e+05,1.431661919378558991e+02,3.731656900000000121e+01,-4.550322172505595518e+03
1.897500000000000000e+05,1.431690167966129650e+02,3.731656900000000121e+01,-4.562448530535193640e+03
1.900000000000000000e+05,1.431718416553700308e+02,3.731656900000000121e+01,-4.569265235619969644e+03
1.902500000000000000e+05,1.431746665141270967e+02,3.731656900000000121e+01,-4.566859175081412104e+03
1.905000000000000000e+05,1.431774913728841625e+02,3.731656900000000121e+01,-4.559072514503031925e+03
1.907500000000000000e+05,1.431803162316412283e+02,3.731656900000000121e+01,-4.552976080604729759e+03
1.910000000000000000e+05,1.431831410903982942e+02,3.731656900000000121e+01,-4.547369018541063269e+03
1.912500000000000000e+05,1.431859659491553600e+02,3.731656900000000121e+01,-4.556191556222755935e+03
1.915000000000000000e+05,1.431887908079124259e+02,3.731656900000000121e+01,-4.623792207070356199e+03
1.917500000000000000e+05,1.431916156666694917e+02,3.731656900000000121e+01,-4.650051373821343077e+03
1.920000000000000000e+05,1.431944405254265575e+02,3.731656900000000121e+01,-4.661948629469903608e+03
1.922500000000000000e+05,1.431972653841836234e+02,3.731656900000000121e+01,-4.679284439639432094e+03
1.925000000000000000e+05,1.432000902429406892e+02,3.731656900000000121e+01,-4.701066573078616784e+03
1.927500000000000000e+05,1.432029151016977551e+02,3.731656900000000121e+01,-4.725264883290673424e+03
1.930000000000000000e+05,1.432057399604548209e+02,3.731656900000000121e+01,-4.752060435833103838e+03
1.932500000000000000e+05,1.432085648192118867e+02,3.731656900000000121e+01,-4.782111194558893658e+03
1.935000000000000000e+05,1.432113896779689526e+02,3.731656900000000121e+01,-4.810221052226584106e+03
1.937500000000000000e+05,1.432142145367260184e+02,3.731656900000000121e+01,-4.833271899684262280e+03
1.940000000000000000e+05,1.432170393954830843e+02,3.731656900000000121e+01,-4.850653841324367932e+03
1.942500000000000000e+05,1.432198642542401501e+02,3.731656900000000121e+01,-4.867209626583427053e+03
1.945000000000000000e+05,1.432226891129972159e+02,3.731656900000000121e+01,-4.883803904549566141e+03
1.947500000000000000e+05,1.432255139717542818e+02,3.731656900000000121e+01,-4.898615791249620088e+03
1.950000000000000000e+05,1.432283388305113476e+02,3.731656900000000121e+01,-4.913544587686235900e+03
1.952500000000000000e+05,1.432311636892684135e+02,3.731656900000000121e+01,-4.928814716499828137e+03
1.955000000000000000e+05,1.432339885480254793e+02,3.731656900000000121e+01,-4.949907673193856681e+03
1.957500000000000000e+05,1.432368134067825451e+02,3.731656900000000121e+01,-4.976353847208922161e+03
1.960000000000000000e+05,1.432396382655396110e+02,3.731656900000000121e+01,-5.007908291752263722e+03
1.962500000000000000e+05,1.432424631242966768e+02,3.731656900000000121e+01,-5.030508915481132135e+03
1.965000000000000000e+05,1.432452879830537427e+02,3.731656900000000121e+01,-5.048486937971234511e+03
1.967500000000000000e+05,1.432481128418108085e+02,3.731656900000000121e+01,-5.062204621829607277e+03
1.970000000000000000e+05,1.432509377005678743e+02,3.731656900000000121e+01,-5.070663306575391289e+03
1.972500000000000000e+05,1.432537625593249402e+02,3.731656900000000121e+01,-5.081423589513678962e+03
1.975000000000000000e+05,1.432565874180820060e+02,3.731656900000000121e+01,-5.094744857415182196e+03
1.977500000000000000e+05,1.432594122768390719e+02,3.731656900000000121e+01,-5.115369887923687202e+03
1.980000000000000000e+05,1.432622371355961377e+02,3.731656900000000121e+01,-5.136496668796661652e+03
1.982500000000000000e+05,1.432650619943532035e+02,3.731656900000000121e+01,-5.158447741245863654e+03
1.985000000000000000e+05,1.432678868531102694e+02,3.731656900000000121e+01,-5.183082263279821746e+03
1.987500000000000000e+05,1.432707117118673352e+02,3.731656900000000121e+01,-5.203074891669880344e+03
1.990000000000000000e+05,1.432735365706244011e+02,3.731656900000000121e+01,-5.220203341283508053e+03
1.992500000000000000e+05,1.432763614293814669e+02,3.731656900000000121e+01,-5.234408846368286504e+03
1.995000000000000000e+05,1.432791862881385327e+02,3.731656900000000121e+01,-5.248949518707549942e+03
1.997500000000000000e+05,1.432820111468955986e+02,3.731656900000000121e+01,-5.265631802957423133e+03
2.000000000000000000e+05,1.432848360056526644e+02,3.731656900000000121e+01,-5.287808724991362396e+03
2.002500000000000000e+05,1.432876608644097303e+02,3.731656900000000121e+01,-5.308576003585347280e+03
2.005000000000000000e+05,1.432904857231667961e+02,3.731656900000000121e+01,-5.331947984156600796e+03
2.007500000000000000e+05,1.432933105819238619e+02,3.731656900000000121e+01,-5.361646099410893839e+03
2.010000000000000000e+05,1.432961354406809278e+02,3.731656900000000121e+01,-5.388812639979789310e+03
2.012500000000000000e+05,1.432989602994379936e+02,3.731656900000000121e+01,-5.415227145141452638e+03
2.015000000000000000e+05,1.433017851581950595e+02,3.731656900000000121e+01,-5.441154033277111921e+03
2.017500000000000000e+05,1.433046100169521253e+02,3.731656900000000121e+01,-5.458704977344481449e+03
2.020000000000000000e+05,1.433074348757091911e+02,3.731656900000000121e+01,-5.478313349778100928e+03
2.022500000000000000e+05,1.433102597344662570e+02,3.731656900000000121e+01,-5.502137512490013250e+03
2.025000000000000000e+05,1.433130845932233228e+02,3.731656900000000121e+01,-5.532184594686331366e+03
2.027500000000000000e+05,1.433159094519803887e+02,3.731656900000000121e+01,-5.564432728831111490e+03
2.030000000000000000e+05,1.433187343107374545e+02,3.731656900000000121e+01,-5.598754735610393254e+03
2.032500000000000000e+05,1.433215591694945203e+02,3.731656900000000121e+01,-5.631754715763311651e+03
2.035000000000000000e+05,1.433243840282515862e+02,3.731656900000000121e+01,-5.666409088803451596e+03
2.037500000000000000e+05,1.433272088870086520e+02,3.731656900000000121e+01,-5.702145765295812453e+03
2.040000000000000000e+05,1.433300337457657179e+02,3.731656900000000121e+01,-5.728099175465352346e+03
2.042500000000000000e+05,1.433328586045227837e+02,3.731656900000000121e+01,-5.756070408853177469e+03
2.045000000000000000e+05,1.433356834632798495e+02,3.731656900000000121e+01,-5.790526708746489021e+03
2.047500000000000000e+05,1.433385083220369154e+02,3.731656900000000121e+01,-5.872534085017874531e+03
2.050000000000000000e+05,1.433413331807939812e+02,3.731656900000000121e+01,-5.953941048029051672e+03
2.052500000000000000e+05,1.433441580395510471e+02,3.731656900000000121e+01,-6.032464359534939831e+03
2.055000000000000000e+05,1.433469828983081129e+02,3.731656900000000121e+01,-6.096092562924899539e+03
2.057500000000000000e+05,1.433498077570651787e+02,3.731656900000000121e+01,-6.150579701293101607e+03
2.060000000000000000e+05,1.433526326158222446e+02,3.731656900000000121e+01,-6.200384325176421044e+03
2.062500000000000000e+05,1.433554574745793104e+02,3.731656900000000121e+01,-6.249489192973142053e+03
2.065000000000000000e+05,1.433582823333363763e+02,3.731656900000000121e+01,-6.303685026511932847e+03
2.067500000000000000e+05,1.433611071920934421e+02,3.731656900000000121e+01,-6.351256136730489743e+03
2.070000000000000000e+05,1.433639320508505079e+02,3.731656900000000121e+01,-6.372214780798354695e+03
2.072500000000000000e+05,1.433667569096075738e+02,3.731656900000000121e+01,-6.402657047668062660e+03
2.075000000000000000e+05,1.433695817683646396e+02,3.731656900000000121e+01,-6.420629121898064113e+03
2.077500000000000000e+05,1.433724066271217055e+02,3.731656900000000121e+01,-6.401910857491262504e+03
2.080000000000000000e+05,1.433752314858787713e+02,3.731656900000000121e+01,-6.390636296113640128e+03
2.082500000000000000e+05,1.433780563446358371e+02,3.731656900000000121e+01,-6.390837140863372952e+03
2.085000000000000000e+05,1.433808812033929030e+02,3.731656900000000121e+01,-6.409756625608921240e+03
2.087500000000000000e+05,1.433837060621499688e+02,3.731656900000000121e+01,-6.432355582253084322e+03
2.090000000000000000e+05,1.433865309209070347e+02,3.731656900000000121e+01,-6.458421522493070370e+03
2.092500000000000000e+05,1.433893557796641005e+02,3.731656900000000121e+01,-6.488961780120254843e+03
2.095000000000000000e+05,1.433921806384211663e+02,3.731656900000000121e+01,-6.510536473039332122e+03
2.097500000000000000e+05,1.433950054971782322e+02,3.731656900000000121e+01,-6.528394903452453946e+03
2.100000000000000000e+05,1.433978303559352980e+02,3.731656900000000121e+01,-6.542589886503300477e+03
2.102500000000000000e+05,1.434006552146923639e+02,3.731656900000000121e+01,-6.465010840911005289e+03
2.105000000000000000e+05,1.434034800734494297e+02,3.731656900000000121e+01,-6.421502382666742960e+03
2.107500000000000000e+05,1.434063049322064956e+02,3.731656900000000121e+01,-6.416122501096739143e+03
2.110000000000000000e+05,1.434091297909635614e+02,3.731656900000000121e+01,-6.427642663808613179e+03
2.112500000000000000e+05,1.434119546497206272e+02,3.731656900000000121e+01,-6.425473793031047535e+03
2.115000000000000000e+05,1.434147795084776931e+02,3.731656900000000121e+01,-6.412223146761044518e+03
2.117500000000000000e+05,1.434176043672347589e+02,3.731656900000000121e+01,-6.403960421337304069e+03
2.120000000000000000e+05,1.434204292259918248e+02,3.731656900000000121e+01,-6.411815138044707055e+03
2.122500000000000000e+05,1.434232540847488906e+02,3.731656900000000121e+01,-6.432745338404183713e+03
2.125000000000000000e+05,1.434260789435059564e+02,3.731656900000000121e+01,-6.469005894336483834e+03
2.127500000000000000e+05,1.434289038022630223e+02,3.731656900000000121e+01,-6.492531148696599303e+03
2.130000000000000000e+05,1.434317286610200881e+02,3.731656900000000121e+01,-6.507946808650651292e+03
2.132500000000000000e+05,1.434345535197771540e+02,3.731656900000000121e+01,-6.518052734074404725e+03
2.135000000000000000e+05,1.434373783785342198e+02,3.731656900000000121e+01,-6.539277893462726752e+03
