sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
12.8986,station2_2d,10,50,49.9284,-38.4939,0.00101208,-50
12.9146,station2_2d,10,50,49.9286,-38.4804,0.000998508,-50
12.9305,station2_2d,10,50,49.9287,-38.4668,0.000986848,-50
12.9465,station2_2d,10,50,49.9289,-38.4532,0.000952352,-50
12.9625,station2_2d,10,50,49.9291,-38.4396,0.000932399,-50
12.9784,station2_2d,10,50,49.9293,-38.426,0.000951339,-50
12.9944,station2_2d,10,50,49.9294,-38.4123,0.000944186,-50
13.0104,station2_2d,10,50,49.9296,-38.3986,0.000937033,-50
13.0263,station2_2d,10,50,49.9298,-38.3849,0.000939611,-50
13.0423,station2_2d,10,50,49.93,-38.3711,0.00094125,-50
13.0582,station2_2d,10,50,49.9301,-38.3573,0.000942085,-50
13.0742,station2_2d,10,50,49.9303,-38.3435,0.000937521,-50
13.0902,station2_2d,10,50,49.9305,-38.3297,0.000951782,-50
13.1061,station2_2d,10,50,49.9306,-38.3158,0.000941817,-50
13.1221,station2_2d,10,50,49.9308,-38.3019,0.000940543,-50
13.1381,station2_2d,10,50,49.931,-38.288,0.000920299,-50
13.154,station2_2d,10,50,49.9311,-38.2739,0.000907253,-50
13.17,station2_2d,10,50,49.9313,-38.2599,0.000916068,-50
13.186,station2_2d,10,50,49.9314,-38.2458,0.000905801,-50
13.2019,station2_2d,10,50,49.9316,-38.2317,0.0008814,-50
13.2179,station2_2d,10,50,49.9317,-38.2175,0.000857521,-50
13.2338,station2_2d,10,50,49.9319,-38.2033,0.000851937,-50
13.2498,station2_2d,10,50,49.932,-38.189,0.000862822,-50
13.2658,station2_2d,10,50,49.9322,-38.1746,0.000868857,-50
13.2817,station2_2d,10,50,49.9323,-38.1601,0.000875618,-50
13.2977,station2_2d,10,50,49.9325,-38.1457,0.000866245,-50
13.3137,station2_2d,10,50,49.9326,-38.1311,0.000858989,-50
13.3296,station2_2d,10,50,49.9327,-38.1165,0.000833977,-50
13.3456,station2_2d,10,50,49.9329,-38.1019,0.000845157,-50
13.3616,station2_2d,10,50,49.933,-38.0872,0.000826601,-50
13.3775,station2_2d,10,50,49.9331,-38.0724,0.000810489,-50
13.3935,station2_2d,10,50,49.9332,-38.0575,0.000794053,-50
13.4094,station2_2d,10,50,49.9334,-38.0426,0.000795823,-50
13.4254,station2_2d,10,50,49.9335,-38.0275,0.000762682,-50
13.4414,station2_2d,10,50,49.9336,-38.0125,0.000759758,-50
13.4573,station2_2d,10,50,49.9337,-37.9973,0.000771161,-50
13.4733,station2_2d,10,50,49.9338,-37.9821,0.000756998,-50
13.4893,station2_2d,10,50,49.9339,-37.9668,0.00074739,-50
13.5052,station2_2d,10,50,49.934,-37.9515,0.000721406,-50
13.5212,station2_2d,10,50,49.9341,-37.936,0.000719577,-50
13.5372,station2_2d,10,50,49.9342,-37.9204,0.000695094,-50
13.5531,station2_2d,10,50,49.9342,-37.9048,0.000691507,-50
13.5691,station2_2d,10,50,49.9343,-37.8891,0.000688724,-50
13.585,station2_2d,10,50,49.9344,-37.8733,0.000685249,-50
13.601,station2_2d,10,50,49.9345,-37.8574,0.000696689,-50
13.617,station2_2d,10,50,49.9345,-37.8415,0.000687331,-50
13.6329,station2_2d,10,50,49.9346,-37.8255,0.000679154,-50
13.6489,station2_2d,10,50,49.9347,-37.8094,0.000660304,-50
13.6649,station2_2d,10,50,49.9347,-37.7932,0.000677764,-50
13.6808,station2_2d,10,50,49.9348,-37.7769,0.000685479,-50
13.6968,station2_2d,10,50,49.9348,-37.7606,0.000699397,-50
13.7128,station2_2d,10,50,49.9349,-37.7441,0.0006884,-50
13.7287,station2_2d,10,50,49.9349,-37.7276,0.00067519,-50
13.7447,station2_2d,10,50,49.9349,-37.7111,0.000679955,-50
13.7606,station2_2d,10,50,49.935,-37.6945,0.000667736,-50
13.7766,station2_2d,10,50,49.935,-37.6777,0.000659857,-50
13.7926,station2_2d,10,50,49.935,-37.661,0.000651427,-50
13.8085,station2_2d,10,50,49.935,-37.6441,0.000639595,-50
13.8245,station2_2d,10,50,49.935,-37.6271,0.000613306,-50
13.8405,station2_2d,10,50,49.9351,-37.6101,0.000619385,-50
13.8564,station2_2d,10,50,49.9351,-37.5931,0.000623781,-50
13.8724,station2_2d,10,50,49.9351,-37.576,0.000611253,-50
13.8884,station2_2d,10,50,49.9351,-37.5588,0.00062713,-50
13.9043,station2_2d,10,50,49.9351,-37.5416,0.00061265,-50
13.9203,station2_2d,10,50,49.9351,-37.5243,0.000621375,-50
13.9362,station2_2d,10,50,49.9351,-37.5069,0.000618782,-50
13.9522,station2_2d,10,50,49.9351,-37.4896,0.000604935,-50
13.9682,station2_2d,10,50,49.9351,-37.4721,0.000579201,-50
13.9841,station2_2d,10,50,49.935,-37.4547,0.000604849,-50
14.0001,station2_2d,10,50,49.935,-37.4372,0.000596516,-50
14.0161,station2_2d,10,50,49.935,-37.4196,0.000583105,-50
14.032,station2_2d,10,50,49.935,-37.402,0.0005721,-50
14.048,station2_2d,10,50,49.935,-37.3843,0.00053817,-50
14.064,station2_2d,10,50,49.9349,-37.3666,0.000539541,-50
14.0799,station2_2d,10,50,49.9349,-37.3489,0.000540514,-50
14.0959,station2_2d,10,50,49.9349,-37.3311,0.000542022,-50
14.1118,station2_2d,10,50,49.9349,-37.3133,0.000558741,-50
14.1278,station2_2d,10,50,49.9348,-37.2956,0.000559311,-50
14.1438,station2_2d,10,50,49.9348,-37.2778,0.000584807,-50
14.1597,station2_2d,10,50,49.9348,-37.2599,0.000599004,-50
14.1757,station2_2d,10,50,49.9347,-37.242,0.000573147,-50
14.1917,station2_2d,10,50,49.9347,-37.2241,0.000532858,-50
14.2076,station2_2d,10,50,49.9347,-37.2062,0.000529177,-50
14.2236,station2_2d,10,50,49.9346,-37.1883,0.000540435,-50
14.2395,station2_2d,10,50,49.9346,-37.1704,0.000550792,-50
14.2555,station2_2d,10,50,49.9346,-37.1525,0.000576332,-50
14.2715,station2_2d,10,50,49.9345,-37.1346,0.000577241,-50
14.2874,station2_2d,10,50,49.9345,-37.1167,0.000562772,-50
14.3034,station2_2d,10,50,49.9344,-37.0988,0.000556361,-50
14.3194,station2_2d,10,50,49.9344,-37.0808,0.000552893,-50
14.3353,station2_2d,10,50,49.9343,-37.0629,0.000555765,-50
14.3513,station2_2d,10,50,49.9343,-37.045,0.000576392,-50
14.3673,station2_2d,10,50,49.9343,-37.0271,0.00057371,-50
14.3832,station2_2d,10,50,49.9342,-37.0092,0.000573695,-50
14.3992,station2_2d,10,50,49.9342,-36.9913,0.000583503,-50
14.4151,station2_2d,10,50,49.9341,-36.9735,0.000577703,-50
14.4311,station2_2d,10,50,49.9341,-36.9556,0.000580251,-50
14.4471,station2_2d,10,50,49.9341,-36.9378,0.000588305,-50
14.463,station2_2d,10,50,49.934,-36.9199,0.00058496,-50
14.479,station2_2d,10,50,49.934,-36.9021,0.000616044,-50
14.495,station2_2d,10,50,49.9339,-36.8843,0.000605498,-50
14.5109,station2_2d,10,50,49.9339,-36.8665,0.00061981,-50
14.5269,station2_2d,10,50,49.9339,-36.8488,0.000614587,-50
14.5429,station2_2d,10,50,49.9338,-36.831,0.000611257,-50
14.5588,station2_2d,10,50,49.9338,-36.8133,0.000607394,-50
14.5748,station2_2d,10,50,49.9338,-36.7956,0.000618789,-50
14.5907,station2_2d,10,50,49.9337,-36.7779,0.00061461,-50
14.6067,station2_2d,10,50,49.9337,-36.7602,0.000624329,-50
14.6227,station2_2d,10,50,49.9337,-36.7426,0.000613652,-50
14.6386,station2_2d,10,50,49.9337,-36.725,0.000591882,-50
14.6546,station2_2d,10,50,49.9336,-36.7074,0.000595104,-50
14.6706,station2_2d,10,50,49.9336,-36.6898,0.000627235,-50
14.6865,station2_2d,10,50,49.9336,-36.6723,0.000615947,-50
14.7025,station2_2d,10,50,49.9335,-36.6547,0.000626169,-50
14.7185,station2_2d,10,50,49.9335,-36.6372,0.000617258,-50
14.7344,station2_2d,10,50,49.9335,-36.6198,0.000661656,-50
14.7504,station2_2d,10,50,49.9335,-36.6024,0.000682548,-50
14.7663,station2_2d,10,50,49.9335,-36.5849,0.000679933,-50
14.7823,station2_2d,10,50,49.9334,-36.5675,0.000677936,-50
14.7983,station2_2d,10,50,49.9334,-36.5501,0.000684671,-50
14.8142,station2_2d,10,50,49.9334,-36.5328,0.000652026,-50
14.8302,station2_2d,10,50,49.9334,-36.5154,0.000628799,-50
14.8462,station2_2d,10,50,49.9334,-36.4981,0.000605579,-50
14.8621,station2_2d,10,50,49.9334,-36.4808,0.000574738,-50
14.8781,station2_2d,10,50,49.9334,-36.4636,0.000547979,-50
14.8941,station2_2d,10,50,49.9334,-36.4463,0.000551458,-50
14.91,station2_2d,10,50,49.9334,-36.4291,0.000567682,-50
14.926,station2_2d,10,50,49.9334,-36.4119,0.000555526,-50
14.9419,station2_2d,10,50,49.9333,-36.3947,0.000528987,-50
14.9579,station2_2d,10,50,49.9333,-36.3775,0.000482123,-50
14.9739,station2_2d,10,50,49.9333,-36.3603,0.000478592,-50
14.9898,station2_2d,10,50,49.9333,-36.3432,0.000470959,-50
15.0058,station2_2d,10,50,49.9333,-36.3261,0.00044274,-50
15.0218,station2_2d,10,50,49.9334,-36.309,0.000412848,-50
15.0377,station2_2d,10,50,49.9334,-36.2919,0.000442147,-50
15.0537,station2_2d,10,50,49.9334,-36.2748,0.000423726,-50
15.0697,station2_2d,10,50,49.9334,-36.2577,0.000410717,-50
15.0856,station2_2d,10,50,49.9334,-36.2407,0.000414319,-50
15.1016,station2_2d,10,50,49.9334,-36.2236,0.000403874,-50
15.1175,station2_2d,10,50,49.9334,-36.2066,0.000403162,-50
15.1335,station2_2d,10,50,49.9334,-36.1896,0.000403829,-50
15.1495,station2_2d,10,50,49.9334,-36.1726,0.000388771,-50
15.1654,station2_2d,10,50,49.9334,-36.1556,0.000376031,-50
15.1814,station2_2d,10,50,49.9335,-36.1386,0.000353925,-50
15.1974,station2_2d,10,50,49.9335,-36.1216,0.000353832,-50
15.2133,station2_2d,10,50,49.9335,-36.1046,0.000349399,-50
15.2293,station2_2d,10,50,49.9335,-36.0877,0.000358507,-50
15.2453,station2_2d,10,50,49.9335,-36.0707,0.000334479,-50
15.2612,station2_2d,10,50,49.9335,-36.0538,0.000308469,-50
15.2772,station2_2d,10,50,49.9336,-36.0368,0.000303619,-50
15.2931,station2_2d,10,50,49.9336,-36.0198,0.000276275,-50
15.3091,station2_2d,10,50,49.9336,-36.0029,0.000267822,-50
15.3251,station2_2d,10,50,49.9336,-35.9859,0.000243776,-50
15.341,station2_2d,10,50,49.9337,-35.9689,0.000257488,-50
15.357,station2_2d,10,50,49.9337,-35.952,0.000247113,-50
15.373,station2_2d,10,50,49.9337,-35.935,0.000225488,-50
15.3889,station2_2d,10,50,49.9337,-35.918,0.00021049,-50
15.4049,station2_2d,10,50,49.9338,-35.901,0.000195131,-50
15.4209,station2_2d,10,50,49.9338,-35.8841,0.000164475,-50
15.4368,station2_2d,10,50,49.9338,-35.8671,0.00012676,-50
15.4528,station2_2d,10,50,49.9338,-35.8501,0.000111666,-50
15.4687,station2_2d,10,50,49.9339,-35.8331,9.87686e-05,-50
15.4847,station2_2d,10,50,49.9339,-35.8161,9.42983e-05,-50
15.5007,station2_2d,10,50,49.9339,-35.7991,9.3922e-05,-50
15.5166,station2_2d,10,50,49.9339,-35.7821,0.000102289,-50
15.5326,station2_2d,10,50,49.934,-35.7651,8.53874e-05,-50
15.5486,station2_2d,10,50,49.934,-35.7481,7.37868e-05,-50
15.5645,station2_2d,10,50,49.934,-35.7311,5.78389e-05,-50
15.5805,station2_2d,10,50,49.9341,-35.7141,6.5133e-05,-50
15.5965,station2_2d,10,50,49.9341,-35.697,4.35077e-05,-50
15.6124,station2_2d,10,50,49.9341,-35.68,2.49669e-05,-50
15.6284,station2_2d,10,50,49.9342,-35.6629,-6.80983e-06,-50
15.6443,station2_2d,10,50,49.9342,-35.6458,-2.88934e-05,-50
15.6603,station2_2d,10,50,49.9342,-35.6288,-5.06788e-05,-50
15.6763,station2_2d,10,50,49.9342,-35.6117,-6.71223e-05,-50
15.6922,station2_2d,10,50,49.9343,-35.5946,-7.7229e-05,-50
15.7082,station2_2d,10,50,49.9343,-35.5775,-7.18459e-05,-50
15.7242,station2_2d,10,50,49.9343,-35.5604,-7.34329e-05,-50
15.7401,station2_2d,10,50,49.9344,-35.5433,-0.000113986,-50
15.7561,station2_2d,10,50,49.9344,-35.5262,-0.000119898,-50
15.7721,station2_2d,10,50,49.9344,-35.5091,-0.000139911,-50
15.788,station2_2d,10,50,49.9345,-35.4919,-0.000112675,-50
15.804,station2_2d,10,50,49.9345,-35.4748,-9.16682e-05,-50
15.8199,station2_2d,10,50,49.9345,-35.4576,-6.25141e-05,-50
15.8359,station2_2d,10,50,49.9346,-35.4405,-8.29361e-05,-50
15.8519,station2_2d,10,50,49.9346,-35.4233,-7.75494e-05,-50
15.8678,station2_2d,10,50,49.9346,-35.4062,-9.18806e-05,-50
15.8838,station2_2d,10,50,49.9346,-35.389,-0.000123195,-50
15.8998,station2_2d,10,50,49.9347,-35.3718,-0.000152573,-50
15.9157,station2_2d,10,50,49.9347,-35.3546,-0.000159767,-50
15.9317,station2_2d,10,50,49.9347,-35.3375,-0.000188932,-50
15.9476,station2_2d,10,50,49.9348,-35.3203,-0.000201844,-50
15.9636,station2_2d,10,50,49.9348,-35.3031,-0.000187702,-50
15.9796,station2_2d,10,50,49.9348,-35.2859,-0.000145189,-50
15.9955,station2_2d,10,50,49.9349,-35.2687,-0.000145007,-50
16.0115,station2_2d,10,50,49.9349,-35.2514,-0.000150282,-50
16.0275,station2_2d,10,50,49.9349,-35.2342,-0.000146586,-50
16.0434,station2_2d,10,50,49.935,-35.217,-0.000163715,-50
16.0594,station2_2d,10,50,49.935,-35.1997,-0.000143852,-50
16.0754,station2_2d,10,50,49.935,-35.1825,-0.000140194,-50
16.0913,station2_2d,10,50,49.935,-35.1652,-0.000164613,-50
16.1073,station2_2d,10,50,49.9351,-35.1479,-0.000202969,-50
16.1233,station2_2d,10,50,49.9351,-35.1306,-0.00021692,-50
16.1392,station2_2d,10,50,49.9351,-35.1134,-0.000259608,-50
16.1552,station2_2d,10,50,49.9352,-35.0961,-0.000304237,-50
16.1712,station2_2d,10,50,49.9352,-35.0788,-0.000294242,-50
16.1871,station2_2d,10,50,49.9352,-35.0615,-0.000284906,-50
16.2031,station2_2d,10,50,49.9352,-35.0443,-0.000298172,-50
16.219,station2_2d,10,50,49.9353,-35.027,-0.000306375,-50
16.235,station2_2d,10,50,49.9353,-35.0097,-0.000309758,-50
16.251,station2_2d,10,50,49.9353,-34.9924,-0.000292722,-50
16.2669,station2_2d,10,50,49.9354,-34.9751,-0.000292856,-50
16.2829,station2_2d,10,50,49.9354,-34.9578,-0.000279356,-50
16.2989,station2_2d,10,50,49.9354,-34.9405,-0.000254739,-50
16.3148,station2_2d,10,50,49.9355,-34.9232,-0.00026457,-50
16.3308,station2_2d,10,50,49.9355,-34.9058,-0.000265885,-50
16.3468,station2_2d,10,50,49.9355,-34.8885,-0.000268109,-50
16.3627,station2_2d,10,50,49.9355,-34.8711,-0.000267901,-50
16.3787,station2_2d,10,50,49.9356,-34.8538,-0.000269908,-50
16.3947,station2_2d,10,50,49.9356,-34.8364,-0.000270098,-50
16.4106,station2_2d,10,50,49.9356,-34.8191,-0.000281379,-50
16.4266,station2_2d,10,50,49.9356,-34.8017,-0.000311095,-50
16.4425,station2_2d,10,50,49.9357,-34.7843,-0.000288822,-50
16.4585,station2_2d,10,50,49.9357,-34.767,-0.000277124,-50
16.4745,station2_2d,10,50,49.9357,-34.7496,-0.000235721,-50
16.4904,station2_2d,10,50,49.9357,-34.7322,-0.000228383,-50
16.5064,station2_2d,10,50,49.9358,-34.7149,-0.000191908,-50
16.5224,station2_2d,10,50,49.9358,-34.6975,-0.000196055,-50
16.5383,station2_2d,10,50,49.9358,-34.6801,-0.000209048,-50
16.5543,station2_2d,10,50,49.9358,-34.6627,-0.000198439,-50
16.5703,station2_2d,10,50,49.9359,-34.6453,-0.000186678,-50
16.5862,station2_2d,10,50,49.9359,-34.6279,-0.000161972,-50
16.6022,station2_2d,10,50,49.9359,-34.6105,-0.000151228,-50
16.6182,station2_2d,10,50,49.9359,-34.5931,-0.000137888,-50
16.6341,station2_2d,10,50,49.9359,-34.5756,-0.000141572,-50
16.6501,station2_2d,10,50,49.936,-34.5582,-0.000128035,-50
16.666,station2_2d,10,50,49.936,-34.5408,-0.00011833,-50
16.682,station2_2d,10,50,49.936,-34.5234,-0.000127841,-50
16.698,station2_2d,10,50,49.936,-34.506,-0.000114072,-50
16.7139,station2_2d,10,50,49.936,-34.4885,-0.000130787,-50
16.7299,station2_2d,10,50,49.9361,-34.471,-9.81055e-05,-50
16.7459,station2_2d,10,50,49.9361,-34.4536,-3.87803e-05,-50
16.7618,station2_2d,10,50,49.9361,-34.4361,-3.59491e-06,-50
16.7778,station2_2d,10,50,49.9361,-34.4187,-1.4592e-05,-50
16.7938,station2_2d,10,50,49.9361,-34.4012,-9.52184e-06,-50
16.8097,station2_2d,10,50,49.9361,-34.3837,-2.20388e-05,-50
16.8257,station2_2d,10,50,49.9362,-34.3663,4.2282e-06,-50
16.8417,station2_2d,10,50,49.9362,-34.3488,2.33017e-05,-50
16.8576,station2_2d,10,50,49.9362,-34.3313,-1.09561e-05,-50
16.8736,station2_2d,10,50,49.9362,-34.3138,-4.50276e-05,-50
16.8896,station2_2d,10,50,49.9362,-34.2963,4.61563e-06,-50
16.9055,station2_2d,10,50,49.9362,-34.2789,2.96868e-05,-50
16.9215,station2_2d,10,50,49.9362,-34.2614,4.51803e-05,-50
16.9374,station2_2d,10,50,49.9363,-34.2439,6.58929e-05,-50
16.9534,station2_2d,10,50,49.9363,-34.2264,0.000120122,-50
16.9694,station2_2d,10,50,49.9363,-34.2089,0.000151318,-50
16.9853,station2_2d,10,50,49.9363,-34.1913,0.000182204,-50
17.0013,station2_2d,10,50,49.9363,-34.1738,0.000184886,-50
17.0173,station2_2d,10,50,49.9363,-34.1563,0.000195183,-50
17.0332,station2_2d,10,50,49.9363,-34.1387,0.000216305,-50
17.0492,station2_2d,10,50,49.9363,-34.1212,0.000243463,-50
17.0652,station2_2d,10,50,49.9363,-34.1037,0.000258468,-50
17.0811,station2_2d,10,50,49.9363,-34.0862,0.000271656,-50
17.0971,station2_2d,10,50,49.9364,-34.0687,0.000314802,-50
17.1131,station2_2d,10,50,49.9364,-34.0511,0.000325404,-50
17.129,station2_2d,10,50,49.9364,-34.0336,0.000332646,-50
17.145,station2_2d,10,50,49.9364,-34.0161,0.000334844,-50
17.1609,station2_2d,10,50,49.9364,-33.9985,0.000370815,-50
17.1769,station2_2d,10,50,49.9364,-33.9809,0.000383914,-50
17.1929,station2_2d,10,50,49.9364,-33.9634,0.000410549,-50
17.2088,station2_2d,10,50,49.9364,-33.9458,0.000440024,-50
17.2248,station2_2d,10,50,49.9364,-33.9283,0.000476427,-50
17.2408,station2_2d,10,50,49.9364,-33.9107,0.000473306,-50
17.2567,station2_2d,10,50,49.9364,-33.8932,0.000475906,-50
17.2727,station2_2d,10,50,49.9364,-33.8757,0.000470228,-50
17.2887,station2_2d,10,50,49.9364,-33.8581,0.000499874,-50
17.3046,station2_2d,10,50,49.9364,-33.8406,0.00052686,-50
17.3206,station2_2d,10,50,49.9364,-33.8231,0.000510819,-50
17.3366,station2_2d,10,50,49.9364,-33.8055,0.000532232,-50
17.3525,station2_2d,10,50,49.9364,-33.788,0.000523761,-50
17.3685,station2_2d,10,50,49.9364,-33.7705,0.000518449,-50
17.3845,station2_2d,10,50,49.9364,-33.7529,0.000557192,-50
17.4004,station2_2d,10,50,49.9364,-33.7354,0.000583045,-50
17.4164,station2_2d,10,50,49.9364,-33.7179,0.000585794,-50
17.4323,station2_2d,10,50,49.9364,-33.7004,0.000592925,-50
17.4483,station2_2d,10,50,49.9364,-33.6829,0.000608444,-50
17.4643,station2_2d,10,50,49.9364,-33.6653,0.000623547,-50
17.4802,station2_2d,10,50,49.9364,-33.6478,0.000662193,-50
17.4962,station2_2d,10,50,49.9364,-33.6303,0.000649966,-50
17.5122,station2_2d,10,50,49.9364,-33.6128,0.000668414,-50
17.5281,station2_2d,10,50,49.9364,-33.5953,0.000652529,-50
17.5441,station2_2d,10,50,49.9364,-33.5778,0.000641607,-50
17.5601,station2_2d,10,50,49.9364,-33.5603,0.000661209,-50
17.576,station2_2d,10,50,49.9364,-33.5428,0.000661656,-50
17.592,station2_2d,10,50,49.9364,-33.5253,0.000681542,-50
17.608,station2_2d,10,50,49.9364,-33.5078,0.00070291,-50
17.6239,station2_2d,10,50,49.9364,-33.4904,0.000703447,-50
17.6399,station2_2d,10,50,49.9364,-33.4729,0.00069958,-50
17.6558,station2_2d,10,50,49.9364,-33.4554,0.000692308,-50
17.6718,station2_2d,10,50,49.9364,-33.438,0.000677675,-50
17.6878,station2_2d,10,50,49.9364,-33.4206,0.000704288,-50
17.7037,station2_2d,10,50,49.9364,-33.4031,0.000721477,-50
17.7197,station2_2d,10,50,49.9364,-33.3857,0.000760339,-50
17.7357,station2_2d,10,50,49.9364,-33.3682,0.00077077,-50
17.7516,station2_2d,10,50,49.9364,-33.3508,0.000796229,-50
17.7676,station2_2d,10,50,49.9364,-33.3334,0.000828311,-50
17.7836,station2_2d,10,50,49.9364,-33.316,0.000816882,-50
17.7995,station2_2d,10,50,49.9364,-33.2987,0.000814967,-50
17.8155,station2_2d,10,50,49.9364,-33.2813,0.000795901,-50
17.8315,station2_2d,10,50,49.9364,-33.2639,0.000795536,-50
17.8474,station2_2d,10,50,49.9364,-33.2465,0.000785984,-50
17.8634,station2_2d,10,50,49.9364,-33.2292,0.000797875,-50
17.8794,station2_2d,10,50,49.9364,-33.2118,0.000808157,-50
17.8953,station2_2d,10,50,49.9364,-33.1944,0.000848055,-50
17.9113,station2_2d,10,50,49.9364,-33.1771,0.000857733,-50
17.9272,station2_2d,10,50,49.9364,-33.1598,0.000869639,-50
17.9432,station2_2d,10,50,49.9364,-33.1424,0.000882722,-50
17.9592,station2_2d,10,50,49.9364,-33.1251,0.00084161,-50
17.9751,station2_2d,10,50,49.9364,-33.1078,0.000849999,-50
17.9911,station2_2d,10,50,49.9364,-33.0905,0.000852577,-50
18.0071,station2_2d,10,50,49.9364,-33.0732,0.000867292,-50
18.023,station2_2d,10,50,49.9364,-33.0559,0.000865355,-50
18.039,station2_2d,10,50,49.9365,-33.0386,0.00088162,-50
18.055,station2_2d,10,50,49.9365,-33.0213,0.000879556,-50
18.0709,station2_2d,10,50,49.9365,-33.004,0.000903219,-50
18.0869,station2_2d,10,50,49.9365,-32.9868,0.000901707,-50
18.1029,station2_2d,10,50,49.9365,-32.9695,0.000888728,-50
18.1188,station2_2d,10,50,49.9365,-32.9523,0.000870742,-50
18.1348,station2_2d,10,50,49.9365,-32.9351,0.00088542,-50
18.1507,station2_2d,10,50,49.9365,-32.9178,0.000874832,-50
18.1667,station2_2d,10,50,49.9365,-32.9006,0.000873186,-50
18.1827,station2_2d,10,50,49.9365,-32.8835,0.000880256,-50
18.1986,station2_2d,10,50,49.9365,-32.8663,0.00087098,-50
18.2146,station2_2d,10,50,49.9365,-32.8491,0.000890464,-50
18.2306,station2_2d,10,50,49.9365,-32.8319,0.000904247,-50
18.2465,station2_2d,10,50,49.9365,-32.8148,0.000912488,-50
18.2625,station2_2d,10,50,49.9365,-32.7976,0.000936143,-50
18.2785,station2_2d,10,50,49.9365,-32.7805,0.000939347,-50
18.2944,station2_2d,10,50,49.9365,-32.7633,0.000977106,-50
18.3104,station2_2d,10,50,49.9365,-32.7462,0.000986114,-50
18.3264,station2_2d,10,50,49.9365,-32.729,0.00102268,-50
18.3423,station2_2d,10,50,49.9365,-32.7119,0.00104326,-50
18.3583,station2_2d,10,50,49.9365,-32.6947,0.00102063,-50
18.3743,station2_2d,10,50,49.9365,-32.6776,0.0010225,-50
18.3902,station2_2d,10,50,49.9365,-32.6605,0.00102666,-50
18.4062,station2_2d,10,50,49.9366,-32.6434,0.00103088,-50
18.4221,station2_2d,10,50,49.9366,-32.6263,0.00106551,-50
18.4381,station2_2d,10,50,49.9366,-32.6092,0.00109635,-50
18.4541,station2_2d,10,50,49.9366,-32.5922,0.00108761,-50
18.47,station2_2d,10,50,49.9366,-32.5751,0.00109526,-50
18.486,station2_2d,10,50,49.9366,-32.5581,0.00107303,-50
18.502,station2_2d,10,50,49.9366,-32.541,0.00107599,-50
18.5179,station2_2d,10,50,49.9366,-32.524,0.00106166,-50
18.5339,station2_2d,10,50,49.9366,-32.507,0.00103793,-50
18.5499,station2_2d,10,50,49.9366,-32.4899,0.00105929,-50
18.5658,station2_2d,10,50,49.9366,-32.4729,0.00107922,-50
18.5818,station2_2d,10,50,49.9366,-32.4559,0.00108734,-50
18.5978,station2_2d,10,50,49.9366,-32.4389,0.00111077,-50
18.6137,station2_2d,10,50,49.9366,-32.4218,0.00110922,-50
18.6297,station2_2d,10,50,49.9367,-32.4048,0.00111506,-50
18.6456,station2_2d,10,50,49.9367,-32.3878,0.00111049,-50
18.6616,station2_2d,10,50,49.9367,-32.3709,0.00111604,-50
18.6776,station2_2d,10,50,49.9367,-32.3539,0.00113676,-50
18.6935,station2_2d,10,50,49.9367,-32.3369,0.00115506,-50
18.7095,station2_2d,10,50,49.9367,-32.32,0.00115951,-50
18.7255,station2_2d,10,50,49.9367,-32.303,0.00116038,-50
18.7414,station2_2d,10,50,49.9367,-32.2861,0.00119732,-50
18.7574,station2_2d,10,50,49.9367,-32.2691,0.0012202,-50
18.7734,station2_2d,10,50,49.9367,-32.2522,0.00123309,-50
18.7893,station2_2d,10,50,49.9368,-32.2352,0.00126322,-50
18.8053,station2_2d,10,50,49.9368,-32.2183,0.00127525,-50
18.8213,station2_2d,10,50,49.9368,-32.2014,0.00126281,-50
18.8372,station2_2d,10,50,49.9368,-32.1845,0.00130202,-50
18.8532,station2_2d,10,50,49.9368,-32.1676,0.00131314,-50
18.8692,station2_2d,10,50,49.9368,-32.1507,0.00129052,-50
18.8851,station2_2d,10,50,49.9368,-32.1338,0.00126161,-50
18.9011,station2_2d,10,50,49.9368,-32.1168,0.00125308,-50
18.917,station2_2d,10,50,49.9368,-32.0999,0.00126176,-50
18.933,station2_2d,10,50,49.9368,-32.0831,0.00125248,-50
18.949,station2_2d,10,50,49.9368,-32.0662,0.00125042,-50
18.9649,station2_2d,10,50,49.9369,-32.0494,0.00124849,-50
18.9809,station2_2d,10,50,49.9369,-32.0325,0.00124767,-50
18.9969,station2_2d,10,50,49.9369,-32.0156,0.00126481,-50
19.0128,station2_2d,10,50,49.9369,-31.9988,0.00127882,-50
19.0288,station2_2d,10,50,49.9369,-31.982,0.00130967,-50
19.0448,station2_2d,10,50,49.9369,-31.9651,0.00134726,-50
19.0607,station2_2d,10,50,49.9369,-31.9483,0.00134871,-50
19.0767,station2_2d,10,50,49.9369,-31.9315,0.00136505,-50
19.0927,station2_2d,10,50,49.9369,-31.9147,0.00138383,-50
19.1086,station2_2d,10,50,49.9369,-31.8979,0.00140195,-50
19.1246,station2_2d,10,50,49.937,-31.8811,0.00142163,-50
19.1405,station2_2d,10,50,49.937,-31.8642,0.00140145,-50
19.1565,station2_2d,10,50,49.937,-31.8475,0.00138915,-50
19.1725,station2_2d,10,50,49.937,-31.8307,0.00138962,-50
19.1884,station2_2d,10,50,49.937,-31.8139,0.00141485,-50
19.2044,station2_2d,10,50,49.937,-31.7971,0.00140022,-50
19.2204,station2_2d,10,50,49.937,-31.7804,0.00141013,-50
19.2363,station2_2d,10,50,49.937,-31.7637,0.00144456,-50
