sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
6.60897,station4_2d,90,50,49.713,38.6132,-0.105932,-50
6.62493,station4_2d,90,50,49.719,38.6749,-0.105697,-50
6.6409,station4_2d,90,50,49.725,38.7402,-0.105499,-50
6.65686,station4_2d,90,50,49.7312,38.809,-0.105289,-50
6.67282,station4_2d,90,50,49.7375,38.8814,-0.105175,-50
6.68879,station4_2d,90,50,49.7439,38.9575,-0.105007,-50
6.70475,station4_2d,90,50,49.7503,39.0372,-0.104853,-50
6.72072,station4_2d,90,50,49.7569,39.1204,-0.104702,-50
6.73668,station4_2d,90,50,49.7636,39.2072,-0.104523,-50
6.75264,station4_2d,90,50,49.7703,39.2973,-0.104254,-50
6.76861,station4_2d,90,50,49.7771,39.3907,-0.103939,-50
6.78457,station4_2d,90,50,49.7841,39.4872,-0.103525,-50
6.80053,station4_2d,90,50,49.791,39.5867,-0.10297,-50
6.8165,station4_2d,90,50,49.7981,39.6889,-0.102299,-50
6.83246,station4_2d,90,50,49.8051,39.7936,-0.101455,-50
6.84842,station4_2d,90,50,49.8123,39.9005,-0.100427,-50
6.86439,station4_2d,90,50,49.8194,40.0094,-0.0992114,-50
6.88035,station4_2d,90,50,49.8266,40.1201,-0.0977615,-50
6.89631,station4_2d,90,50,49.8338,40.2321,-0.0960461,-50
6.91228,station4_2d,90,50,49.8409,40.3452,-0.0941003,-50
6.92824,station4_2d,90,50,49.848,40.459,-0.0918633,-50
6.9442,station4_2d,90,50,49.8551,40.5731,-0.0893531,-50
6.96017,station4_2d,90,50,49.8621,40.6873,-0.0865521,-50
6.97613,station4_2d,90,50,49.8691,40.8011,-0.0834965,-50
6.9921,station4_2d,90,50,49.8759,40.9142,-0.080142,-50
7.00806,station4_2d,90,50,49.8826,41.0262,-0.0764595,-50
7.02402,station4_2d,90,50,49.8892,41.1366,-0.0724945,-50
7.03999,station4_2d,90,50,49.8957,41.2452,-0.0682071,-50
7.05595,station4_2d,90,50,49.902,41.3516,-0.0636356,-50
7.07191,station4_2d,90,50,49.9081,41.4554,-0.0587863,-50
7.08788,station4_2d,90,50,49.914,41.5563,-0.053673,-50
7.10384,station4_2d,90,50,49.9197,41.654,-0.0483439,-50
7.1198,station4_2d,90,50,49.9252,41.7481,-0.0427476,-50
7.13577,station4_2d,90,50,49.9305,41.8384,-0.0369596,-50
7.15173,station4_2d,90,50,49.9355,41.9247,-0.0309521,-50
7.16769,station4_2d,90,50,49.9402,42.0066,-0.0247926,-50
7.18366,station4_2d,90,50,49.9447,42.0839,-0.0184678,-50
7.19962,station4_2d,90,50,49.949,42.1566,-0.0120701,-50
7.21559,station4_2d,90,50,49.953,42.2243,-0.00552015,-50
7.23155,station4_2d,90,50,49.9566,42.2869,0.00110047,-50
7.24751,station4_2d,90,50,49.96,42.3444,0.00777986,-50
7.26348,station4_2d,90,50,49.9631,42.3966,0.0144652,-50
7.27944,station4_2d,90,50,49.966,42.4435,0.0211572,-50
7.2954,station4_2d,90,50,49.9685,42.4851,0.0278166,-50
7.31137,station4_2d,90,50,49.9708,42.5213,0.0343975,-50
7.32733,station4_2d,90,50,49.9727,42.5521,0.0409262,-50
7.34329,station4_2d,90,50,49.9744,42.5776,0.0473682,-50
7.35926,station4_2d,90,50,49.9758,42.5979,0.0536857,-50
7.37522,station4_2d,90,50,49.9769,42.613,0.0598199,-50
7.39118,station4_2d,90,50,49.9778,42.623,0.0658189,-50
7.40715,station4_2d,90,50,49.9784,42.628,0.0716917,-50
7.42311,station4_2d,90,50,49.9787,42.6282,0.077356,-50
7.43907,station4_2d,90,50,49.9788,42.6238,0.0828119,-50
7.45504,station4_2d,90,50,49.9787,42.6148,0.0880448,-50
7.471,station4_2d,90,50,49.9784,42.6015,0.0930344,-50
7.48697,station4_2d,90,50,49.9778,42.584,0.0977864,-50
7.50293,station4_2d,90,50,49.977,42.5626,0.102315,-50
7.51889,station4_2d,90,50,49.976,42.5375,0.106592,-50
7.53486,station4_2d,90,50,49.9749,42.5088,0.110618,-50
7.55082,station4_2d,90,50,49.9735,42.4767,0.114393,-50
7.56678,station4_2d,90,50,49.972,42.4415,0.1179,-50
7.58275,station4_2d,90,50,49.9703,42.4034,0.121151,-50
7.59871,station4_2d,90,50,49.9685,42.3626,0.124169,-50
7.61467,station4_2d,90,50,49.9666,42.3194,0.126935,-50
7.63064,station4_2d,90,50,49.9645,42.2739,0.129417,-50
7.6466,station4_2d,90,50,49.9623,42.2262,0.131651,-50
7.66256,station4_2d,90,50,49.96,42.1768,0.133655,-50
7.67853,station4_2d,90,50,49.9576,42.1258,0.13545,-50
7.69449,station4_2d,90,50,49.9551,42.0732,0.136983,-50
7.71046,station4_2d,90,50,49.9525,42.0194,0.13832,-50
7.72642,station4_2d,90,50,49.9499,41.9645,0.139432,-50
7.74238,station4_2d,90,50,49.9471,41.9087,0.140358,-50
7.75835,station4_2d,90,50,49.9444,41.8521,0.141023,-50
7.77431,station4_2d,90,50,49.9415,41.795,0.141523,-50
7.79027,station4_2d,90,50,49.9387,41.7374,0.141829,-50
7.80624,station4_2d,90,50,49.9357,41.6795,0.141956,-50
7.8222,station4_2d,90,50,49.9328,41.6216,0.141894,-50
7.83816,station4_2d,90,50,49.9298,41.5635,0.141694,-50
7.85413,station4_2d,90,50,49.9268,41.5056,0.141293,-50
7.87009,station4_2d,90,50,49.9238,41.4479,0.140744,-50
7.88605,station4_2d,90,50,49.9208,41.3905,0.140054,-50
7.90202,station4_2d,90,50,49.9178,41.3336,0.139224,-50
7.91798,station4_2d,90,50,49.9148,41.2772,0.138238,-50
7.93395,station4_2d,90,50,49.9117,41.2215,0.137104,-50
7.94991,station4_2d,90,50,49.9087,41.1664,0.135895,-50
7.96587,station4_2d,90,50,49.9057,41.1121,0.134538,-50
7.98184,station4_2d,90,50,49.9028,41.0586,0.133063,-50
7.9978,station4_2d,90,50,49.8998,41.0061,0.131507,-50
8.01376,station4_2d,90,50,49.8969,40.9546,0.129851,-50
8.02973,station4_2d,90,50,49.8939,40.904,0.128072,-50
8.04569,station4_2d,90,50,49.8911,40.8546,0.126198,-50
8.06165,station4_2d,90,50,49.8882,40.8062,0.124233,-50
8.07762,station4_2d,90,50,49.8854,40.7591,0.122205,-50
8.09358,station4_2d,90,50,49.8826,40.7132,0.120118,-50
8.10954,station4_2d,90,50,49.8799,40.6685,0.117895,-50
8.12551,station4_2d,90,50,49.8772,40.6251,0.115625,-50
8.14147,station4_2d,90,50,49.8746,40.583,0.113289,-50
8.15744,station4_2d,90,50,49.8721,40.5424,0.110872,-50
8.1734,station4_2d,90,50,49.8695,40.503,0.108391,-50
8.18936,station4_2d,90,50,49.8671,40.4651,0.105853,-50
8.20533,station4_2d,90,50,49.8647,40.4287,0.103258,-50
8.22129,station4_2d,90,50,49.8624,40.3936,0.100633,-50
8.23725,station4_2d,90,50,49.8601,40.3601,0.0979175,-50
8.25322,station4_2d,90,50,49.8579,40.3281,0.0951734,-50
8.26918,station4_2d,90,50,49.8558,40.2976,0.0923899,-50
8.28514,station4_2d,90,50,49.8537,40.2686,0.0895491,-50
8.30111,station4_2d,90,50,49.8518,40.2413,0.0866952,-50
8.31707,station4_2d,90,50,49.8499,40.2155,0.0838196,-50
8.33303,station4_2d,90,50,49.8481,40.1914,0.0809203,-50
8.349,station4_2d,90,50,49.8464,40.1688,0.0779722,-50
8.36496,station4_2d,90,50,49.8447,40.1479,0.0749901,-50
8.38093,station4_2d,90,50,49.8432,40.1286,0.0720284,-50
8.39689,station4_2d,90,50,49.8417,40.1109,0.0690545,-50
8.41285,station4_2d,90,50,49.8403,40.095,0.0660809,-50
8.42882,station4_2d,90,50,49.8391,40.0807,0.0630646,-50
8.44478,station4_2d,90,50,49.8379,40.068,0.0600654,-50
8.46074,station4_2d,90,50,49.8368,40.057,0.0570676,-50
8.47671,station4_2d,90,50,49.8358,40.0477,0.054093,-50
8.49267,station4_2d,90,50,49.8349,40.04,0.0511262,-50
8.50863,station4_2d,90,50,49.8341,40.034,0.0482194,-50
8.5246,station4_2d,90,50,49.8334,40.0296,0.0452888,-50
8.54056,station4_2d,90,50,49.8328,40.0269,0.0424214,-50
8.55652,station4_2d,90,50,49.8323,40.0257,0.0395798,-50
8.57249,station4_2d,90,50,49.8318,40.0262,0.0367689,-50
8.58845,station4_2d,90,50,49.8315,40.0282,0.0340305,-50
8.60441,station4_2d,90,50,49.8313,40.0317,0.0313405,-50
8.62038,station4_2d,90,50,49.8311,40.0367,0.0287297,-50
8.63634,station4_2d,90,50,49.8311,40.0433,0.0261464,-50
8.65231,station4_2d,90,50,49.8311,40.0512,0.0236248,-50
8.66827,station4_2d,90,50,49.8313,40.0605,0.0212033,-50
8.68423,station4_2d,90,50,49.8315,40.0711,0.0188422,-50
8.7002,station4_2d,90,50,49.8318,40.083,0.0165313,-50
8.71616,station4_2d,90,50,49.8322,40.0961,0.0143405,-50
8.73212,station4_2d,90,50,49.8326,40.1104,0.0122598,-50
8.74809,station4_2d,90,50,49.8331,40.1258,0.0102528,-50
8.76405,station4_2d,90,50,49.8337,40.1422,0.00831167,-50
8.78001,station4_2d,90,50,49.8344,40.1597,0.00648735,-50
8.79598,station4_2d,90,50,49.8351,40.178,0.00476538,-50
8.81194,station4_2d,90,50,49.8359,40.1972,0.00312627,-50
8.8279,station4_2d,90,50,49.8368,40.2172,0.00162599,-50
8.84387,station4_2d,90,50,49.8377,40.2379,0.00021936,-50
8.85983,station4_2d,90,50,49.8387,40.2592,-0.00104722,-50
8.8758,station4_2d,90,50,49.8397,40.281,-0.00225949,-50
8.89176,station4_2d,90,50,49.8407,40.3033,-0.00337755,-50
8.90772,station4_2d,90,50,49.8418,40.326,-0.00440048,-50
8.92369,station4_2d,90,50,49.8429,40.3491,-0.00530541,-50
8.93965,station4_2d,90,50,49.8441,40.3724,-0.00609842,-50
8.95561,station4_2d,90,50,49.8453,40.3958,-0.00684049,-50
8.97158,station4_2d,90,50,49.8465,40.4194,-0.0074682,-50
8.98754,station4_2d,90,50,49.8478,40.4431,-0.00800575,-50
9.0035,station4_2d,90,50,49.849,40.4667,-0.00844325,-50
9.01947,station4_2d,90,50,49.8503,40.4903,-0.00880603,-50
9.03543,station4_2d,90,50,49.8516,40.5137,-0.00906311,-50
9.05139,station4_2d,90,50,49.8529,40.5369,-0.00925805,-50
9.06736,station4_2d,90,50,49.8542,40.5598,-0.009344,-50
9.08332,station4_2d,90,50,49.8555,40.5825,-0.00939368,-50
9.09929,station4_2d,90,50,49.8568,40.6047,-0.00938384,-50
9.11525,station4_2d,90,50,49.8581,40.6265,-0.00934626,-50
9.13121,station4_2d,90,50,49.8594,40.6479,-0.00924376,-50
9.14718,station4_2d,90,50,49.8607,40.6688,-0.0090607,-50
9.16314,station4_2d,90,50,49.862,40.6892,-0.00881507,-50
9.1791,station4_2d,90,50,49.8633,40.709,-0.00852349,-50
9.19507,station4_2d,90,50,49.8646,40.7283,-0.00823227,-50
9.21103,station4_2d,90,50,49.8658,40.7469,-0.00786487,-50
9.22699,station4_2d,90,50,49.8671,40.765,-0.00745855,-50
9.24296,station4_2d,90,50,49.8683,40.7823,-0.00707308,-50
9.25892,station4_2d,90,50,49.8695,40.799,-0.00662921,-50
9.27488,station4_2d,90,50,49.8707,40.815,-0.00618218,-50
9.29085,station4_2d,90,50,49.8719,40.8304,-0.00570257,-50
9.30681,station4_2d,90,50,49.8731,40.8451,-0.00517667,-50
9.32277,station4_2d,90,50,49.8743,40.8591,-0.00469057,-50
9.33874,station4_2d,90,50,49.8754,40.8725,-0.00418933,-50
9.3547,station4_2d,90,50,49.8765,40.8852,-0.00368454,-50
9.37067,station4_2d,90,50,49.8777,40.8973,-0.00316611,-50
9.38663,station4_2d,90,50,49.8787,40.9087,-0.00267131,-50
9.40259,station4_2d,90,50,49.8798,40.9195,-0.00212397,-50
9.41856,station4_2d,90,50,49.8809,40.9296,-0.001588,-50
9.43452,station4_2d,90,50,49.8819,40.9391,-0.00107299,-50
9.45048,station4_2d,90,50,49.883,40.9479,-0.000569558,-50
9.46645,station4_2d,90,50,49.884,40.9563,-6.20931e-05,-50
9.48241,station4_2d,90,50,49.885,40.964,0.000422576,-50
9.49837,station4_2d,90,50,49.886,40.9712,0.000896474,-50
9.51434,station4_2d,90,50,49.887,40.9779,0.00138098,-50
9.5303,station4_2d,90,50,49.8879,40.9841,0.00182062,-50
9.54626,station4_2d,90,50,49.8889,40.9898,0.00225355,-50
9.56223,station4_2d,90,50,49.8898,40.9951,0.00268757,-50
9.57819,station4_2d,90,50,49.8908,40.9999,0.00310789,-50
9.59416,station4_2d,90,50,49.8917,41.0042,0.00352577,-50
9.61012,station4_2d,90,50,49.8926,41.0083,0.00392095,-50
9.62608,station4_2d,90,50,49.8935,41.0119,0.00431624,-50
9.64205,station4_2d,90,50,49.8944,41.0151,0.00468833,-50
9.65801,station4_2d,90,50,49.8953,41.018,0.0050148,-50
9.67397,station4_2d,90,50,49.8962,41.0205,0.00535693,-50
9.68994,station4_2d,90,50,49.897,41.0228,0.00567622,-50
9.7059,station4_2d,90,50,49.8979,41.0248,0.0059736,-50
9.72186,station4_2d,90,50,49.8988,41.0265,0.00624075,-50
9.73783,station4_2d,90,50,49.8996,41.028,0.00649177,-50
9.75379,station4_2d,90,50,49.9005,41.0292,0.00674973,-50
9.76975,station4_2d,90,50,49.9014,41.0302,0.00701473,-50
9.78572,station4_2d,90,50,49.9022,41.031,0.00724686,-50
9.80168,station4_2d,90,50,49.903,41.0315,0.00746151,-50
9.81765,station4_2d,90,50,49.9039,41.0319,0.00769242,-50
9.83361,station4_2d,90,50,49.9047,41.0321,0.00788845,-50
9.84957,station4_2d,90,50,49.9055,41.032,0.00806898,-50
9.86554,station4_2d,90,50,49.9064,41.0318,0.00824695,-50
9.8815,station4_2d,90,50,49.9072,41.0314,0.00842831,-50
9.89746,station4_2d,90,50,49.908,41.0309,0.00860786,-50
9.91343,station4_2d,90,50,49.9088,41.0301,0.00875077,-50
9.92939,station4_2d,90,50,49.9096,41.0292,0.00890478,-50
9.94535,station4_2d,90,50,49.9104,41.0281,0.0090175,-50
9.96132,station4_2d,90,50,49.9112,41.0269,0.0091495,-50
9.97728,station4_2d,90,50,49.912,41.0255,0.00929005,-50
9.99324,station4_2d,90,50,49.9128,41.0239,0.00943861,-50
10.0092,station4_2d,90,50,49.9136,41.0221,0.00955367,-50
10.0252,station4_2d,90,50,49.9143,41.0202,0.00966001,-50
10.0411,station4_2d,90,50,49.9151,41.018,0.00973422,-50
10.0571,station4_2d,90,50,49.9159,41.0157,0.00981655,-50
10.0731,station4_2d,90,50,49.9166,41.0131,0.00990366,-50
10.089,station4_2d,90,50,49.9174,41.0104,0.00997725,-50
10.105,station4_2d,90,50,49.9181,41.0074,0.0100733,-50
10.121,station4_2d,90,50,49.9188,41.0042,0.0101709,-50
10.1369,station4_2d,90,50,49.9195,41.0008,0.0102768,-50
10.1529,station4_2d,90,50,49.9202,40.9972,0.0103604,-50
10.1688,station4_2d,90,50,49.9209,40.9933,0.0104342,-50
10.1848,station4_2d,90,50,49.9216,40.9892,0.0105301,-50
10.2008,station4_2d,90,50,49.9222,40.9848,0.0105757,-50
10.2167,station4_2d,90,50,49.9229,40.98,0.010639,-50
10.2327,station4_2d,90,50,49.9235,40.975,0.0106989,-50
10.2487,station4_2d,90,50,49.9242,40.9697,0.0107142,-50
10.2646,station4_2d,90,50,49.9248,40.9642,0.0107754,-50
10.2806,station4_2d,90,50,49.9254,40.9583,0.0108362,-50
10.2966,station4_2d,90,50,49.9259,40.9521,0.010894,-50
10.3125,station4_2d,90,50,49.9265,40.9456,0.0109127,-50
10.3285,station4_2d,90,50,49.927,40.9388,0.0109856,-50
10.3444,station4_2d,90,50,49.9276,40.9316,0.0110129,-50
10.3604,station4_2d,90,50,49.9281,40.9242,0.011067,-50
10.3764,station4_2d,90,50,49.9286,40.9164,0.0111434,-50
10.3923,station4_2d,90,50,49.929,40.9082,0.0112032,-50
10.4083,station4_2d,90,50,49.9295,40.8997,0.011281,-50
10.4243,station4_2d,90,50,49.9299,40.8909,0.0113194,-50
10.4402,station4_2d,90,50,49.9303,40.8818,0.0113642,-50
10.4562,station4_2d,90,50,49.9307,40.8722,0.0114083,-50
10.4722,station4_2d,90,50,49.9311,40.8624,0.011466,-50
10.4881,station4_2d,90,50,49.9314,40.8522,0.011491,-50
10.5041,station4_2d,90,50,49.9317,40.8416,0.0115486,-50
10.52,station4_2d,90,50,49.932,40.8307,0.0115809,-50
10.536,station4_2d,90,50,49.9323,40.8195,0.0115868,-50
10.552,station4_2d,90,50,49.9326,40.808,0.0115993,-50
10.5679,station4_2d,90,50,49.9328,40.7961,0.0116356,-50
10.5839,station4_2d,90,50,49.9331,40.7839,0.0116735,-50
10.5999,station4_2d,90,50,49.9333,40.7714,0.0116869,-50
10.6158,station4_2d,90,50,49.9335,40.7586,0.0117094,-50
10.6318,station4_2d,90,50,49.9336,40.7454,0.0117382,-50
10.6477,station4_2d,90,50,49.9338,40.7321,0.0118059,-50
10.6637,station4_2d,90,50,49.9339,40.7184,0.0118588,-50
10.6797,station4_2d,90,50,49.934,40.7044,0.011903,-50
10.6956,station4_2d,90,50,49.9341,40.6902,0.0119389,-50
10.7116,station4_2d,90,50,49.9341,40.6757,0.0119982,-50
10.7276,station4_2d,90,50,49.9342,40.661,0.0120299,-50
10.7435,station4_2d,90,50,49.9342,40.646,0.01207,-50
10.7595,station4_2d,90,50,49.9342,40.6308,0.0120965,-50
10.7755,station4_2d,90,50,49.9342,40.6154,0.0120889,-50
10.7914,station4_2d,90,50,49.9342,40.5997,0.0121015,-50
10.8074,station4_2d,90,50,49.9341,40.5839,0.0121196,-50
10.8233,station4_2d,90,50,49.9341,40.5679,0.0121749,-50
10.8393,station4_2d,90,50,49.934,40.5517,0.0122364,-50
10.8553,station4_2d,90,50,49.9339,40.5354,0.012281,-50
10.8712,station4_2d,90,50,49.9338,40.5189,0.0122926,-50
10.8872,station4_2d,90,50,49.9337,40.5023,0.012263,-50
10.9032,station4_2d,90,50,49.9335,40.4856,0.0122359,-50
10.9191,station4_2d,90,50,49.9334,40.4688,0.0122248,-50
10.9351,station4_2d,90,50,49.9332,40.4518,0.012223,-50
10.9511,station4_2d,90,50,49.9331,40.4348,0.0122547,-50
10.967,station4_2d,90,50,49.9329,40.4176,0.0122701,-50
10.983,station4_2d,90,50,49.9327,40.4005,0.0122833,-50
10.9989,station4_2d,90,50,49.9325,40.3832,0.0122594,-50
11.0149,station4_2d,90,50,49.9323,40.3659,0.0122492,-50
11.0309,station4_2d,90,50,49.932,40.3486,0.0121972,-50
11.0468,station4_2d,90,50,49.9318,40.3313,0.0121603,-50
11.0628,station4_2d,90,50,49.9316,40.3139,0.0121562,-50
11.0788,station4_2d,90,50,49.9313,40.2965,0.0121193,-50
11.0947,station4_2d,90,50,49.9311,40.2791,0.0120833,-50
11.1107,station4_2d,90,50,49.9308,40.2617,0.0120388,-50
11.1267,station4_2d,90,50,49.9305,40.2443,0.0119765,-50
11.1426,station4_2d,90,50,49.9303,40.2269,0.0119038,-50
11.1586,station4_2d,90,50,49.93,40.2095,0.0118384,-50
11.1745,station4_2d,90,50,49.9297,40.1922,0.0118113,-50
11.1905,station4_2d,90,50,49.9294,40.1749,0.0117666,-50
11.2065,station4_2d,90,50,49.9291,40.1577,0.0117034,-50
11.2224,station4_2d,90,50,49.9289,40.1405,0.0116434,-50
11.2384,station4_2d,90,50,49.9286,40.1233,0.0115833,-50
11.2544,station4_2d,90,50,49.9283,40.1062,0.0115167,-50
11.2703,station4_2d,90,50,49.928,40.0892,0.0114713,-50
11.2863,station4_2d,90,50,49.9277,40.0723,0.011426,-50
11.3023,station4_2d,90,50,49.9274,40.0554,0.0113638,-50
11.3182,station4_2d,90,50,49.9271,40.0386,0.0113185,-50
11.3342,station4_2d,90,50,49.9268,40.0219,0.0112369,-50
11.3501,station4_2d,90,50,49.9266,40.0053,0.0111362,-50
11.3661,station4_2d,90,50,49.9263,39.9888,0.0110151,-50
11.3821,station4_2d,90,50,49.926,39.9723,0.0109133,-50
11.398,station4_2d,90,50,49.9257,39.956,0.0108091,-50
11.414,station4_2d,90,50,49.9254,39.9397,0.0106941,-50
11.43,station4_2d,90,50,49.9252,39.9236,0.010616,-50
11.4459,station4_2d,90,50,49.9249,39.9075,0.0105201,-50
11.4619,station4_2d,90,50,49.9247,39.8916,0.0104235,-50
11.4779,station4_2d,90,50,49.9244,39.8757,0.010332,-50
11.4938,station4_2d,90,50,49.9242,39.86,0.0102305,-50
11.5098,station4_2d,90,50,49.9239,39.8443,0.0101537,-50
11.5257,station4_2d,90,50,49.9237,39.8288,0.0100558,-50
11.5417,station4_2d,90,50,49.9235,39.8133,0.00995092,-50
11.5577,station4_2d,90,50,49.9233,39.798,0.00985478,-50
11.5736,station4_2d,90,50,49.9231,39.7827,0.00975617,-50
11.5896,station4_2d,90,50,49.9229,39.7676,0.00965614,-50
11.6056,station4_2d,90,50,49.9227,39.7525,0.00955419,-50
11.6215,station4_2d,90,50,49.9225,39.7376,0.00947051,-50
11.6375,station4_2d,90,50,49.9223,39.7228,0.00933804,-50
11.6535,station4_2d,90,50,49.9221,39.708,0.00922319,-50
11.6694,station4_2d,90,50,49.922,39.6934,0.00909076,-50
11.6854,station4_2d,90,50,49.9218,39.6788,0.00899585,-50
11.7013,station4_2d,90,50,49.9217,39.6643,0.00886322,-50
11.7173,station4_2d,90,50,49.9216,39.65,0.00873728,-50
11.7333,station4_2d,90,50,49.9214,39.6357,0.00861327,-50
11.7492,station4_2d,90,50,49.9213,39.6215,0.00848201,-50
11.7652,station4_2d,90,50,49.9212,39.6074,0.00838975,-50
11.7812,station4_2d,90,50,49.9211,39.5934,0.00827542,-50
11.7971,station4_2d,90,50,49.921,39.5794,0.00816475,-50
11.8131,station4_2d,90,50,49.921,39.5655,0.00806211,-50
11.8291,station4_2d,90,50,49.9209,39.5517,0.00794274,-50
11.845,station4_2d,90,50,49.9208,39.538,0.00784012,-50
11.861,station4_2d,90,50,49.9208,39.5243,0.00772122,-50
11.8769,station4_2d,90,50,49.9207,39.5107,0.00758834,-50
11.8929,station4_2d,90,50,49.9207,39.4971,0.00747956,-50
11.9089,station4_2d,90,50,49.9207,39.4836,0.00736755,-50
11.9248,station4_2d,90,50,49.9207,39.4702,0.00724794,-50
11.9408,station4_2d,90,50,49.9207,39.4568,0.00713657,-50
11.9568,station4_2d,90,50,49.9207,39.4434,0.00703671,-50
11.9727,station4_2d,90,50,49.9207,39.4301,0.00691314,-50
11.9887,station4_2d,90,50,49.9207,39.4168,0.00680977,-50
12.0047,station4_2d,90,50,49.9207,39.4036,0.00667971,-50
12.0206,station4_2d,90,50,49.9208,39.3904,0.00655932,-50
12.0366,station4_2d,90,50,49.9208,39.3772,0.0064745,-50
12.0525,station4_2d,90,50,49.9209,39.364,0.00638099,-50
12.0685,station4_2d,90,50,49.9209,39.3509,0.00628873,-50
12.0845,station4_2d,90,50,49.921,39.3377,0.00621875,-50
12.1004,station4_2d,90,50,49.9211,39.3246,0.0061263,-50
12.1164,station4_2d,90,50,49.9211,39.3115,0.00603403,-50
12.1324,station4_2d,90,50,49.9212,39.2984,0.00593558,-50
12.1483,station4_2d,90,50,49.9213,39.2853,0.00580366,-50
12.1643,station4_2d,90,50,49.9214,39.2722,0.00568836,-50
12.1803,station4_2d,90,50,49.9215,39.259,0.00560149,-50
12.1962,station4_2d,90,50,49.9216,39.2459,0.0054787,-50
12.2122,station4_2d,90,50,49.9217,39.2327,0.00539566,-50
12.2281,station4_2d,90,50,49.9218,39.2196,0.00530531,-50
12.2441,station4_2d,90,50,49.922,39.2065,0.00518516,-50
12.2601,station4_2d,90,50,49.9221,39.1933,0.00507013,-50
12.276,station4_2d,90,50,49.9222,39.1801,0.00497961,-50
12.292,station4_2d,90,50,49.9223,39.1668,0.00489058,-50
12.308,station4_2d,90,50,49.9225,39.1536,0.00484146,-50
12.3239,station4_2d,90,50,49.9226,39.1403,0.00479877,-50
12.3399,station4_2d,90,50,49.9228,39.127,0.00472178,-50
12.3559,station4_2d,90,50,49.9229,39.1137,0.00465701,-50
12.3718,station4_2d,90,50,49.923,39.1003,0.00459637,-50
12.3878,station4_2d,90,50,49.9232,39.0869,0.00451567,-50
12.4037,station4_2d,90,50,49.9234,39.0735,0.00441941,-50
12.4197,station4_2d,90,50,49.9235,39.06,0.00435374,-50
12.4357,station4_2d,90,50,49.9237,39.0465,0.00434287,-50
12.4516,station4_2d,90,50,49.9238,39.033,0.00427543,-50
12.4676,station4_2d,90,50,49.924,39.0194,0.00422682,-50
12.4836,station4_2d,90,50,49.9242,39.0059,0.00418125,-50
12.4995,station4_2d,90,50,49.9243,38.9922,0.00413408,-50
12.5155,station4_2d,90,50,49.9245,38.9785,0.00407926,-50
12.5314,station4_2d,90,50,49.9247,38.9649,0.00403671,-50
12.5474,station4_2d,90,50,49.9249,38.9511,0.00399318,-50
12.5634,station4_2d,90,50,49.925,38.9373,0.00394565,-50
12.5793,station4_2d,90,50,49.9252,38.9235,0.00388764,-50
12.5953,station4_2d,90,50,49.9254,38.9097,0.00386135,-50
12.6113,station4_2d,90,50,49.9256,38.8958,0.0038062,-50
12.6272,station4_2d,90,50,49.9258,38.8819,0.00373657,-50
12.6432,station4_2d,90,50,49.9259,38.8679,0.00366247,-50
12.6592,station4_2d,90,50,49.9261,38.854,0.00362059,-50
12.6751,station4_2d,90,50,49.9263,38.84,0.00360009,-50
12.6911,station4_2d,90,50,49.9265,38.8259,0.00358286,-50
12.707,station4_2d,90,50,49.9267,38.8119,0.00354755,-50
12.723,station4_2d,90,50,49.9268,38.7978,0.00351468,-50
12.739,station4_2d,90,50,49.927,38.7836,0.00349073,-50
12.7549,station4_2d,90,50,49.9272,38.7695,0.00348138,-50
12.7709,station4_2d,90,50,49.9274,38.7553,0.00346772,-50
12.7869,station4_2d,90,50,49.9276,38.7411,0.0034523,-50
12.8028,station4_2d,90,50,49.9278,38.7269,0.00341227,-50
12.8188,station4_2d,90,50,49.928,38.7126,0.00339825,-50
12.8348,station4_2d,90,50,49.9281,38.6984,0.00338594,-50
12.8507,station4_2d,90,50,49.9283,38.6841,0.0034297,-50
12.8667,station4_2d,90,50,49.9285,38.6698,0.0034475,-50
12.8826,station4_2d,90,50,49.9287,38.6554,0.0034379,-50
12.8986,station4_2d,90,50,49.9289,38.641,0.00342945,-50
12.9146,station4_2d,90,50,49.9291,38.6266,0.00340224,-50
12.9305,station4_2d,90,50,49.9292,38.6122,0.00335879,-50
12.9465,station4_2d,90,50,49.9294,38.5977,0.00334479,-50
12.9625,station4_2d,90,50,49.9296,38.5832,0.00332694,-50
12.9784,station4_2d,90,50,49.9298,38.5687,0.00330918,-50
12.9944,station4_2d,90,50,49.93,38.5542,0.00326035,-50
13.0104,station4_2d,90,50,49.9301,38.5396,0.00322241,-50
13.0263,station4_2d,90,50,49.9303,38.525,0.00320795,-50
13.0423,station4_2d,90,50,49.9305,38.5104,0.00320774,-50
13.0582,station4_2d,90,50,49.9307,38.4957,0.00320141,-50
13.0742,station4_2d,90,50,49.9308,38.481,0.00320704,-50
13.0902,station4_2d,90,50,49.931,38.4663,0.0031862,-50
13.1061,station4_2d,90,50,49.9312,38.4515,0.00317131,-50
13.1221,station4_2d,90,50,49.9314,38.4367,0.00314504,-50
13.1381,station4_2d,90,50,49.9315,38.4218,0.00312694,-50
13.154,station4_2d,90,50,49.9317,38.4069,0.00312716,-50
13.17,station4_2d,90,50,49.9318,38.3919,0.00314255,-50
13.186,station4_2d,90,50,49.932,38.3769,0.00315974,-50
13.2019,station4_2d,90,50,49.9322,38.3619,0.00318202,-50
