sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
18.3902,station1_2d,20,50,49.9365,-27.0118,-0.0402811,-50
18.4062,station1_2d,20,50,49.9365,-26.9943,-0.0403132,-50
18.4221,station1_2d,20,50,49.9366,-26.9767,-0.0403038,-50
18.4381,station1_2d,20,50,49.9366,-26.9592,-0.0403169,-50
18.4541,station1_2d,20,50,49.9366,-26.9417,-0.0403519,-50
18.47,station1_2d,20,50,49.9366,-26.9242,-0.0403571,-50
18.486,station1_2d,20,50,49.9366,-26.9067,-0.0403782,-50
18.502,station1_2d,20,50,49.9366,-26.8893,-0.0403809,-50
18.5179,station1_2d,20,50,49.9366,-26.8718,-0.0404158,-50
18.5339,station1_2d,20,50,49.9366,-26.8544,-0.0404266,-50
18.5499,station1_2d,20,50,49.9366,-26.837,-0.0404247,-50
18.5658,station1_2d,20,50,49.9367,-26.8196,-0.0404344,-50
18.5818,station1_2d,20,50,49.9367,-26.8023,-0.0404579,-50
18.5978,station1_2d,20,50,49.9367,-26.7849,-0.0404312,-50
18.6137,station1_2d,20,50,49.9367,-26.7676,-0.0404012,-50
18.6297,station1_2d,20,50,49.9367,-26.7503,-0.0404005,-50
18.6456,station1_2d,20,50,49.9367,-26.7329,-0.0404034,-50
18.6616,station1_2d,20,50,49.9367,-26.7157,-0.0404093,-50
18.6776,station1_2d,20,50,49.9367,-26.6984,-0.0403956,-50
18.6935,station1_2d,20,50,49.9367,-26.6812,-0.0403812,-50
18.7095,station1_2d,20,50,49.9368,-26.664,-0.0403717,-50
18.7255,station1_2d,20,50,49.9368,-26.6468,-0.0403798,-50
18.7414,station1_2d,20,50,49.9368,-26.6296,-0.0404101,-50
18.7574,station1_2d,20,50,49.9368,-26.6124,-0.0404333,-50
18.7734,station1_2d,20,50,49.9368,-26.5953,-0.0404556,-50
18.7893,station1_2d,20,50,49.9368,-26.5782,-0.0404958,-50
18.8053,station1_2d,20,50,49.9368,-26.5611,-0.0405136,-50
18.8213,station1_2d,20,50,49.9368,-26.544,-0.0405091,-50
18.8372,station1_2d,20,50,49.9369,-26.527,-0.0404972,-50
18.8532,station1_2d,20,50,49.9369,-26.5099,-0.0404916,-50
18.8692,station1_2d,20,50,49.9369,-26.4929,-0.0405015,-50
18.8851,station1_2d,20,50,49.9369,-26.4758,-0.0404835,-50
18.9011,station1_2d,20,50,49.9369,-26.4588,-0.0404669,-50
18.917,station1_2d,20,50,49.9369,-26.4418,-0.0404546,-50
18.933,station1_2d,20,50,49.9369,-26.4248,-0.0404559,-50
18.949,station1_2d,20,50,49.9369,-26.4078,-0.0404681,-50
18.9649,station1_2d,20,50,49.9369,-26.3909,-0.0404941,-50
18.9809,station1_2d,20,50,49.9369,-26.3739,-0.0405154,-50
18.9969,station1_2d,20,50,49.937,-26.3571,-0.0404994,-50
19.0128,station1_2d,20,50,49.937,-26.3402,-0.0405018,-50
19.0288,station1_2d,20,50,49.937,-26.3233,-0.0405314,-50
19.0448,station1_2d,20,50,49.937,-26.3065,-0.0405645,-50
19.0607,station1_2d,20,50,49.937,-26.2896,-0.0405735,-50
19.0767,station1_2d,20,50,49.937,-26.2728,-0.0405756,-50
19.0927,station1_2d,20,50,49.937,-26.2561,-0.0405779,-50
19.1086,station1_2d,20,50,49.937,-26.2393,-0.0405808,-50
19.1246,station1_2d,20,50,49.937,-26.2225,-0.0405657,-50
19.1405,station1_2d,20,50,49.9371,-26.2058,-0.0405976,-50
19.1565,station1_2d,20,50,49.9371,-26.189,-0.0406022,-50
19.1725,station1_2d,20,50,49.9371,-26.1723,-0.0406329,-50
19.1884,station1_2d,20,50,49.9371,-26.1556,-0.0406421,-50
19.2044,station1_2d,20,50,49.9371,-26.1389,-0.0406813,-50
19.2204,station1_2d,20,50,49.9371,-26.1221,-0.0407078,-50
19.2363,station1_2d,20,50,49.9371,-26.1054,-0.0407154,-50
19.2523,station1_2d,20,50,49.9371,-26.0888,-0.0407187,-50
19.2683,station1_2d,20,50,49.9371,-26.0722,-0.0407267,-50
19.2842,station1_2d,20,50,49.9371,-26.0555,-0.0407277,-50
19.3002,station1_2d,20,50,49.9372,-26.039,-0.0407351,-50
19.3162,station1_2d,20,50,49.9372,-26.0224,-0.0407243,-50
19.3321,station1_2d,20,50,49.9372,-26.0058,-0.0407024,-50
19.3481,station1_2d,20,50,49.9372,-25.9892,-0.0407217,-50
19.3641,station1_2d,20,50,49.9372,-25.9727,-0.040727,-50
19.38,station1_2d,20,50,49.9372,-25.9562,-0.0407539,-50
19.396,station1_2d,20,50,49.9372,-25.9397,-0.0407591,-50
19.4119,station1_2d,20,50,49.9372,-25.9232,-0.0407483,-50
19.4279,station1_2d,20,50,49.9372,-25.9067,-0.0407518,-50
19.4439,station1_2d,20,50,49.9372,-25.8903,-0.0407624,-50
19.4598,station1_2d,20,50,49.9372,-25.8738,-0.0407634,-50
19.4758,station1_2d,20,50,49.9373,-25.8574,-0.0407378,-50
19.4918,station1_2d,20,50,49.9373,-25.841,-0.0407166,-50
19.5077,station1_2d,20,50,49.9373,-25.8246,-0.040732,-50
19.5237,station1_2d,20,50,49.9373,-25.8082,-0.040718,-50
19.5397,station1_2d,20,50,49.9373,-25.7919,-0.0407095,-50
19.5556,station1_2d,20,50,49.9373,-25.7755,-0.0407212,-50
19.5716,station1_2d,20,50,49.9373,-25.7592,-0.0407405,-50
19.5876,station1_2d,20,50,49.9373,-25.7429,-0.0407253,-50
19.6035,station1_2d,20,50,49.9373,-25.7266,-0.0407516,-50
19.6195,station1_2d,20,50,49.9373,-25.7103,-0.0407909,-50
19.6354,station1_2d,20,50,49.9374,-25.694,-0.0408071,-50
19.6514,station1_2d,20,50,49.9374,-25.6777,-0.0408189,-50
19.6674,station1_2d,20,50,49.9374,-25.6615,-0.0408146,-50
19.6833,station1_2d,20,50,49.9374,-25.6452,-0.0408216,-50
19.6993,station1_2d,20,50,49.9374,-25.629,-0.0408239,-50
19.7153,station1_2d,20,50,49.9374,-25.6128,-0.0408272,-50
19.7312,station1_2d,20,50,49.9374,-25.5967,-0.040815,-50
19.7472,station1_2d,20,50,49.9374,-25.5805,-0.0408002,-50
19.7632,station1_2d,20,50,49.9374,-25.5644,-0.040818,-50
19.7791,station1_2d,20,50,49.9374,-25.5482,-0.040811,-50
19.7951,station1_2d,20,50,49.9374,-25.5321,-0.0408166,-50
19.8111,station1_2d,20,50,49.9374,-25.516,-0.0407934,-50
19.827,station1_2d,20,50,49.9374,-25.4999,-0.0407843,-50
19.843,station1_2d,20,50,49.9374,-25.4838,-0.0407836,-50
19.859,station1_2d,20,50,49.9375,-25.4678,-0.0407862,-50
19.8749,station1_2d,20,50,49.9375,-25.4518,-0.0407746,-50
19.8909,station1_2d,20,50,49.9375,-25.4358,-0.0407571,-50
19.9068,station1_2d,20,50,49.9375,-25.4197,-0.0407462,-50
19.9228,station1_2d,20,50,49.9375,-25.4037,-0.0407723,-50
19.9388,station1_2d,20,50,49.9375,-25.3877,-0.0408069,-50
19.9547,station1_2d,20,50,49.9375,-25.3717,-0.0408285,-50
19.9707,station1_2d,20,50,49.9375,-25.3558,-0.0407928,-50
19.9867,station1_2d,20,50,49.9375,-25.3399,-0.0407599,-50
