sim_time,name,x,y,height,momentum_x,momentum_y,bathymetry
6.40144,station3_2d,60,50,49.9644,16.4097,0.233551,-50
6.41741,station3_2d,60,50,49.9602,16.4161,0.239364,-50
6.43337,station3_2d,60,50,49.9558,16.4165,0.244711,-50
6.44933,station3_2d,60,50,49.9513,16.4111,0.249514,-50
6.4653,station3_2d,60,50,49.9466,16.4001,0.253754,-50
6.48126,station3_2d,60,50,49.9417,16.3836,0.257483,-50
6.49723,station3_2d,60,50,49.9367,16.3618,0.26063,-50
6.51319,station3_2d,60,50,49.9317,16.335,0.263242,-50
6.52915,station3_2d,60,50,49.9265,16.3032,0.265294,-50
6.54512,station3_2d,60,50,49.9212,16.2668,0.26684,-50
6.56108,station3_2d,60,50,49.9159,16.2258,0.267811,-50
6.57704,station3_2d,60,50,49.9106,16.1804,0.268244,-50
6.59301,station3_2d,60,50,49.9052,16.1309,0.268126,-50
6.60897,station3_2d,60,50,49.8998,16.0774,0.267467,-50
6.62493,station3_2d,60,50,49.8944,16.0199,0.266338,-50
6.6409,station3_2d,60,50,49.889,15.9588,0.264668,-50
6.65686,station3_2d,60,50,49.8837,15.8942,0.262515,-50
6.67282,station3_2d,60,50,49.8784,15.8262,0.259901,-50
6.68879,station3_2d,60,50,49.8732,15.755,0.256856,-50
6.70475,station3_2d,60,50,49.8681,15.6806,0.253363,-50
6.72072,station3_2d,60,50,49.863,15.6033,0.249496,-50
6.73668,station3_2d,60,50,49.8581,15.5231,0.24523,-50
6.75264,station3_2d,60,50,49.8532,15.4402,0.240581,-50
6.76861,station3_2d,60,50,49.8485,15.3548,0.235602,-50
6.78457,station3_2d,60,50,49.8439,15.2669,0.230315,-50
6.80053,station3_2d,60,50,49.8394,15.1767,0.22473,-50
6.8165,station3_2d,60,50,49.8351,15.0843,0.218904,-50
6.83246,station3_2d,60,50,49.8309,14.9898,0.212889,-50
6.84842,station3_2d,60,50,49.8269,14.8935,0.206632,-50
6.86439,station3_2d,60,50,49.823,14.7953,0.200247,-50
6.88035,station3_2d,60,50,49.8192,14.6954,0.193715,-50
6.89631,station3_2d,60,50,49.8157,14.594,0.187046,-50
6.91228,station3_2d,60,50,49.8123,14.4912,0.180276,-50
6.92824,station3_2d,60,50,49.8091,14.3871,0.173478,-50
6.9442,station3_2d,60,50,49.806,14.282,0.166649,-50
6.96017,station3_2d,60,50,49.8031,14.1758,0.159824,-50
6.97613,station3_2d,60,50,49.8004,14.0688,0.153028,-50
6.9921,station3_2d,60,50,49.7978,13.9612,0.146274,-50
7.00806,station3_2d,60,50,49.7954,13.8531,0.139617,-50
7.02402,station3_2d,60,50,49.7932,13.7446,0.133032,-50
7.03999,station3_2d,60,50,49.7911,13.6358,0.126571,-50
7.05595,station3_2d,60,50,49.7891,13.5271,0.120207,-50
7.07191,station3_2d,60,50,49.7874,13.4185,0.11401,-50
7.08788,station3_2d,60,50,49.7857,13.3101,0.107962,-50
7.10384,station3_2d,60,50,49.7843,13.2022,0.102063,-50
7.1198,station3_2d,60,50,49.7829,13.095,0.0963436,-50
7.13577,station3_2d,60,50,49.7817,12.9884,0.0908026,-50
7.15173,station3_2d,60,50,49.7806,12.8828,0.0854168,-50
7.16769,station3_2d,60,50,49.7797,12.7783,0.0802558,-50
7.18366,station3_2d,60,50,49.7788,12.6751,0.075265,-50
7.19962,station3_2d,60,50,49.7781,12.5733,0.070454,-50
7.21559,station3_2d,60,50,49.7775,12.473,0.0658056,-50
7.23155,station3_2d,60,50,49.7771,12.3745,0.0613406,-50
7.24751,station3_2d,60,50,49.7767,12.2777,0.0570615,-50
7.26348,station3_2d,60,50,49.7764,12.183,0.052918,-50
7.27944,station3_2d,60,50,49.7762,12.0903,0.0489286,-50
7.2954,station3_2d,60,50,49.7762,11.9999,0.0450941,-50
7.31137,station3_2d,60,50,49.7762,11.9118,0.0413772,-50
7.32733,station3_2d,60,50,49.7763,11.8261,0.0377367,-50
7.34329,station3_2d,60,50,49.7765,11.743,0.0342237,-50
7.35926,station3_2d,60,50,49.7768,11.6624,0.0308192,-50
7.37522,station3_2d,60,50,49.7772,11.5846,0.0274779,-50
7.39118,station3_2d,60,50,49.7777,11.5096,0.0242414,-50
7.40715,station3_2d,60,50,49.7783,11.4374,0.0210988,-50
7.42311,station3_2d,60,50,49.7789,11.368,0.0180058,-50
7.43907,station3_2d,60,50,49.7796,11.3015,0.0149801,-50
7.45504,station3_2d,60,50,49.7805,11.238,0.0119868,-50
7.471,station3_2d,60,50,49.7814,11.1774,0.00900942,-50
7.48697,station3_2d,60,50,49.7824,11.1198,0.00605893,-50
7.50293,station3_2d,60,50,49.7834,11.0652,0.0032149,-50
7.51889,station3_2d,60,50,49.7846,11.0135,0.000387967,-50
7.53486,station3_2d,60,50,49.7858,10.9648,-0.00234795,-50
7.55082,station3_2d,60,50,49.7871,10.919,-0.00508374,-50
7.56678,station3_2d,60,50,49.7885,10.876,-0.0077759,-50
7.58275,station3_2d,60,50,49.79,10.8359,-0.0104205,-50
7.59871,station3_2d,60,50,49.7915,10.7985,-0.0130119,-50
7.61467,station3_2d,60,50,49.7931,10.7638,-0.0155503,-50
7.63064,station3_2d,60,50,49.7948,10.7317,-0.0180023,-50
7.6466,station3_2d,60,50,49.7965,10.7022,-0.0203837,-50
7.66256,station3_2d,60,50,49.7984,10.6751,-0.0227358,-50
7.67853,station3_2d,60,50,49.8003,10.6503,-0.0249648,-50
7.69449,station3_2d,60,50,49.8022,10.6279,-0.0270826,-50
7.71046,station3_2d,60,50,49.8042,10.6076,-0.0291135,-50
7.72642,station3_2d,60,50,49.8063,10.5893,-0.0310392,-50
7.74238,station3_2d,60,50,49.8084,10.5729,-0.0328603,-50
7.75835,station3_2d,60,50,49.8105,10.5584,-0.0345535,-50
7.77431,station3_2d,60,50,49.8127,10.5456,-0.0361093,-50
7.79027,station3_2d,60,50,49.8149,10.5344,-0.0375402,-50
7.80624,station3_2d,60,50,49.8172,10.5246,-0.0388612,-50
7.8222,station3_2d,60,50,49.8195,10.5161,-0.0400199,-50
7.83816,station3_2d,60,50,49.8218,10.5088,-0.0410414,-50
7.85413,station3_2d,60,50,49.8242,10.5027,-0.0419444,-50
7.87009,station3_2d,60,50,49.8265,10.4975,-0.0426823,-50
7.88605,station3_2d,60,50,49.8289,10.4931,-0.0432597,-50
7.90202,station3_2d,60,50,49.8312,10.4895,-0.0437056,-50
7.91798,station3_2d,60,50,49.8336,10.4864,-0.0440191,-50
7.93395,station3_2d,60,50,49.836,10.4839,-0.0441921,-50
7.94991,station3_2d,60,50,49.8383,10.4818,-0.0442604,-50
7.96587,station3_2d,60,50,49.8407,10.48,-0.0442019,-50
7.98184,station3_2d,60,50,49.843,10.4785,-0.0439929,-50
7.9978,station3_2d,60,50,49.8453,10.477,-0.0436566,-50
8.01376,station3_2d,60,50,49.8476,10.4756,-0.0431845,-50
8.02973,station3_2d,60,50,49.8499,10.4742,-0.0426037,-50
8.04569,station3_2d,60,50,49.8521,10.4726,-0.0419721,-50
8.06165,station3_2d,60,50,49.8543,10.4708,-0.0412226,-50
8.07762,station3_2d,60,50,49.8565,10.4688,-0.0404211,-50
8.09358,station3_2d,60,50,49.8586,10.4665,-0.0395623,-50
8.10954,station3_2d,60,50,49.8607,10.4639,-0.0386882,-50
8.12551,station3_2d,60,50,49.8628,10.4608,-0.0377194,-50
8.14147,station3_2d,60,50,49.8648,10.4574,-0.0367351,-50
8.15744,station3_2d,60,50,49.8668,10.4535,-0.0357167,-50
8.1734,station3_2d,60,50,49.8687,10.4491,-0.0346571,-50
8.18936,station3_2d,60,50,49.8706,10.4441,-0.0335374,-50
8.20533,station3_2d,60,50,49.8725,10.4386,-0.0324377,-50
8.22129,station3_2d,60,50,49.8743,10.4326,-0.0313047,-50
8.23725,station3_2d,60,50,49.8761,10.4259,-0.0302013,-50
8.25322,station3_2d,60,50,49.8778,10.4188,-0.0291145,-50
8.26918,station3_2d,60,50,49.8795,10.411,-0.0280374,-50
8.28514,station3_2d,60,50,49.8811,10.4027,-0.0269613,-50
8.30111,station3_2d,60,50,49.8827,10.3939,-0.025905,-50
8.31707,station3_2d,60,50,49.8843,10.3844,-0.0248696,-50
8.33303,station3_2d,60,50,49.8859,10.3744,-0.0238708,-50
8.349,station3_2d,60,50,49.8874,10.3639,-0.0229027,-50
8.36496,station3_2d,60,50,49.8888,10.3529,-0.021951,-50
8.38093,station3_2d,60,50,49.8902,10.3414,-0.021069,-50
8.39689,station3_2d,60,50,49.8916,10.3294,-0.0202111,-50
8.41285,station3_2d,60,50,49.893,10.3169,-0.0193613,-50
8.42882,station3_2d,60,50,49.8943,10.304,-0.018572,-50
8.44478,station3_2d,60,50,49.8957,10.2906,-0.0178108,-50
8.46074,station3_2d,60,50,49.8969,10.2769,-0.0170767,-50
8.47671,station3_2d,60,50,49.8982,10.2628,-0.0163978,-50
8.49267,station3_2d,60,50,49.8994,10.2484,-0.0157558,-50
8.50863,station3_2d,60,50,49.9006,10.2336,-0.0151533,-50
8.5246,station3_2d,60,50,49.9018,10.2186,-0.0145807,-50
8.54056,station3_2d,60,50,49.903,10.2033,-0.0140308,-50
8.55652,station3_2d,60,50,49.9041,10.1878,-0.0135743,-50
8.57249,station3_2d,60,50,49.9052,10.172,-0.0131253,-50
8.58845,station3_2d,60,50,49.9063,10.1561,-0.0127226,-50
8.60441,station3_2d,60,50,49.9074,10.14,-0.0123321,-50
8.62038,station3_2d,60,50,49.9084,10.1238,-0.011946,-50
8.63634,station3_2d,60,50,49.9095,10.1074,-0.0116014,-50
8.65231,station3_2d,60,50,49.9105,10.091,-0.0112817,-50
8.66827,station3_2d,60,50,49.9115,10.0745,-0.0109599,-50
8.68423,station3_2d,60,50,49.9125,10.058,-0.010671,-50
8.7002,station3_2d,60,50,49.9135,10.0415,-0.0103904,-50
8.71616,station3_2d,60,50,49.9144,10.025,-0.0101668,-50
8.73212,station3_2d,60,50,49.9153,10.0086,-0.0099473,-50
8.74809,station3_2d,60,50,49.9163,9.99228,-0.0097765,-50
8.76405,station3_2d,60,50,49.9172,9.97605,-0.00961599,-50
8.78001,station3_2d,60,50,49.9181,9.95989,-0.00943285,-50
8.79598,station3_2d,60,50,49.9189,9.94386,-0.00926164,-50
8.81194,station3_2d,60,50,49.9198,9.928,-0.00911254,-50
8.8279,station3_2d,60,50,49.9206,9.91233,-0.00901341,-50
8.84387,station3_2d,60,50,49.9215,9.89686,-0.00890487,-50
8.85983,station3_2d,60,50,49.9223,9.88161,-0.00880978,-50
8.8758,station3_2d,60,50,49.9231,9.86658,-0.00871289,-50
8.89176,station3_2d,60,50,49.9239,9.85182,-0.00864744,-50
8.90772,station3_2d,60,50,49.9246,9.8373,-0.00859335,-50
8.92369,station3_2d,60,50,49.9254,9.82304,-0.00852698,-50
8.93965,station3_2d,60,50,49.9261,9.80908,-0.00844619,-50
8.95561,station3_2d,60,50,49.9268,9.79543,-0.00839233,-50
8.97158,station3_2d,60,50,49.9275,9.78211,-0.00837883,-50
8.98754,station3_2d,60,50,49.9282,9.76909,-0.00835732,-50
9.0035,station3_2d,60,50,49.9288,9.75638,-0.00837207,-50
9.01947,station3_2d,60,50,49.9295,9.74401,-0.00837657,-50
9.03543,station3_2d,60,50,49.9301,9.73197,-0.00839418,-50
9.05139,station3_2d,60,50,49.9307,9.72028,-0.00842971,-50
9.06736,station3_2d,60,50,49.9313,9.70896,-0.00845852,-50
9.08332,station3_2d,60,50,49.9318,9.69798,-0.00846773,-50
9.09929,station3_2d,60,50,49.9324,9.68734,-0.00850493,-50
9.11525,station3_2d,60,50,49.9329,9.67702,-0.00858793,-50
9.13121,station3_2d,60,50,49.9334,9.667,-0.00867996,-50
9.14718,station3_2d,60,50,49.9339,9.65733,-0.00874332,-50
9.16314,station3_2d,60,50,49.9344,9.64795,-0.00882611,-50
9.1791,station3_2d,60,50,49.9348,9.63891,-0.00892106,-50
9.19507,station3_2d,60,50,49.9353,9.63016,-0.0090425,-50
9.21103,station3_2d,60,50,49.9357,9.62169,-0.00917637,-50
9.22699,station3_2d,60,50,49.9361,9.61347,-0.00932968,-50
9.24296,station3_2d,60,50,49.9364,9.60558,-0.00946593,-50
9.25892,station3_2d,60,50,49.9368,9.59793,-0.00960511,-50
9.27488,station3_2d,60,50,49.9371,9.5905,-0.00975716,-50
9.29085,station3_2d,60,50,49.9375,9.58329,-0.00992727,-50
9.30681,station3_2d,60,50,49.9378,9.57624,-0.0101103,-50
9.32277,station3_2d,60,50,49.938,9.56935,-0.0102699,-50
9.33874,station3_2d,60,50,49.9383,9.56259,-0.0104495,-50
9.3547,station3_2d,60,50,49.9385,9.55601,-0.0106244,-50
9.37067,station3_2d,60,50,49.9387,9.54955,-0.0108685,-50
9.38663,station3_2d,60,50,49.9389,9.54316,-0.0110897,-50
9.40259,station3_2d,60,50,49.9391,9.53685,-0.0113043,-50
9.41856,station3_2d,60,50,49.9393,9.5306,-0.0115039,-50
9.43452,station3_2d,60,50,49.9394,9.52433,-0.01172,-50
9.45048,station3_2d,60,50,49.9395,9.5181,-0.0119325,-50
9.46645,station3_2d,60,50,49.9396,9.51183,-0.0121997,-50
9.48241,station3_2d,60,50,49.9397,9.50552,-0.0124496,-50
9.49837,station3_2d,60,50,49.9398,9.49916,-0.0127258,-50
9.51434,station3_2d,60,50,49.9398,9.49271,-0.0129911,-50
9.5303,station3_2d,60,50,49.9399,9.48616,-0.0132566,-50
9.54626,station3_2d,60,50,49.9399,9.47949,-0.0135211,-50
9.56223,station3_2d,60,50,49.9399,9.47268,-0.0137684,-50
9.57819,station3_2d,60,50,49.9398,9.46569,-0.0140319,-50
9.59416,station3_2d,60,50,49.9398,9.45851,-0.0142873,-50
9.61012,station3_2d,60,50,49.9397,9.45113,-0.014574,-50
9.62608,station3_2d,60,50,49.9396,9.44355,-0.0148716,-50
9.64205,station3_2d,60,50,49.9395,9.4357,-0.0151857,-50
9.65801,station3_2d,60,50,49.9394,9.42763,-0.0154987,-50
9.67397,station3_2d,60,50,49.9393,9.41933,-0.0157857,-50
9.68994,station3_2d,60,50,49.9391,9.41074,-0.0160814,-50
9.7059,station3_2d,60,50,49.939,9.40185,-0.0163895,-50
9.72186,station3_2d,60,50,49.9388,9.39268,-0.0167366,-50
9.73783,station3_2d,60,50,49.9386,9.38322,-0.0170642,-50
9.75379,station3_2d,60,50,49.9384,9.3735,-0.0173961,-50
9.76975,station3_2d,60,50,49.9381,9.36341,-0.0177432,-50
9.78572,station3_2d,60,50,49.9379,9.35297,-0.0180607,-50
9.80168,station3_2d,60,50,49.9376,9.34222,-0.0184124,-50
9.81765,station3_2d,60,50,49.9374,9.33112,-0.0187313,-50
9.83361,station3_2d,60,50,49.9371,9.31975,-0.0190707,-50
9.84957,station3_2d,60,50,49.9368,9.30803,-0.0194403,-50
9.86554,station3_2d,60,50,49.9365,9.29598,-0.0198233,-50
9.8815,station3_2d,60,50,49.9362,9.28356,-0.0201541,-50
9.89746,station3_2d,60,50,49.9359,9.27084,-0.0205379,-50
9.91343,station3_2d,60,50,49.9355,9.25777,-0.0209524,-50
9.92939,station3_2d,60,50,49.9352,9.24438,-0.0213624,-50
9.94535,station3_2d,60,50,49.9348,9.23069,-0.0217392,-50
9.96132,station3_2d,60,50,49.9345,9.21663,-0.0220913,-50
9.97728,station3_2d,60,50,49.9341,9.20227,-0.0224909,-50
9.99324,station3_2d,60,50,49.9338,9.18764,-0.0229042,-50
10.0092,station3_2d,60,50,49.9334,9.17274,-0.0233615,-50
10.0252,station3_2d,60,50,49.933,9.15754,-0.0237618,-50
10.0411,station3_2d,60,50,49.9327,9.14202,-0.0241517,-50
10.0571,station3_2d,60,50,49.9323,9.12626,-0.0245528,-50
10.0731,station3_2d,60,50,49.9319,9.11022,-0.0249483,-50
10.089,station3_2d,60,50,49.9315,9.09392,-0.0254115,-50
10.105,station3_2d,60,50,49.9312,9.07743,-0.0258258,-50
10.121,station3_2d,60,50,49.9308,9.06073,-0.0262841,-50
10.1369,station3_2d,60,50,49.9304,9.0438,-0.0267489,-50
10.1529,station3_2d,60,50,49.9301,9.02668,-0.0272186,-50
10.1688,station3_2d,60,50,49.9297,9.00933,-0.0276253,-50
10.1848,station3_2d,60,50,49.9293,8.9918,-0.0280643,-50
10.2008,station3_2d,60,50,49.929,8.97414,-0.0285112,-50
10.2167,station3_2d,60,50,49.9286,8.95628,-0.0289747,-50
10.2327,station3_2d,60,50,49.9283,8.9383,-0.0294184,-50
10.2487,station3_2d,60,50,49.928,8.92019,-0.0298675,-50
10.2646,station3_2d,60,50,49.9276,8.90197,-0.0303082,-50
10.2806,station3_2d,60,50,49.9273,8.88364,-0.0307961,-50
10.2966,station3_2d,60,50,49.927,8.86521,-0.0312308,-50
10.3125,station3_2d,60,50,49.9267,8.84671,-0.0316997,-50
10.3285,station3_2d,60,50,49.9264,8.82813,-0.0321626,-50
10.3444,station3_2d,60,50,49.9261,8.80947,-0.0326349,-50
10.3604,station3_2d,60,50,49.9258,8.79076,-0.033129,-50
10.3764,station3_2d,60,50,49.9256,8.77204,-0.033562,-50
10.3923,station3_2d,60,50,49.9253,8.75325,-0.0340068,-50
10.4083,station3_2d,60,50,49.9251,8.73449,-0.0344473,-50
10.4243,station3_2d,60,50,49.9249,8.7157,-0.0348799,-50
10.4402,station3_2d,60,50,49.9247,8.69693,-0.0353306,-50
10.4562,station3_2d,60,50,49.9245,8.67818,-0.035767,-50
10.4722,station3_2d,60,50,49.9243,8.65946,-0.0362059,-50
10.4881,station3_2d,60,50,49.9241,8.64077,-0.0366251,-50
10.5041,station3_2d,60,50,49.9239,8.62217,-0.0370475,-50
10.52,station3_2d,60,50,49.9238,8.60362,-0.0375003,-50
10.536,station3_2d,60,50,49.9236,8.58512,-0.0379467,-50
10.552,station3_2d,60,50,49.9235,8.56666,-0.0383696,-50
10.5679,station3_2d,60,50,49.9234,8.54831,-0.0387855,-50
10.5839,station3_2d,60,50,49.9233,8.53007,-0.0392063,-50
10.5999,station3_2d,60,50,49.9232,8.5119,-0.0396484,-50
10.6158,station3_2d,60,50,49.9231,8.49384,-0.0400549,-50
10.6318,station3_2d,60,50,49.9231,8.47586,-0.0404572,-50
10.6477,station3_2d,60,50,49.923,8.45799,-0.0408607,-50
10.6637,station3_2d,60,50,49.923,8.44025,-0.0412115,-50
10.6797,station3_2d,60,50,49.923,8.42266,-0.0415721,-50
10.6956,station3_2d,60,50,49.9229,8.4052,-0.0419421,-50
10.7116,station3_2d,60,50,49.923,8.38792,-0.0423343,-50
10.7276,station3_2d,60,50,49.923,8.37079,-0.0426944,-50
10.7435,station3_2d,60,50,49.923,8.35377,-0.0430633,-50
10.7595,station3_2d,60,50,49.923,8.3369,-0.0433964,-50
10.7755,station3_2d,60,50,49.9231,8.32014,-0.0437335,-50
10.7914,station3_2d,60,50,49.9231,8.30357,-0.0440626,-50
10.8074,station3_2d,60,50,49.9232,8.28715,-0.0444068,-50
10.8233,station3_2d,60,50,49.9233,8.27087,-0.044746,-50
10.8393,station3_2d,60,50,49.9234,8.25477,-0.0450635,-50
10.8553,station3_2d,60,50,49.9235,8.23884,-0.0453763,-50
10.8712,station3_2d,60,50,49.9236,8.22311,-0.045691,-50
10.8872,station3_2d,60,50,49.9238,8.20752,-0.0460069,-50
10.9032,station3_2d,60,50,49.9239,8.19208,-0.0463307,-50
10.9191,station3_2d,60,50,49.9241,8.17682,-0.0466483,-50
10.9351,station3_2d,60,50,49.9242,8.16174,-0.0469643,-50
10.9511,station3_2d,60,50,49.9244,8.14682,-0.0472909,-50
10.967,station3_2d,60,50,49.9246,8.13206,-0.0475955,-50
10.983,station3_2d,60,50,49.9248,8.1175,-0.0478961,-50
10.9989,station3_2d,60,50,49.925,8.10307,-0.0481941,-50
11.0149,station3_2d,60,50,49.9252,8.08879,-0.0484929,-50
11.0309,station3_2d,60,50,49.9254,8.07467,-0.0487711,-50
11.0468,station3_2d,60,50,49.9256,8.06069,-0.049029,-50
11.0628,station3_2d,60,50,49.9258,8.04688,-0.0492886,-50
11.0788,station3_2d,60,50,49.9261,8.03323,-0.0495348,-50
11.0947,station3_2d,60,50,49.9263,8.01975,-0.049819,-50
11.1107,station3_2d,60,50,49.9266,8.00642,-0.0500823,-50
11.1267,station3_2d,60,50,49.9268,7.99322,-0.0503802,-50
11.1426,station3_2d,60,50,49.9271,7.98016,-0.0506488,-50
11.1586,station3_2d,60,50,49.9274,7.96724,-0.0508999,-50
11.1745,station3_2d,60,50,49.9276,7.95448,-0.051172,-50
11.1905,station3_2d,60,50,49.9279,7.94186,-0.0514101,-50
11.2065,station3_2d,60,50,49.9282,7.92936,-0.0516337,-50
11.2224,station3_2d,60,50,49.9285,7.91701,-0.0518748,-50
11.2384,station3_2d,60,50,49.9288,7.90476,-0.0521055,-50
11.2544,station3_2d,60,50,49.9291,7.89265,-0.0523618,-50
11.2703,station3_2d,60,50,49.9294,7.88068,-0.0525668,-50
11.2863,station3_2d,60,50,49.9297,7.8688,-0.0527814,-50
11.3023,station3_2d,60,50,49.93,7.85704,-0.052968,-50
11.3182,station3_2d,60,50,49.9303,7.84539,-0.0531884,-50
11.3342,station3_2d,60,50,49.9307,7.83385,-0.0533741,-50
11.3501,station3_2d,60,50,49.931,7.8224,-0.0536079,-50
11.3661,station3_2d,60,50,49.9313,7.81105,-0.0537954,-50
11.3821,station3_2d,60,50,49.9316,7.79978,-0.0539971,-50
11.398,station3_2d,60,50,49.932,7.78864,-0.054217,-50
11.414,station3_2d,60,50,49.9323,7.77757,-0.0544162,-50
11.43,station3_2d,60,50,49.9326,7.76664,-0.0546124,-50
11.4459,station3_2d,60,50,49.9329,7.7558,-0.0547945,-50
11.4619,station3_2d,60,50,49.9333,7.74504,-0.0550287,-50
11.4779,station3_2d,60,50,49.9336,7.73439,-0.0552474,-50
11.4938,station3_2d,60,50,49.9339,7.72378,-0.0554457,-50
11.5098,station3_2d,60,50,49.9343,7.71325,-0.0556466,-50
11.5257,station3_2d,60,50,49.9346,7.70281,-0.0558269,-50
11.5417,station3_2d,60,50,49.9349,7.69249,-0.0559913,-50
11.5577,station3_2d,60,50,49.9352,7.68226,-0.0561863,-50
11.5736,station3_2d,60,50,49.9356,7.6721,-0.0563921,-50
11.5896,station3_2d,60,50,49.9359,7.66204,-0.0565907,-50
11.6056,station3_2d,60,50,49.9362,7.65205,-0.0568002,-50
11.6215,station3_2d,60,50,49.9365,7.64212,-0.0569741,-50
11.6375,station3_2d,60,50,49.9368,7.63229,-0.0571672,-50
11.6535,station3_2d,60,50,49.9371,7.62256,-0.057347,-50
11.6694,station3_2d,60,50,49.9375,7.61292,-0.0575217,-50
11.6854,station3_2d,60,50,49.9378,7.60332,-0.0577042,-50
11.7013,station3_2d,60,50,49.9381,7.59382,-0.0579279,-50
11.7173,station3_2d,60,50,49.9384,7.58442,-0.0581271,-50
11.7333,station3_2d,60,50,49.9386,7.57513,-0.0582892,-50
11.7492,station3_2d,60,50,49.9389,7.56592,-0.0584203,-50
11.7652,station3_2d,60,50,49.9392,7.55677,-0.0586221,-50
11.7812,station3_2d,60,50,49.9395,7.54772,-0.058829,-50
11.7971,station3_2d,60,50,49.9398,7.53873,-0.0590126,-50
11.8131,station3_2d,60,50,49.94,7.52984,-0.0591927,-50
11.8291,station3_2d,60,50,49.9403,7.52104,-0.0593647,-50
11.845,station3_2d,60,50,49.9406,7.51234,-0.0595377,-50
11.861,station3_2d,60,50,49.9408,7.50375,-0.0596862,-50
11.8769,station3_2d,60,50,49.9411,7.49518,-0.0598462,-50
11.8929,station3_2d,60,50,49.9413,7.48671,-0.0600055,-50
11.9089,station3_2d,60,50,49.9416,7.47833,-0.0601771,-50
11.9248,station3_2d,60,50,49.9418,7.47005,-0.0603722,-50
11.9408,station3_2d,60,50,49.942,7.46186,-0.06056,-50
11.9568,station3_2d,60,50,49.9422,7.45376,-0.0607392,-50
11.9727,station3_2d,60,50,49.9424,7.44572,-0.0609293,-50
11.9887,station3_2d,60,50,49.9427,7.43776,-0.0610973,-50
12.0047,station3_2d,60,50,49.9429,7.42991,-0.0612628,-50
12.0206,station3_2d,60,50,49.9431,7.42213,-0.0614313,-50
12.0366,station3_2d,60,50,49.9432,7.4144,-0.0616076,-50
12.0525,station3_2d,60,50,49.9434,7.40674,-0.061771,-50
12.0685,station3_2d,60,50,49.9436,7.39919,-0.0619525,-50
12.0845,station3_2d,60,50,49.9438,7.39164,-0.0621362,-50
12.1004,station3_2d,60,50,49.944,7.38416,-0.0623241,-50
12.1164,station3_2d,60,50,49.9441,7.37679,-0.0625293,-50
12.1324,station3_2d,60,50,49.9443,7.36945,-0.0627119,-50
12.1483,station3_2d,60,50,49.9444,7.36213,-0.0628891,-50
12.1643,station3_2d,60,50,49.9445,7.3549,-0.0630911,-50
12.1803,station3_2d,60,50,49.9447,7.34771,-0.0632262,-50
12.1962,station3_2d,60,50,49.9448,7.34056,-0.0634095,-50
12.2122,station3_2d,60,50,49.9449,7.33341,-0.0635821,-50
12.2281,station3_2d,60,50,49.945,7.32633,-0.0637354,-50
12.2441,station3_2d,60,50,49.9451,7.31928,-0.063922,-50
12.2601,station3_2d,60,50,49.9453,7.31225,-0.0641148,-50
12.276,station3_2d,60,50,49.9453,7.30522,-0.0642836,-50
12.292,station3_2d,60,50,49.9454,7.29822,-0.0644483,-50
12.308,station3_2d,60,50,49.9455,7.29124,-0.0646346,-50
12.3239,station3_2d,60,50,49.9456,7.2843,-0.0648452,-50
12.3399,station3_2d,60,50,49.9457,7.27736,-0.065071,-50
12.3559,station3_2d,60,50,49.9457,7.2704,-0.0652449,-50
12.3718,station3_2d,60,50,49.9458,7.26344,-0.0654663,-50
12.3878,station3_2d,60,50,49.9459,7.2565,-0.0656196,-50
12.4037,station3_2d,60,50,49.9459,7.24954,-0.0658068,-50
12.4197,station3_2d,60,50,49.9459,7.24254,-0.0659933,-50
12.4357,station3_2d,60,50,49.946,7.23556,-0.0661911,-50
12.4516,station3_2d,60,50,49.946,7.22854,-0.0663776,-50
12.4676,station3_2d,60,50,49.946,7.22152,-0.0665327,-50
12.4836,station3_2d,60,50,49.9461,7.21446,-0.0667134,-50
12.4995,station3_2d,60,50,49.9461,7.20736,-0.0668691,-50
12.5155,station3_2d,60,50,49.9461,7.20022,-0.0670616,-50
12.5314,station3_2d,60,50,49.9461,7.19307,-0.0672414,-50
12.5474,station3_2d,60,50,49.9461,7.18587,-0.0674376,-50
12.5634,station3_2d,60,50,49.9461,7.17863,-0.0676382,-50
12.5793,station3_2d,60,50,49.9461,7.17136,-0.0677987,-50
12.5953,station3_2d,60,50,49.9461,7.16407,-0.0679583,-50
12.6113,station3_2d,60,50,49.9461,7.1567,-0.0681371,-50
12.6272,station3_2d,60,50,49.946,7.14931,-0.0683441,-50
12.6432,station3_2d,60,50,49.946,7.14185,-0.0685106,-50
12.6592,station3_2d,60,50,49.946,7.13433,-0.0686995,-50
12.6751,station3_2d,60,50,49.9459,7.12675,-0.0688694,-50
12.6911,station3_2d,60,50,49.9459,7.11916,-0.0690839,-50
12.707,station3_2d,60,50,49.9459,7.11149,-0.0692947,-50
12.723,station3_2d,60,50,49.9458,7.10377,-0.0694898,-50
12.739,station3_2d,60,50,49.9458,7.09601,-0.0696699,-50
12.7549,station3_2d,60,50,49.9457,7.08818,-0.0698358,-50
12.7709,station3_2d,60,50,49.9457,7.08033,-0.0700366,-50
12.7869,station3_2d,60,50,49.9456,7.07239,-0.0702346,-50
12.8028,station3_2d,60,50,49.9455,7.06441,-0.0704156,-50
12.8188,station3_2d,60,50,49.9455,7.05641,-0.0706023,-50
12.8348,station3_2d,60,50,49.9454,7.04831,-0.0707977,-50
12.8507,station3_2d,60,50,49.9454,7.04017,-0.0709919,-50
